round_shots,1700,500,400,500,400,300,300,200,200,100
round_queries,1700,2500,5200,14500,31600,50700,129900,234600,473000,545900
round_k,0,2,6,14,39,84,216,586,1182,2729
round_shots,1700,400,400,400,200,300,400,400,200,200
round_queries,1700,2000,4400,9200,11800,37500,115600,284400,378600,817800
round_k,0,2,5,11,29,62,144,355,946,2044
round_shots,1900,600,400,800,200,300,200,200,300,200
round_queries,1900,3000,5200,23200,13400,43500,77400,181400,612900,995400
round_k,0,2,6,14,33,72,193,453,1021,2488
round_shots,1800,600,500,400,500,400,300,200,200,200
round_queries,1800,3000,6500,11600,33500,54800,95100,177400,387000,845800
round_k,0,2,6,14,33,68,158,443,967,2114
round_shots,1400,500,500,400,200,200,400,200,200,200
round_queries,1400,2500,6500,12400,13400,29000,123600,169000,339400,749000
round_k,0,2,6,15,33,72,154,422,848,1872
round_shots,2100,500,400,400,400,300,300,200,200,200
round_queries,2100,2500,5200,12400,29200,50100,114300,191000,435000,963400
round_k,0,2,6,15,36,83,190,477,1087,2408
round_shots,1800,500,500,300,300,400,200,200,200,200
round_queries,1800,2500,6500,10500,21300,64400,87800,203000,457000,1027000
round_k,0,2,6,17,35,80,219,507,1142,2567
round_shots,2500,500,500,400,400,400,300,200,200,100
round_queries,2500,2500,6500,11600,26800,65200,147900,223800,506600,574700
round_k,0,2,6,14,33,81,246,559,1266,2873
round_shots,2500,500,500,500,300,400,300,300,200,100
round_queries,2500,2500,6500,18500,27300,79600,140100,361500,630200,694300
round_k,0,2,6,18,45,99,233,602,1575,3471
round_shots,2000,600,300,400,200,300,400,300,200,300
round_queries,2000,3000,3300,9200,11800,37500,110800,202500,338200,1140300
round_k,0,2,5,11,29,62,138,337,845,1900
round_shots,2100,500,500,700,200,300,300,200,200,200
round_queries,2100,2500,5500,17500,11800,37500,78300,137400,312600,735400
round_k,0,2,5,12,29,62,130,343,781,1838
round_shots,2800,600,500,400,600,300,300,200,200,200,100
round_queries,2800,3000,5500,10000,31800,36300,95700,133800,275000,607800,639300
round_k,0,2,5,12,26,60,159,334,687,1519,3196
round_shots,1900,400,400,500,200,300,300,200,200,200,100
round_queries,1900,2000,4400,12500,10600,33900,74700,123000,252200,557400,603100
round_k,0,2,5,12,26,56,124,307,630,1393,3015
round_shots,1700,500,400,800,200,200,200,200,200,200,100
round_queries,1700,2500,5200,23200,12200,25400,52200,115400,240600,538200,629300
round_k,0,2,6,14,30,63,130,288,601,1345,3146
round_shots,1900,500,400,400,300,300,200,200,200,200
round_queries,1900,2500,5200,11600,20100,41700,78600,164200,350200,789800
round_k,0,2,6,14,33,69,196,410,875,1974
round_shots,2500,500,400,300,300,400,300,300,200,200
round_queries,2500,2500,5200,8700,19500,52400,84900,221700,359000,837400
round_k,0,2,6,14,32,65,141,369,897,2093
round_shots,1300,600,400,400,200,200,200,200,200,200
round_queries,1300,3000,5200,12400,14600,31400,63000,144200,331000,740600
round_k,0,2,6,15,36,78,157,360,827,1851
round_shots,2800,600,500,300,300,300,200,200,200,200
round_queries,2800,3000,6500,9300,21900,44100,73800,161000,365000,853000
round_k,0,2,6,15,36,73,184,402,912,2132
round_shots,2700,500,400,300,300,300,400,300,200,200
round_queries,2700,2500,5200,9300,25500,55500,151600,248700,348200,713000
round_k,0,2,6,15,42,92,189,414,870,1782
round_shots,2100,500,400,400,200,300,400,200,300,100
round_queries,2100,2500,5200,14800,17000,52500,177200,217000,671700,582900
round_k,0,2,6,18,42,87,221,542,1119,2914
round_shots,1400,500,500,300,300,200,300,200,200,200
round_queries,1400,2500,6500,8700,23100,38200,117900,201400,438600,924600
round_k,0,2,6,14,38,95,196,503,1096,2311
round_shots,2200,500,400,400,500,300,200,200,300,200
round_queries,2200,2500,5200,11600,30500,51900,88600,186600,606900,1024200
round_k,0,2,6,14,30,86,221,466,1011,2560
round_shots,1900,600,500,400,600,300,300,300,200,200
round_queries,1900,3000,6500,12400,42600,48900,102900,231300,359400,791000
round_k,0,2,6,15,35,81,171,385,898,1977
round_shots,2100,500,500,500,300,200,300,100,200,100
round_queries,2100,2500,6500,14500,23700,32600,115500,93700,384600,437300
round_k,0,2,6,14,39,81,192,468,961,2186
round_shots,2000,500,400,300,200,200,200,200,200,300,100
round_queries,2000,2500,4400,6900,11800,23800,48600,101000,204200,712500,613100
round_k,0,2,5,11,29,59,121,252,510,1187,3065
round_shots,1700,500,500,500,500,400,900,300,200,200
round_queries,1700,2500,5500,12500,29500,52400,254700,254700,408200,837800
round_k,0,2,5,12,29,65,141,424,1020,2094
round_shots,1900,500,400,400,400,400,400,400,600,300
round_queries,1900,2500,4400,10000,23600,50800,110000,230000,699000,1059900
round_k,0,2,5,12,29,63,137,287,582,1766
round_shots,2100,500,400,600,200,200,100,200,200,200,100
round_queries,2100,2500,5200,17400,15800,32600,34700,139400,295000,660200,715300
round_k,0,2,6,14,39,81,173,348,737,1650,3576
round_shots,1700,400,300,300,400,200,200,200,200,200,100
round_queries,1700,2000,3300,6900,18800,26600,53400,119400,274600,637400,710300
round_k,0,2,5,11,23,66,133,298,686,1593,3551
round_shots,2400,500,500,500,300,300,200,300,300,100
round_queries,2400,2500,5500,11500,17700,44700,87000,275700,688500,601700
round_k,0,2,5,11,29,74,217,459,1147,3008
round_shots,2000,600,500,400,400,200,300,200,300,200
round_queries,2000,3000,6500,11600,26800,27800,86700,151800,458700,815400
round_k,0,2,6,14,33,69,144,379,764,2038
round_shots,1700,500,500,300,200,300,300,200,200,200
round_queries,1700,2500,6500,9300,14600,49500,113100,191400,413000,938200
round_k,0,2,6,15,36,82,188,478,1032,2345
round_shots,2200,600,500,400,300,300,300,300,200,200
round_queries,2200,3000,5500,10000,15900,33900,80700,220500,376600,883400
round_k,0,2,5,12,26,56,134,367,941,2208
round_shots,2000,500,500,500,500,200,300,200,200,200,100
round_queries,2000,2500,6500,14500,30500,30200,93900,136200,281000,631800,712100
round_k,0,2,6,14,30,75,156,340,702,1579,3560
round_shots,1600,500,400,400,300,200,300,200,200,100
round_queries,1600,2500,5200,12400,27300,49800,150900,269400,573000,642700
round_k,0,2,6,15,45,124,251,673,1432,3213
round_shots,1500,600,800,300,300,300,200,200,200,300
round_queries,1500,3000,10400,8700,17700,47700,73800,164200,369400,1236300
round_k,0,2,6,14,29,79,184,410,923,2060
round_shots,2300,600,400,200,300,200,200,200,200,200
round_queries,2300,3000,4400,5800,17700,33000,73000,148200,320200,722600
round_k,0,2,5,14,29,82,182,370,800,1806
round_shots,2000,500,500,300,300,300,300,200,300,200
round_queries,2000,2500,6500,8700,19500,39300,86700,151400,491100,878600
round_k,0,2,6,14,32,65,144,378,818,2196
round_shots,1500,600,500,600,300,300,200,200,200,200
round_queries,1500,3000,5500,15000,19500,53700,99000,226600,495000,1043400
round_k,0,2,5,12,32,89,247,566,1237,2608
round_shots,2100,500,500,300,300,500,300,300,300,300,100
round_queries,2100,2500,5500,6900,14100,47500,61500,162300,329100,761100,533500
round_k,0,2,5,11,23,47,102,270,548,1268,2667
round_shots,1800,500,400,400,500,300,300,200,200,300
round_queries,1800,2500,4400,10000,26500,32700,88500,139000,325000,1128900
round_k,0,2,5,12,26,54,147,347,812,1881
round_shots,1900,600,300,200,300,300,300,300,300,100
round_queries,1900,3000,3300,5800,17700,45900,118500,328500,862500,652500
round_k,0,2,5,14,29,76,197,547,1437,3262
round_shots,2600,600,400,900,300,200,300,200,200,100
round_queries,2600,3000,5200,26100,20100,33000,115500,208600,471000,532500
round_k,0,2,6,14,33,82,192,521,1177,2662
round_shots,2200,600,400,400,500,400,500,200,300,100
round_queries,2200,3000,5200,11600,30500,69200,195500,171400,559500,534900
round_k,0,2,6,14,30,86,195,428,932,2674
round_shots,1300,600,500,1000,200,300,300,200,200,200
round_queries,1300,3000,5500,25000,10600,33300,79500,144600,330200,703000
round_k,0,2,5,12,26,55,132,361,825,1757
round_shots,2800,500,500,300,200,300,200,200,200,200
round_queries,2800,2500,6500,9300,14600,45900,79400,187000,417800,926200
round_k,0,2,6,15,36,76,198,467,1044,2315
round_shots,1900,500,400,400,400,400,400,400,700,200
round_queries,1900,2500,5200,11600,26800,59600,139600,345200,1285900,957400
round_k,0,2,6,14,33,74,174,431,918,2393
round_shots,3000,600,500,500,400,200,200,300,200,200
round_queries,3000,3000,6500,17500,33200,35800,80200,261900,442200,988600
round_k,0,2,6,17,41,89,200,436,1105,2471
round_shots,2000,600,400,500,300,200,200,200,200,200
round_queries,2000,3000,5200,14500,21900,39800,85800,181000,365800,812600
round_k,0,2,6,14,36,99,214,452,914,2031
round_shots,1900,700,400,300,300,300,300,200,200,200,100
round_queries,1900,3500,5200,9300,21900,44700,90300,122200,250200,581800,690900
round_k,0,2,6,15,36,74,150,305,625,1454,3454
round_shots,1300,500,400,700,200,300,200,200,200,200
