round_shots,200,300,300,300,200,200,200,100,100,100
round_queries,200,900,2700,8700,23000,73400,320600,690100,2226100,27239500
round_k,1,4,14,57,183,801,3450,11130,42710,136197
round_shots,400,200,300,200,200,200,100,100,200,100
round_queries,400,600,2700,5400,19000,77000,144700,466100,3083800,18510300
round_k,1,4,13,47,192,723,2330,7709,25113,92551
round_shots,300,200,200,300,200,200,100,100,100,100
round_queries,300,600,1800,8700,22200,82600,178900,566500,1988700,28064300
round_k,1,4,14,55,206,894,2832,9943,33540,140321
round_shots,300,300,200,300,300,100,200,100,100,100,100
round_queries,300,900,1800,8100,27900,38300,231000,411100,1247300,4483500,70282900
round_k,1,4,13,46,191,577,2055,6236,22417,90064,351414
round_shots,300,300,300,300,200,200,200,100,100,100
round_queries,300,900,2700,8100,17800,63400,242600,524700,1832700,24621500
round_k,1,4,13,44,158,606,2623,9163,29697,123107
round_shots,300,200,200,300,300,200,100,100,100,100,100
round_queries,300,600,1800,8100,34500,76600,133100,433100,1486100,5555100,66868900
round_k,1,4,13,57,191,665,2165,7430,27775,106989,334344
round_shots,300,300,200,200,200,200,100,100,100,100
round_queries,300,900,1800,5800,20200,73000,131900,415700,1418700,23422700
round_k,1,4,14,50,182,659,2078,7093,26220,117113
round_shots,400,200,300,200,200,200,100,100,100,100
round_queries,400,600,2700,5400,20200,77800,165300,529700,1790500,27433700
round_k,1,4,13,50,194,826,2648,8952,33255,137168
round_shots,300,300,200,200,200,100,100,100,200,100,100
round_queries,300,900,1800,5400,19000,37500,114300,359500,2477800,4259500,76338100
round_k,1,4,13,47,187,571,1797,6194,21297,84009,381690
round_shots,300,200,200,200,200,200,200,100,100,100
round_queries,300,600,1800,5400,20200,83800,330200,648900,1956500,31491100
round_k,1,4,13,50,209,825,3244,9782,37440,157455
round_shots,300,200,200,400,200,200,100,200,100,100
round_queries,300,600,1800,11600,24200,94200,191500,1231400,2833500,30771900
round_k,1,4,14,60,235,957,3078,14167,43179,153859
round_shots,300,200,200,300,200,200,200,100,200,100
round_queries,300,600,1800,9900,25800,78200,284200,601700,3687000,31701500
round_k,1,4,16,64,195,710,3008,9217,38905,158507
round_shots,300,200,300,200,200,200,200,100,100,100
round_queries,300,600,2700,5800,18600,68200,260200,510700,1550300,20673300
round_k,1,4,14,46,170,650,2553,7751,27281,103366
round_shots,300,300,300,200,200,200,100,100,100,100
round_queries,300,900,2700,5800,20200,76200,162700,523900,1815700,22415300
round_k,1,4,14,50,190,813,2619,9078,31260,112076
round_shots,300,300,300,200,200,200,100,100,100,200
round_queries,300,900,2700,5800,21400,80200,169100,554900,1790100,41218200
round_k,1,4,14,53,200,845,2774,8950,32178,103045
round_shots,200,200,200,200,200,200,200,100,300,100
round_queries,200,600,1800,5400,20200,70600,303000,579100,5895900,22151300
round_k,1,4,13,50,176,757,2895,9826,34335,110756
round_shots,300,200,300,300,300,400,300,100,100,200
round_queries,300,600,2700,8100,28500,122000,343500,457700,1581900,43266600
round_k,1,4,13,47,152,572,2288,7909,28987,108166
round_shots,400,200,200,300,200,200,100,100,200,100,100
round_queries,400,600,1800,8100,18200,71000,153700,494900,3388200,5631500,51855700
round_k,1,4,13,45,177,768,2474,8470,28157,85907,259278
round_shots,300,200,200,200,200,200,200,100,100,100
round_queries,300,600,1800,5800,21000,79400,339800,753900,2682500,29907100
round_k,1,4,14,52,198,849,3769,13412,42937,149535
round_shots,400,200,300,500,200,100,200,100,100,100
round_queries,400,600,2700,17500,27400,48100,288600,629900,2252300,34355300
round_k,1,4,17,68,240,721,3149,11261,43442,171776
round_shots,300,300,200,200,200,200,200,100,100,200
round_queries,300,900,1800,6600,19800,76200,258200,472900,1581100,50603400
round_k,1,4,16,49,190,645,2364,7905,28867,126508
round_shots,300,400,300,200,200,100,200,200,200,100
round_queries,300,1200,3300,7000,22600,43100,258600,922600,3808600,35855500
round_k,1,5,17,56,215,646,2306,9521,45137,179277
round_shots,300,200,200,300,200,100,100,100,100,100
round_queries,300,600,1800,8700,24600,48100,148100,472100,1508500,19169300
round_k,1,4,14,61,240,740,2360,7542,23481,95846
round_shots,300,200,400,200,200,200,200,200,100,100
round_queries,300,600,3600,5800,21000,77400,305800,1325400,2421100,35014100
round_k,1,4,14,52,193,764,3313,12105,41467,175070
round_shots,300,200,200,200,200,100,200,100,100,100
round_queries,300,600,1800,5400,20200,41500,249000,557700,1939300,29735100
round_k,1,4,13,50,207,622,2788,9696,36208,148675
round_shots,400,200,300,300,200,200,100,100,100,100
round_queries,400,600,2700,8100,25000,81800,147300,466700,1634500,24682700
round_k,1,4,13,62,204,736,2333,8172,30026,123413
round_shots,400,200,200,300,200,200,200,100,100,100
round_queries,400,600,1800,8100,18200,59000,233400,478700,1655500,22338700
round_k,1,4,13,45,147,583,2393,8277,30285,111693
round_shots,300,300,200,300,200,200,100,200,100,100
round_queries,300,900,1800,8100,21400,74600,156500,991800,2110900,32828900
round_k,1,4,13,53,186,782,2479,10554,39726,164144
round_shots,300,200,200,200,200,200,300,100,100,100
round_queries,300,600,1800,5800,18600,73800,351900,420300,1383700,19901700
round_k,1,4,14,46,184,586,2101,6918,25280,99508
round_shots,300,200,200,200,200,200,300,200,100,100
round_queries,300,600,1800,5800,19800,78200,482700,979400,1985300,28474500
round_k,1,4,14,49,195,804,2448,9926,36421,142372
round_shots,300,200,300,200,200,200,200,200,100,100
round_queries,300,600,2700,5800,21400,87400,359800,1597400,3476500,59162500
round_k,1,4,14,53,218,899,3993,17382,66108,295812
round_shots,300,300,200,300,200,200,100,200,100,100
round_queries,300,900,1800,8700,24600,96600,209900,1405800,2886500,47307100
round_k,1,4,14,61,241,1049,3514,14432,57135,236535
round_shots,400,200,300,200,300,200,100,100,200,100
round_queries,400,600,2700,5400,24300,67400,144300,457900,2852600,24891500
round_k,1,4,13,40,168,721,2289,7131,29912,124457
round_shots,200,200,300,200,200,200,100,200,100,100
round_queries,200,600,2700,5400,19000,68200,147100,921000,2088300,30393300
round_k,1,4,13,47,170,735,2302,10441,38587,151966
round_shots,300,200,200,200,300,200,100,100,100,100
round_queries,300,600,1800,5800,29700,71800,150900,486900,1545100,21713300
round_k,1,4,14,49,179,754,2434,7725,27309,108566
round_shots,300,200,300,200,200,100,100,300,100,100
round_queries,300,600,2700,8200,28600,51500,154500,1511100,2217300,36456300
round_k,1,4,20,71,257,772,2518,11086,43064,182281
round_shots,300,300,200,200,200,200,100,100,100,100
round_queries,300,900,1800,5800,22600,81400,165300,505100,1762500,22809300
round_k,1,4,14,56,203,826,2525,8812,33565,114046
round_shots,300,300,300,200,200,200,100,100,100,100
round_queries,300,900,2700,5800,21000,84600,180500,551900,1949900,21580500
round_k,1,4,14,52,211,902,2759,9749,31211,107902
round_shots,300,200,200,200,200,200,100,200,100,100
round_queries,300,600,1800,6600,22600,84600,154700,988200,2016500,30280900
round_k,1,4,16,56,211,773,2470,10082,35896,151404
round_shots,200,300,200,300,200,200,100,100,100,100
round_queries,200,900,1800,8700,21800,81800,174100,571100,1828700,26769900
