round_k,0,1,3,9,26,74,163,350,763,1675,3652,8130,18023,45482,95377
round_shots,500,1900,1600,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,500,5700,11200,6300,14700,35100,57400,123400,270200,574600,1291800,2925400,6492600,14005400,30657000
round_k,0,1,3,10,24,58,143,308,675,1436,3229,7313,16231,35013,76642
round_shots,700,1100,1400,400,200,200,300,300,200,200,200,200,200,200,200,100
round_queries,700,3300,9800,7600,9400,19000,57300,140700,227000,476600,1061800,2373000,5303400,11951000,25658200,25935900
round_k,0,1,3,9,23,47,95,234,567,1191,2654,5932,13258,29877,64145,129679
round_shots,800,1300,1300,300,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,800,3900,9100,6900,15900,25800,56600,118200,256600,559800,1238200,2547000,5644200,12101000,26291400,28400300
round_k,0,1,3,11,26,64,141,295,641,1399,3095,6367,14110,30252,65728,142001
round_shots,700,1100,1400,500,300,300,200,300,300,200,200,200,200,200,200
round_queries,700,3300,9800,10500,15900,36900,60600,195300,461100,809800,1796200,3787400,8099000,18482200,42281400
round_k,0,1,3,10,26,61,151,325,768,2024,4490,9468,20247,46205,105703
round_shots,700,1400,1400,500,300,200,200,200,200,200,200,200,200,300,200
round_queries,700,4200,9800,10500,15900,25400,51400,113800,247400,536600,1213000,2579800,5661000,17530500,30362200
round_k,0,1,3,10,26,63,128,284,618,1341,3032,6449,14152,29217,75905
round_shots,400,900,1400,1100,500,300,400,200,200,200,200,200,200,300,200
round_queries,400,2700,9800,20900,28500,38100,106000,118600,238600,513800,1141400,2599000,5831400,18340500,29923800
round_k,0,1,3,9,28,63,132,296,596,1284,2853,6497,14578,30567,74809
round_shots,700,1000,1600,400,300,300,300,200,200,200,200,200,200,200,200
round_queries,700,3000,11200,8400,15900,38100,96900,165800,366600,818200,1842200,4181400,9552600,21715000,47737800
round_k,0,1,3,10,26,63,161,414,916,2045,4605,10453,23881,54287,119344
round_shots,600,1200,1400,400,300,200,200,200,200,200,200,300,200,200,200,100
round_queries,600,3600,9800,7600,14100,22600,45800,95400,209400,477800,1078600,3630900,6144200,13024600,29235400,29516900
round_k,0,1,3,9,23,56,114,238,523,1194,2696,6051,15360,32561,73088,147584
round_shots,700,800,1400,1000,500,300,200,200,200,200,200,200,200,200,200
round_queries,700,2400,9800,19000,27500,36900,60600,126600,278200,597800,1321400,2946200,6500600,14286200,32511400
round_k,0,1,3,9,27,61,151,316,695,1494,3303,7365,16251,35715,81278
round_shots,700,1600,1500,800,600,300,300,300,200,200,200,200,200,200,200
round_queries,700,4800,10500,15200,31800,42900,95700,195300,320200,712600,1609000,3630200,8258600,18785000,41806600
round_k,0,1,3,9,26,71,159,325,800,1781,4022,9075,20646,46962,104516
round_shots,700,1200,1500,400,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,700,3600,10500,8400,15300,24200,49000,103000,220200,475400,1063800,2416600,5307800,12042200,26573400,27127900
round_k,0,1,3,10,25,60,122,257,550,1188,2659,6041,13269,30105,66433,135639
round_shots,600,1400,1600,400,300,200,300,300,200,200,200,200,200,300,300
round_queries,600,4200,11200,8400,15300,24600,75300,162300,267400,588600,1330600,2962200,6444600,20860500,43898700
round_k,0,1,3,10,25,61,125,270,668,1471,3326,7405,16111,34767,73164
round_shots,600,1100,1500,400,300,300,200,200,200,200,400,300,200,200,200
round_queries,600,3300,10500,8400,15300,38100,65800,142200,293400,623400,2633200,5487900,8739000,17722600,37333800
round_k,0,1,3,10,25,63,164,355,733,1558,3291,9146,21847,44306,93334
round_shots,600,1100,1400,200,300,300,300,300,200,200,200,200,200,200,100
round_queries,600,3300,9800,4600,14700,36300,95700,233100,380600,853400,1945800,4432600,9714600,21130200,22874100
round_k,0,1,3,11,24,60,159,388,951,2133,4864,11081,24286,52825,114370
round_shots,700,1100,1600,400,400,200,200,200,200,200,200,200,300,400,200
round_queries,700,3300,11200,8400,21200,24600,53800,118200,255400,529400,1104200,2492600,8234700,28634800,38062600
round_k,0,1,3,10,26,61,134,295,638,1323,2760,6231,13724,35793,95156
round_shots,400,1300,1300,600,400,200,200,200,200,200,200,200,300,200,200
round_queries,400,3900,9100,12600,22800,26200,52600,115400,247400,530600,1161800,2639000,7985700,14107400,30473800
round_k,0,1,3,10,28,65,131,288,618,1326,2904,6597,13309,35268,76184
round_shots,700,1700,1400,500,300,300,300,200,200,300,200,200,200,200,200
round_queries,700,5100,9800,9500,14700,33900,70500,115800,246200,807300,1324200,3038600,6932200,15834200,36263400
round_k,0,1,3,9,24,56,117,289,615,1345,3310,7596,17330,39585,90658
round_shots,600,1300,1300,600,300,300,200,200,200,300,300,300,300,200,200,100
round_queries,600,3900,9100,11400,15300,35700,58600,121000,243000,756300,1770300,3762300,7703100,11637400,26521800,28495100
round_k,0,1,3,9,25,59,146,302,607,1260,2950,6270,12838,29093,66304,142475
round_shots,500,1200,1200,900,300,200,200,200,200,200,200,200,200,200,200
round_queries,500,3600,8400,17100,15900,24600,49800,110200,246200,526600,1089400,2449400,5506600,12644600,29008600
round_k,0,1,3,9,26,61,124,275,615,1316,2723,6123,13766,31611,72521
round_shots,700,1400,1500,600,400,300,300,200,200,200,200,200,200,200,200,100
round_queries,700,4200,10500,11400,20400,34500,71700,113000,231800,481400,1085800,2399000,5217400,10785400,24394200,27300300
round_k,0,1,3,9,25,57,119,282,579,1203,2714,5997,13043,26963,60985,136501
round_shots,600,1300,1400,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,600,3900,9800,8400,15900,25400,51000,111400,239000,517800,1157800,2553400,5837800,13183800,29321400
round_k,0,1,3,10,26,63,127,278,597,1294,2894,6383,14594,32959,73303
round_shots,600,900,1300,300,300,200,300,300,300,200,300,200,200,200,100
round_queries,600,2700,9100,9300,18900,30600,101700,246300,614700,1080600,3653100,5044600,11081000,25385800,29076500
round_k,0,1,3,15,31,76,169,410,1024,2701,6088,12611,27702,63464,145382
round_shots,700,1300,1500,1000,400,300,200,200,200,200,200,200,300,200,100
round_queries,700,3900,10500,19000,21200,44100,70200,155000,344200,778600,1766600,3943000,12261300,19813800,22396300
round_k,0,1,3,9,26,73,175,387,860,1946,4416,9857,20435,49534,111981
round_shots,500,2100,600,300,200,300,200,200,200,300,200,300,300,200
round_queries,500,6300,11400,15300,23400,71700,113400,255000,520600,1566900,2706200,8931900,18769500,31320200
round_k,0,1,9,25,58,119,283,637,1301,2611,6765,14886,31282,78300
round_shots,600,1000,1200,400,300,300,200,200,200,200,200,300,200,200,100
round_queries,600,3000,8400,9200,17100,40500,71400,159000,350600,794200,1801800,5883300,10318600,23605400,27072300
round_k,0,1,3,11,28,67,178,397,876,1985,4504,9805,25796,59013,135361
round_shots,500,1100,1300,300,300,200,200,200,300,200,200,300,300,300,300
round_queries,500,3300,9100,6900,15900,25800,52200,114200,352500,551400,1130200,3702300,9500700,19114500,43403700
round_k,0,1,3,11,26,64,130,285,587,1378,2825,6170,15834,31857,72339
round_shots,400,1200,1400,600,300,300,300,200,200,200,200,200,200,200,200
round_queries,400,3600,9800,12600,16500,38700,87900,141800,289800,647800,1442600,3264600,7408600,15705800,35319000
round_k,0,1,3,10,27,64,146,354,724,1619,3606,8161,18521,39264,88297
round_shots,500,500,1200,300,300,200,300,400,300,200,200,300,200,200,100
round_queries,500,1500,8400,6900,16500,27000,81900,280400,489900,743400,1650200,5586300,9688600,20746200,23745100
round_k,0,1,3,11,27,67,136,350,816,1858,4125,9310,24221,51865,118725
round_shots,800,1400,1300,500,300,200,200,200,200,200,300,300,200,200,200,200
round_queries,800,4200,9100,9500,14700,24600,49400,107800,231000,470600,1494300,3006900,4109800,8311400,18864200,43230200
round_k,0,1,3,9,24,61,123,269,577,1176,2490,5011,10274,20778,47160,108075
round_shots,700,1500,1600,700,300,200,200,200,300,300,200,200,200,200,200
round_queries,700,4500,11200,13300,15300,24600,49400,107800,332100,890700,1567000,3314600,7126200,16300200,36971800
round_k,0,1,3,9,25,61,123,269,553,1484,3917,8286,17815,40750,92429
round_shots,600,1000,1200,300,300,200,200,200,200,300,200,200,300,300,200
round_queries,600,3000,8400,7500,17100,27400,55400,121800,276600,945900,1652200,3427400,10744500,26897700,41742600
round_k,0,1,3,12,28,68,138,304,691,1576,4130,8568,17907,44829,104356
round_shots,900,800,1300,300,500,300,300,400,300,200,200,200,200,200,200
round_queries,900,2400,9100,6900,27500,35700,75900,228400,435900,755000,1670600,3700600,8251800,18579000,37266600
round_k,0,1,3,11,27,59,126,285,726,1887,4176,9251,20629,46447,93166
round_shots,600,700,1200,300,300,200,200,200,200,100,100,200,300,200,200
round_queries,600,2100,8400,7500,17100,27400,60600,133000,276200,299700,603700,2492200,8453100,14371800,30357800
round_k,0,1,3,12,28,68,151,332,690,1498,3018,6230,14088,35929,75894
round_shots,700,900,1600,500,400,300,300,200,300,300,100,100,300,100,100
round_queries,700,2700,11200,10500,22000,45300,93900,144200,434700,1115100,1029300,2175300,13542900,9352100,19203300
round_k,0,1,3,10,27,75,156,360,724,1858,5146,10876,22571,46760,96016
round_shots,800,1300,1500,400,300,200,200,200,200,200,200,300,200,300,200
round_queries,800,3900,10500,8400,15300,24600,54200,118600,261800,577400,1298200,4338900,7889400,24695700,42886600
round_k,0,1,3,10,25,61,135,296,654,1443,3245,7231,19723,41159,107216
round_shots,600,1300,1300,500,300,300,200,200,300,300,300,400,400,200,100
round_queries,600,3900,9100,9500,14700,36300,61800,129400,431700,1091700,2674500,7270800,19049200,24374200,25450300
round_k,0,1,3,9,24,60,154,323,719,1819,4457,9088,23811,60935,127251
round_shots,600,1400,1300,500,300,300,300,300,400,200,200,200,200,200,200,100
round_queries,600,4200,9100,10500,15900,36300,75300,170100,458000,485000,997400,2152600,4820600,10450600,22512200,24543700
round_k,0,1,3,10,26,60,125,283,572,1212,2493,5381,12051,26126,56280,122718
round_shots,800,1400,1500,400,300,200,200,200,200,200,200,300,300,300,300
round_queries,800,4200,10500,8400,15900,24600,49800,103800,227400,503800,1121800,3788100,9396900,19220100,42024300
round_k,0,1,3,10,26,61,124,259,568,1259,2804,6313,15661,32033,70040
round_shots,500,1500,1300,700,300,200,300,200,300,200,200,200,200,200,200
round_queries,500,4500,9100,13300,15300,24200,73500,121000,393300,653800,1424600,3246600,7350600,16862200,33936200
round_k,0,1,3,9,25,60,122,302,655,1634,3561,8116,18376,42155,84840
round_shots,600,1200,1600,300,300,300,200,200,200,300,200,200,200,200,300
round_queries,600,3600,11200,6900,15900,37500,66200,136600,274600,852300,1528600,3340600,7276200,15236600,49412700
round_k,0,1,3,11,26,62,165,341,686,1420,3821,8351,18190,38091,82354
round_shots,500,1200,1400,600,300,200,200,200,200,300,200,200,200,200,200
round_queries,500,3600,9800,12600,16500,26600,57800,116600,244600,791100,1351400,2975000,6603800,15027800,33839800
round_k,0,1,3,10,27,66,144,291,611,1318,3378,7437,16509,37569,84599
round_shots,900,1500,1300,600,300,300,200,200,200,300,200,200,200,200,300
round_queries,900,4500,9100,11400,15300,35100,48600,101400,217400,708900,1111000,2482200,5557800,11985800,37802700
round_k,0,1,3,9,25,58,121,253,543,1181,2777,6205,13894,29964,63004
round_shots,600,1100,1400,300,300,200,200,200,200,200,300,300,400,300,100
round_queries,600,3300,9800,6900,15900,25800,56200,117800,266200,589400,1999500,4664700,12895600,27258300,24332900
round_k,0,1,3,11,26,64,140,294,665,1473,3332,7774,16119,45430,121664
round_shots,500,1500,1100,500,300,200,300,200,200,200,200,200,300,200,200
round_queries,500,4500,7700,9500,14700,23400,71100,122200,277400,616200,1350600,3073000,9344100,15650600,34434200
round_k,0,1,3,9,24,58,118,305,693,1540,3376,7682,15573,39126,86085
round_shots,600,1400,1600,400,300,200,200,200,200,200,200,200,200,200,300
round_queries,600,4200,11200,8400,15300,23800,48600,107400,223400,490600,1093000,2501800,5679000,12824600,42042900
round_k,0,1,3,10,25,59,121,268,558,1226,2732,6254,14197,32061,70071
round_shots,700,1800,1000,500,300,300,400,300,300,300,300,300,300,200,200
round_queries,700,5400,7000,9500,14700,33900,94000,179700,410700,950700,2292900,5673900,12816300,19017400,38841800
round_k,0,1,3,9,24,56,117,299,684,1584,3821,9456,21360,47543,97104
round_shots,800,1100,1600,800,300,200,300,200,200,200,200,200,300,200,100
round_queries,800,3300,11200,15200,15900,25000,76500,136200,303000,671000,1479000,3239800,11037300,18529800,20886700
round_k,0,1,3,9,26,62,127,340,757,1677,3697,8099,18395,46324,104433
round_shots,700,1100,1400,900,300,200,200,200,200,200,300,200,200,200,200,100
round_queries,700,3300,9800,17100,15900,24600,49800,103800,221800,488600,1607700,2803800,6107000,13506600,30484200,30794500
round_k,0,1,3,9,26,61,124,259,554,1221,2679,7009,15267,33766,76210,153972
round_shots,500,1200,1400,800,400,200,200,200,200,200,200,200,200,300,100,100
round_queries,500,3600,9800,15200,21200,24200,49000,108200,241000,531800,1166200,2633000,5501000,16712100,14473100,30965900
round_k,0,1,3,9,26,60,122,270,602,1329,2915,6582,13752,27853,72365,154829
round_shots,600,1900,1300,500,300,200,300,200,200,200,300,300,200,200,100
round_queries,600,5700,9100,9500,14700,24200,79500,131800,277400,608600,1980300,4871100,8915800,20169400,22925300
round_k,0,1,3,9,24,60,132,329,693,1521,3300,8118,22289,50423,114626
round_shots,600,1500,1500,800,400,200,400,200,200,200,200,300,200,200,200
round_queries,600,4500,10500,15200,21200,25000,108400,116200,244600,534200,1178200,3795300,6080600,12809000,29367000
round_k,0,1,3,9,26,62,135,290,611,1335,2945,6325,15201,32022,73417
round_shots,600,1000,1200,700,300,300,300,200,200,200,300,200,200,200,100
round_queries,600,3000,8400,13300,15300,36300,96300,166600,367400,832600,2679900,4348600,9288600,21079800,23836300
round_k,0,1,3,9,25,60,160,416,918,2081,4466,10871,23221,52699,119181
round_shots,500,1200,1200,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,500,3600,8400,6900,15900,26200,52600,115400,241800,525400,1171800,2637400,5957400,13659000,31110600
round_k,0,1,3,11,26,65,131,288,604,1313,2929,6593,14893,34147,77776
round_shots,600,800,1300,400,300,300,300,200,200,200,300,200,300,200,100
round_queries,600,2400,9100,9200,16500,39300,100500,166600,337800,737800,2408100,4293000,13805100,24784600,27858300
round_k,0,1,3,11,27,65,167,416,844,1844,4013,10732,23008,61961,139291
round_shots,500,1700,1200,500,300,200,200,200,200,200,300,300,200,300,200
round_queries,500,5100,8400,9500,14700,23400,51800,108200,225000,455800,1536300,3640500,5457000,18321300,33020600
round_k,0,1,3,9,24,58,129,270,562,1139,2560,6067,13642,30535,82551
round_shots,500,1500,1500,700,300,300,300,200,200,200,200,200,200,200,200
round_queries,500,4500,10500,13300,15300,35100,73500,120600,270600,580200,1295400,2958200,6622600,14952200,34192200
round_k,0,1,3,9,25,58,122,301,676,1450,3238,7395,16556,37380,85480
round_shots,600,900,1400,500,300,300,300,300,200,200,300,200,200,200,200
round_queries,600,2700,9800,10500,16500,38700,87900,204900,312200,703400,2203500,3790600,8574600,19681400,45109000
round_k,0,1,3,10,27,64,146,341,780,1758,3672,9476,21436,49203,112772
round_shots,500,1300,1500,400,300,300,300,200,400,200,200,200,300,200,100
round_queries,500,3900,10500,8400,15300,36300,89100,147000,666000,874200,1781400,3965800,13391100,24113800,24584300
round_k,0,1,3,10,25,60,148,367,832,2185,4453,9914,22318,60284,122921
round_shots,600,1200,1300,400,300,300,300,200,300,200,200,200,200,200,100
round_queries,600,3600,9100,9200,17100,41700,96900,157800,530100,939000,1906600,4105400,9237800,21147400,24077500
round_k,0,1,3,11,28,69,161,394,883,2347,4766,10263,23094,52868,120387
round_shots,400,1200,1300,600,300,300,200,300,200,200,200,200,200,200,200
round_queries,400,3600,9100,12600,16500,41100,69800,218700,376200,838600,1844600,4167400,9490600,19859000,44051400
round_k,0,1,3,10,27,68,174,364,940,2096,4611,10418,23726,49647,110128
round_shots,700,1500,1400,200,200,200,300,300,300,200,200,200,300,300,100
round_queries,700,4500,9800,4600,9800,20200,68100,163500,411300,731400,1637400,3727800,12624900,32623500,27595500
round_k,0,1,3,11,24,50,113,272,685,1828,4093,9319,21041,54372,137977
round_shots,800,1100,1500,800,400,200,300,200,300,200,200,200,200,200,100
round_queries,800,3300,10500,15200,21200,29400,96300,178600,594900,953800,1961000,4448600,9717400,22220600,25016500
round_k,0,1,3,9,26,73,160,446,991,2384,4902,11121,24293,55551,125082
round_shots,600,1400,1300,600,300,200,200,200,200,200,200,300,200,200,200,100
round_queries,600,4200,9100,12600,16500,25800,52600,110200,231000,514600,1051400,3476100,6144600,13271000,28987000,31375300
round_k,0,1,3,10,27,64,131,275,577,1286,2628,5793,15361,33177,72467,156876
round_shots,600,1900,600,300,300,300,300,200,200,200,300,400,200,100
round_queries,600,5700,11400,15300,36300,92700,189300,299000,679800,1475800,5027100,17276400,23196600,24588500
round_k,0,1,9,25,60,154,315,747,1699,3689,8378,21595,57991,122942
round_shots,500,900,1500,1300,300,200,200,200,200,200,200,200,200,200,200
round_queries,500,2700,10500,24700,16500,25400,56200,118200,261400,589400,1321800,2767800,5883000,13160600,30119000
round_k,0,1,3,9,27,63,140,295,653,1473,3304,6919,14707,32901,75297
round_shots,700,1100,1600,600,300,300,200,200,300,200,200,300,200,200,200
round_queries,700,3300,11200,11400,15300,36900,68200,137400,425100,739400,1615000,5257500,8378600,17052200,34744200
round_k,0,1,3,9,25,61,170,343,708,1848,4037,8762,20946,42630,86860
round_shots,500,1200,1500,400,300,200,200,200,200,200,300,200,300,300,200,100
round_queries,500,3600,10500,8400,15300,24600,49800,103800,222600,499800,1685700,2963800,9657300,22406700,30001800,30747700
round_k,0,1,3,10,25,61,124,259,556,1249,2809,7409,16095,37344,75004,153738
round_shots,900,1400,1400,400,200,300,300,300,200,200,200,200,200,200,200
round_queries,900,4200,9800,8400,10200,30900,74700,182100,312200,694600,1521000,3353400,7658200,17436600,38527800
round_k,0,1,3,10,25,51,124,303,780,1736,3802,8383,19145,43591,96319
round_shots,800,2000,1100,700,400,200,200,200,200,200,300,200,300,200,300,100
round_queries,800,6000,7700,13300,20400,23400,47400,103800,231400,485400,1479300,2485000,7676100,11204200,38521500,28685900
round_k,0,1,3,9,25,58,118,259,578,1213,2465,6212,12793,28010,64202,143429
round_shots,600,1300,1300,500,300,200,200,200,200,200,200,200,300,200,200
round_queries,600,3900,9100,9500,14700,23400,47400,99000,212600,447800,999800,2259000,7492500,12917400,28302200
round_k,0,1,3,9,24,58,118,247,531,1119,2499,5647,12487,32293,70755
round_shots,700,1500,1300,200,300,200,200,200,200,200,200,300,200,200,200,100
round_queries,700,4500,9100,5000,15900,25800,57000,119400,254200,525000,1101400,3383700,5408600,11540600,25132600,25676300
round_k,0,1,3,12,26,64,142,298,635,1312,2753,5639,13521,28851,62831,128381
round_shots,500,900,1600,400,300,300,300,300,200,200,200,200,200,200,100
round_queries,500,2700,11200,8400,15300,37500,96300,246900,427400,900600,2034600,4641400,10581000,24191400,27778100
round_k,0,1,3,10,25,62,160,411,1068,2251,5086,11603,26452,60478,138890
round_shots,400,1700,1600,400,300,200,200,200,200,400,400,300,300,200,300
round_queries,400,5100,11200,8400,15300,24200,49000,103000,220600,885200,2335600,4751100,9903300,13693000,41400900
round_k,0,1,3,10,25,60,122,257,551,1106,2919,7918,16505,34232,69001
round_shots,700,1300,1500,400,300,200,200,200,200,300,300,300,300,200,200
round_queries,700,3900,10500,8400,15900,25000,50600,111400,237800,790500,1889700,4677900,11577900,19432600,43121400
round_k,0,1,3,10,26,62,126,278,594,1317,3149,7796,19296,48581,107803
round_shots,400,1300,1400,1000,300,200,200,200,200,200,200,200,200,200,200
round_queries,400,3900,9800,19000,15900,25400,55400,120600,262200,563800,1179000,2589000,5928600,13363800,30229000
round_k,0,1,3,9,26,63,138,301,655,1409,2947,6472,14821,33409,75572
round_shots,500,2100,400,300,200,200,200,200,200,200,200,200,200,300
round_queries,500,6300,8400,15300,25000,54200,118200,256200,581000,1300200,2930600,6195000,13144600,42815700
round_k,0,1,10,25,62,135,295,640,1452,3250,7326,15487,32861,71359
round_shots,500,1200,1300,300,300,300,200,200,400,200,200,200,200,200,200
round_queries,500,3600,9100,6900,16500,38700,63400,136600,576400,778200,1671000,3777800,8250200,18638600,41282200
round_k,0,1,3,11,27,64,158,341,720,1945,4177,9444,20625,46596,103205
round_shots,400,1400,1600,500,300,400,400,300,300,200,200,200,200,200,200,100
round_queries,400,4200,11200,10500,15900,48400,102800,157500,326700,473800,1014200,2286200,5218200,11737800,26841800,30356900
round_k,0,1,3,10,26,60,128,262,544,1184,2535,5715,13045,29344,67104,151784
round_shots,500,1100,1500,600,300,300,300,300,300,400,300,200,200,200
round_queries,500,3300,10500,12600,16500,38100,93900,224100,574500,1589200,3045900,5392600,12237000,28048600
