round_shots,400,300,100,100,100,100
round_queries,400,900,1100,3300,11900,235300
round_k,1,5,16,59,245,1176
round_shots,500,200,100,100,100,100
round_queries,500,600,1100,3300,12500,251100
round_k,1,5,16,62,256,1255
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3700,14100,277100
round_k,1,5,18,70,293,1385
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4100,14500,316900
round_k,1,5,20,72,319,1584
round_shots,300,200,200,100,100,100
round_queries,300,600,3000,6300,25900,639300
round_k,1,7,31,129,595,3196
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,13700,270700
round_k,1,5,18,68,278,1353
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,12500,253300
round_k,1,5,18,62,259,1266
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3300,10700,206500
round_k,1,5,16,53,215,1032
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,12900,272700
round_k,1,5,18,64,282,1363
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,4100,16300,355300
round_k,1,5,20,81,348,1776
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3700,14300,273700
round_k,1,5,18,71,289,1368
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4900,18700,411100
round_k,1,5,24,93,404,2055
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3300,12100,237300
round_k,1,5,16,60,246,1186
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,5100,19100,445700
round_k,1,5,25,95,426,2228
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,4700,17700,380500
round_k,1,5,23,88,377,1902
round_shots,300,300,100,100,100,100
round_queries,300,900,1500,4900,17500,376100
round_k,1,7,24,87,367,1880
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,14100,283500
round_k,1,5,18,70,292,1417
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,5100,18500,431100
round_k,1,5,25,92,418,2155
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3300,11900,245100
round_k,1,5,16,59,253,1225
round_shots,100,200,100,100,100,100
round_queries,100,600,1100,3300,11500,229500
round_k,1,5,16,57,236,1147
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,14900,303500
round_k,1,5,18,74,306,1517
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3300,11100,224700
round_k,1,5,16,55,234,1123
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,12700,260100
round_k,1,5,18,63,267,1300
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,5300,20500,450300
round_k,1,5,26,102,439,2251
round_shots,200,200,100,100,100,100
round_queries,200,600,1500,4500,17100,357700
round_k,1,7,22,85,361,1788
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3300,11900,225300
