round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,12500,75300,374300,1858500,9429500
round_k,0,3,12,62,376,1871,9292,47147
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1700,5900,24700,122300,604900,3030900,15421100
round_k,0,2,8,29,123,611,3024,15154,77105
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1700,7900,35900,180700,902100,4568900,23051700
round_k,0,2,8,39,179,903,4510,22844,115258
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,9100,42100,211100,1064100,5402100,27454500
round_k,0,2,9,45,210,1055,5320,27010,137272
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,2500,8500,38300,181500,910100,4620300,23575300
round_k,0,2,12,42,191,907,4550,23101,117876
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1900,7900,37900,188500,950300,4799300,24475500
round_k,0,2,9,39,189,942,4751,23996,122377
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1700,7100,32900,164500,822700,4142300,21055300
round_k,0,2,8,35,164,822,4113,20711,105276
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2900,9700,47700,236700,1190900,6035900,30549900
round_k,0,3,14,48,238,1183,5954,30179,152749
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,2300,8900,39700,190700,945300,4788500,24313900
round_k,0,2,11,44,198,953,4726,23942,121569
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3100,12100,59300,294700,1487100,7538500
round_k,0,3,15,60,296,1473,7435,37692
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2300,10100,48100,232900,1182900,5991700,30429100
round_k,0,3,11,50,240,1164,5914,29958,152145
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,2300,8500,42300,213900,1072500,6544900
round_k,0,2,11,42,211,1069,5362,32724
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,2500,8500,41300,195900,979900,4946500,25021700
round_k,0,2,12,42,206,979,4899,24732,125108
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,7900,34300,168700,840700,4256700,21582500
round_k,0,2,9,39,171,843,4203,21283,107912
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1300,4900,20500,91300,442900,2241900,11326700
round_k,0,2,6,24,102,456,2214,11209,56633
round_shots,200,100,100,100,100,100,100,100
round_queries,200,700,2500,12100,57300,254700,1261100,6361900
round_k,0,3,12,60,286,1273,6305,31809
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1700,6100,27100,116100,542100,2703100,13739500
round_k,0,2,8,30,135,580,2710,13515,68697
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1700,5900,23900,103500,488500,2453300,12475300
round_k,0,2,8,29,119,517,2442,12266,62376
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1700,7700,37900,188700,943500,4764100,24198300
round_k,0,2,8,38,189,943,4717,23820,120991
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2900,13100,60500,294100,1479100,7449900
round_k,0,3,14,65,302,1470,7395,37249
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1700,5900,21500,102100,500900,2543500,12893700
round_k,0,2,8,29,107,510,2504,12717,64468
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1700,7700,34100,170900,858500,4351900,22084700
round_k,0,2,8,38,170,854,4292,21759,110423
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,700,2900,10100,46100,227900,1148700,5799900,29546900
round_k,0,3,14,50,230,1139,5743,28999,147734
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1700,8300,41300,206700,1037100,5287700,26875900
round_k,0,2,8,41,206,1033,5185,26438,134379
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1900,8900,43300,218100,1101900,5592300,28529100
round_k,0,2,9,44,216,1090,5509,27961,142645
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1700,6900,29900,142700,712900,3572500,18096900
round_k,0,2,8,34,149,713,3564,17862,90484
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,2500,10300,41300,157900,789300,3938300,19999100
round_k,0,2,12,51,206,789,3946,19691,99995
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1900,8300,33500,138700,688900,3455300,17481300
round_k,0,2,9,41,167,693,3444,17276,87406
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,7300,27900,128700,649900,3303500,16810900
round_k,0,2,9,36,139,643,3249,16517,84054
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1700,5900,26700,126900,625300,3145100,15946300
round_k,0,2,8,29,133,634,3126,15725,79731
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,2300,10100,46900,231700,1169700,5941100,30310300
round_k,0,2,11,50,234,1158,5848,29705,151551
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,1900,6100,28100,140100,696500,3522900,17809900
round_k,0,3,9,30,140,700,3482,17614,89049
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,3100,10900,41900,209500,1051500,5306900,26792900
round_k,0,3,15,54,209,1047,5257,26534,133964
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2900,11900,59500,256700,1234500,6213700
round_k,0,3,14,59,297,1283,6172,31068
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,9500,44100,219500,1104900,5590500,28396500
round_k,0,2,9,47,220,1097,5524,27952,141982
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,2500,9300,43100,210300,1065900,5406900,27538500
round_k,0,2,12,46,215,1051,5329,27034,137692
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,7900,35100,171500,859300,4337900,21860900
round_k,0,2,9,39,175,857,4296,21689,109304
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1300,5500,22900,105700,531700,2691500,13595900
round_k,0,2,6,27,114,528,2658,13457,67979
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1700,7300,28500,138300,692900,3503100,17824100
round_k,0,2,8,36,142,691,3464,17515,89120
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,7100,28500,142700,717500,3622900,18400900
round_k,0,2,9,35,142,713,3587,18114,92004
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1300,5300,25900,127500,641900,3230300,16435700
round_k,0,2,6,26,129,637,3209,16151,82178
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3100,14700,64900,309300,1551300,7820700
round_k,0,3,15,73,324,1546,7756,39103
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,9100,31900,157100,775500,3924300,19847500
round_k,0,2,9,45,159,785,3877,19621,99237
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1300,5300,19700,91700,458300,2299300,11616900
round_k,0,2,6,26,98,458,2291,11496,58084
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1900,7700,37100,130900,559100,2663500,12064900
round_k,0,2,9,38,185,654,2795,13317,60324
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1900,7100,24700,123100,430100,2085100,10355500
round_k,0,2,9,35,123,615,2150,10425,51777
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1300,4100,16700,82500,385500,1946300,9898100
round_k,0,2,6,20,83,412,1927,9731,49490
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,2300,9700,37900,160300,809100,4077900,20518900
round_k,0,2,11,48,189,801,4045,20389,102594
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1700,7700,28700,123500,602300,3050300,15549500
round_k,0,2,8,38,143,617,3011,15251,77747
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,7900,37500,181300,910900,4562700,23182500
round_k,0,2,9,39,187,906,4554,22813,115912
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1300,5900,23900,119300,566700,2825700,14278900
round_k,0,2,6,29,119,596,2833,14128,71394
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1900,6100,21100,106900,537500,2691300,13640500
round_k,0,2,9,30,105,534,2687,13456,68202
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,2300,10100,49500,249500,1261500,6377900
round_k,0,2,11,50,247,1247,6307,31889
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,2300,11300,52100,253700,1275900,6410700
round_k,0,2,11,56,260,1268,6379,32053
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2900,13300,60100,229700,1056500,5121700,25998900
round_k,0,3,14,66,300,1148,5282,25608,129994
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,3100,13300,46900,194300,948500,4764300,24180500
round_k,0,3,15,66,234,971,4742,23821,120902
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1300,5500,18700,63700,323700,1639500,8224300
round_k,0,2,6,27,93,318,1618,8197,41121
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1700,5900,25500,127700,639900,3249100,16453300
round_k,0,2,8,29,127,638,3199,16245,82266
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1700,7300,32100,152700,769300,3907900,19886300
round_k,0,2,8,36,160,763,3846,19539,99431
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1900,8300,40300,199300,998900,5056700,25756300
round_k,0,2,9,41,201,996,4994,25283,128781
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2500,12100,40900,188300,899900,4545100,23123900
round_k,0,3,12,60,204,941,4499,22725,115619
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2500,10300,48100,239300,1210900,6124900,31165900
round_k,0,3,12,51,240,1196,6054,30624,155829
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,6700,31700,153500,772300,3874900,19681500
round_k,0,2,9,33,158,767,3861,19374,98407
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1700,7300,33900,167500,833900,4192700,21323900
round_k,0,2,8,36,169,837,4169,20963,106619
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1700,8500,35900,145500,684500,3430700,17339700
round_k,0,2,8,42,179,727,3422,17153,86698
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2900,14300,66500,234500,1085900,5375700,27198300
round_k,0,3,14,71,332,1172,5429,26878,135991
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1300,4700,18300,87900,445900,2263900,11439900
round_k,0,2,6,23,91,439,2229,11319,57199
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,1900,9100,39900,198500,997100,5026500,25489700
round_k,0,3,9,45,199,992,4985,25132,127448
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1700,5900,28900,139500,703900,3586500,18144500
round_k,0,2,8,29,144,697,3519,17932,90722
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1700,5300,23300,117100,584700,2955100,15021700
round_k,0,2,8,26,116,585,2923,14775,75108
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1700,5900,27500,138700,695700,3490100,17602300
round_k,0,2,8,29,137,693,3478,17450,88011
