round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,18900,91500,452500,2278900,11478500,58013500
round_k,0,1,4,20,94,457,2262,11394,57392,290067
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,16300,76100,375300,1872100,9481700,47962100
round_k,0,1,4,20,81,380,1876,9360,47408,239810
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4300,18700,90500,445100,2244500,11354100,57444100
round_k,0,1,4,21,93,452,2225,11222,56770,287220
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,18700,90700,446900,2232300,11273700,56523900
round_k,0,1,5,22,93,453,2234,11161,56368,282619
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4300,23300,110900,551900,2766700,13972500,70640100
round_k,0,1,4,21,116,554,2759,13833,69862,353200
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,15500,75500,368300,1838500,9296500,47044300
round_k,0,1,4,17,77,377,1841,9192,46482,235221
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4300,18900,87900,439500,2190300,11064100,55895500
round_k,0,1,5,21,94,439,2197,10951,55320,279477
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,16300,75700,376100,1897700,9638900,48879900
round_k,0,1,4,16,81,378,1880,9488,48194,244399
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,11100,43100,197300,985500,4930700,24824500
round_k,0,1,4,16,55,215,986,4927,24653,124122
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,18100,87100,437900,2209100,11076300,55714500
round_k,0,1,4,20,90,435,2189,11045,55381,278572
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,105100,530700,2675300,13513500,68631900
round_k,0,1,5,23,109,525,2653,13376,67567,343159
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,11700,57700,284300,1421500,7165700,36316700
round_k,0,1,4,14,58,288,1421,7107,35828,181583
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,19100,92700,460300,2271900,11396500,57874700
round_k,0,1,4,20,95,463,2301,11359,56982,289373
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4300,20700,97100,462700,2306700,11684900,58827900
round_k,0,1,4,21,103,485,2313,11533,58424,294139
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,15300,76500,366500,1845300,9351700,47327900
round_k,0,1,4,17,76,382,1832,9226,46758,236639
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,26300,133100,657100,3308300,16636900
round_k,0,1,5,26,131,665,3285,16541,83184
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,18100,86700,431900,2174300,10980300,55150300
round_k,0,1,4,20,90,433,2159,10871,54901,275751
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,19300,89100,448100,2259300,11319700,57099900
round_k,0,1,4,19,96,445,2240,11296,56598,285499
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,14900,74700,372700,1862900,9380500,47483500
round_k,0,1,4,17,74,373,1863,9314,46902,237417
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,16100,81100,401900,2008300,10148700,50909700
round_k,0,1,4,17,80,405,2009,10041,50743,254548
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,17100,80900,403500,2034100,10247100,51791100
round_k,0,1,4,19,85,404,2017,10170,51235,258955
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3100,14500,64100,315300,1587700,7997900,40451100
round_k,0,1,4,15,72,320,1576,7938,39989,202255
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,19900,95300,477500,2398100,12037500,60881700
round_k,0,1,4,20,99,476,2387,11990,60187,304408
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,12300,56100,279500,1397500,7039100,35638100
round_k,0,1,4,13,61,280,1397,6987,35195,178190
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21300,100500,502100,2522300,12737700,64543100
round_k,0,1,5,23,106,502,2510,12611,63688,322715
