round_k,0,2,6,14,35,100,209,508,1317,2822,5835,12240,28117
round_shots,1800,500,500,400,400,300,300,400,200,200,200,200,200
round_queries,1800,2500,6500,11600,24400,41100,100500,282800,327800,677400,1519800,3333000,7072600
round_k,0,2,6,14,30,68,167,353,819,1693,3799,8332,17681
round_shots,1700,500,600,500,1100,200,200,400,200,200,200,300,300
round_queries,1700,2500,7800,14500,67100,25000,51000,216400,300200,665800,1475400,4860300,12416700
round_k,0,2,6,14,30,62,127,270,750,1664,3688,8100,20694
round_shots,2400,400,400,500,400,800,300,200,200,200,200,200,200
round_queries,2400,2000,4400,12500,28400,120800,102300,189000,386200,802600,1771400,4058200,9367400
round_k,0,2,5,12,35,75,170,472,965,2006,4428,10145,23418
round_shots,2900,500,400,300,400,200,200,200,200,200,200,200,100
round_queries,2900,2500,5200,11100,38800,51400,105000,224600,503000,1139000,2616200,5771000,6634700
round_k,0,2,6,18,48,128,262,561,1257,2847,6540,14427,33173
round_shots,1800,600,500,300,200,300,300,300,200,300,300,300,200,100
round_queries,1800,3000,5500,6900,9400,30300,81900,194700,287800,924300,1926300,4131900,6957400,7823900
round_k,0,2,5,11,23,50,136,324,719,1540,3210,6886,17393,39119
round_shots,2400,600,500,500,300,300,300,200,200,200,200,200,200,100
round_queries,2400,3000,6500,14500,20100,48900,99300,141000,289400,610200,1357800,3069000,6793800,7320900
round_k,0,2,6,14,33,81,165,352,723,1525,3394,7672,16984,36604
round_shots,2500,600,500,400,400,300,300,300,300,200,200,200,100
round_queries,2500,3000,6500,11600,24400,39900,108300,257100,672900,1184600,2607800,5940600,6825300
round_k,0,2,6,14,30,66,180,428,1121,2961,6519,14851,34126
round_shots,1800,500,500,500,300,300,400,300,200,200,200,300,200
round_queries,1800,2500,5500,11500,15900,39300,120400,220500,371800,831400,1878200,6050700,10557800
round_k,0,2,5,11,26,65,150,367,929,2078,4695,10084,26394
round_shots,2300,600,600,200,300,300,300,200,200,200,200,200,200
round_queries,2300,3000,7800,6200,20100,41700,83700,142200,302600,685400,1571400,3609400,8275000
round_k,0,2,6,15,33,69,139,355,756,1713,3928,9023,20687
round_shots,2400,600,500,400,400,400,200,300,200,200,300,200,200
round_queries,2400,3000,6500,11600,24400,52400,70600,228300,314200,636600,2045100,3661800,7849000
round_k,0,2,6,14,30,65,176,380,785,1591,3408,9154,19622
round_shots,2200,600,500,400,200,300,200,200,200,300,300,200,200,100
round_queries,2200,3000,5500,9200,10600,33900,61800,131800,283800,899100,1802700,2829400,6259800,7127100
round_k,0,2,5,11,26,56,154,329,709,1498,3004,7073,15649,35635
round_shots,2300,600,500,400,400,300,400,300,200,200,200,200,100
round_queries,2300,3000,5500,10000,22000,43500,118000,235500,400600,881000,2011800,4632600,5494300
round_k,0,2,5,12,27,72,147,392,1001,2202,5029,11581,27471
round_shots,2100,500,500,500,400,200,400,400,200,200,200,200,100
round_queries,2100,2500,6500,17500,30800,37000,160400,346000,481400,1045000,2329000,5371000,5760500
round_k,0,2,6,17,38,92,200,432,1203,2612,5822,13427,28802
round_shots,3000,600,400,500,400,400,500,200,300,300,200,200,200
round_queries,3000,3000,4400,12500,21200,48400,138500,126200,410700,1181700,1979000,4067400,9066600
round_k,0,2,5,12,26,60,138,315,684,1969,4947,10168,22666
round_shots,1900,600,500,500,200,400,300,200,200,300,200,100,100
round_queries,1900,3000,6500,14500,13000,54800,126900,208200,472200,1569900,2888600,3297300,6689100
round_k,0,2,6,14,32,68,211,520,1180,2616,7221,16486,33445
round_shots,2300,600,500,700,300,400,200,200,200,200,200,200,200
round_queries,2300,3000,6500,20300,18300,53200,73000,166600,362200,789000,1785800,3909800,9012200
round_k,0,2,6,14,30,66,182,416,905,1972,4464,9774,22530
round_shots,1600,500,500,500,500,400,300,400,300,300,200,200,100
round_queries,1600,2500,6500,14500,33500,66800,111300,338000,750900,1896300,2995800,6125400,6919900
round_k,0,2,6,14,33,83,185,422,1251,3160,7489,15313,34599
round_shots,2000,600,400,400,300,300,500,300,200,300,200,200,100
round_queries,2000,3000,5200,11600,21300,51900,179500,228900,395000,1308300,2349000,5179000,5761100
round_k,0,2,6,14,35,86,179,381,987,2180,5872,12947,28805
round_shots,3100,500,500,600,300,300,200,300,300,200,200,200,100
round_queries,3100,2500,6500,17400,21900,54300,77400,248700,603900,1049800,2388600,5455800,6070700
round_k,0,2,6,14,36,90,193,414,1006,2624,5971,13639,30353
round_shots,2900,600,400,300,300,300,200,200,300,200,200,200
round_queries,2900,3000,5200,11100,24300,65100,111800,252200,840300,1541800,3533400,7933800
round_k,0,2,6,18,40,108,279,630,1400,3854,8833,19834
round_shots,2800,500,500,400,200,200,200,100,400,300,200,100,100
round_queries,2800,2500,6500,12400,17000,35000,75400,95700,800400,1608300,2624200,2964900,6340900
round_k,0,2,6,15,42,87,188,478,1000,2680,6560,14824,31704
round_shots,2500,600,500,400,400,200,200,200,200,200,200,200,200
round_queries,2500,3000,6500,11600,26000,39000,80200,177000,377400,824600,1892200,4351800,9115000
round_k,0,2,6,14,32,97,200,442,943,2061,4730,10879,22787
round_shots,2300,600,400,800,400,400,200,300,200,100,200,100,200
round_queries,2300,3000,5200,23200,29200,65200,75000,247500,359400,394900,1598600,1870500,7613800
round_k,0,2,6,14,36,81,187,412,898,1974,3996,9352,19034
round_shots,2900,500,400,400,400,400,300,200,200,200,200,200,200,100
round_queries,2900,2500,5200,11600,24400,52400,95700,138200,300200,645000,1434200,3028200,6660600,7505700
round_k,0,2,6,14,30,65,159,345,750,1612,3585,7570,16651,37528
round_shots,2100,500,500,500,500,1200,300,200,200,200,200,200,200,100
round_queries,2100,2500,5500,12500,27500,150000,81300,120600,253400,561000,1252200,2829000,6262200,6787100
round_k,0,2,5,12,27,62,135,301,633,1402,3130,7072,15655,33935
round_shots,2300,600,400,300,200,400,300,200,200,200,200,200,100
round_queries,2300,3000,5200,8700,14200,63600,147300,247000,521000,1143800,2632600,6045000,6915300
round_k,0,2,6,14,35,79,245,617,1302,2859,6581,15112,34576
round_shots,1700,600,400,400,300,300,200,200,300,200,200,200,100
round_queries,1700,3000,5200,11600,19500,42900,82200,182200,605700,1052600,2391000,5441800,5554500
round_k,0,2,6,14,32,71,205,455,1009,2631,5977,13604,27772
round_shots,1800,500,500,200,300,300,200,200,200,200,200,200,200
round_queries,1800,2500,6500,6200,20100,53100,89000,179400,384600,879000,1985000,4526600,10471800
round_k,0,2,6,15,33,88,222,448,961,2197,4962,11316,26179
round_shots,1600,500,400,400,300,300,200,300,200,200,300,200,200
round_queries,1600,2500,4400,10000,15900,42900,66600,205500,304600,690200,2377500,4051000,8763400
round_k,0,2,5,12,26,71,166,342,761,1725,3962,10127,21908
round_shots,2100,600,400,500,300,200,200,200,200,200,200,200,200
round_queries,2100,3000,5200,14500,19500,29800,63000,142600,318600,702600,1589400,3563800,8011000
round_k,0,2,6,14,32,74,157,356,796,1756,3973,8909,20027
round_shots,2800,700,400,200,400,400,200,200,200,200,200,200,200
round_queries,2800,3500,5200,6200,25200,51600,54600,119000,261400,576200,1308600,2992600,6861400
round_k,0,2,6,15,31,64,136,297,653,1440,3271,7481,17153
round_shots,1500,600,400,400,300,200,200,200,300,200,300,300,200
round_queries,1500,3000,5200,11600,23100,33400,73800,157000,478500,863800,2876700,6849900,9409800
round_k,0,2,6,14,38,83,184,392,797,2159,4794,11416,23524
round_shots,2700,600,600,300,200,300,300,200,200,200,200,200,200
round_queries,2700,3000,7800,8700,13000,44100,114900,193000,433000,967400,2139400,4883800,10964600
round_k,0,2,6,14,32,73,191,482,1082,2418,5348,12209,27411
round_shots,2300,600,500,400,300,300,200,200,200,200,200,200,100
round_queries,2300,3000,5500,12400,21900,62100,114200,232200,523800,1183800,2676200,6051400,6840100
round_k,0,2,5,15,36,103,285,580,1309,2959,6690,15128,34200
round_shots,1700,600,500,500,300,400,300,200,200,300,300,100
round_queries,1700,3000,5500,15500,23700,84400,209700,381800,803400,2592900,6833100,5696900
round_k,0,2,5,15,39,105,349,954,2008,4321,11388,28484
round_shots,3000,600,400,500,600,200,300,200,200,200,300,300,100
round_queries,3000,3000,4400,12500,35400,29000,90300,166200,378200,839400,2814300,7617900,6236900
round_k,0,2,5,12,29,72,150,415,945,2098,4690,12696,31184
round_shots,2200,500,200,300,300,300,200,200,200,200,200,200,200
round_queries,2200,2500,2200,6900,17700,36900,59400,129400,282200,640200,1469400,3271000,7394600
round_k,0,2,5,11,29,61,148,323,705,1600,3673,8177,18486
round_shots,2800,600,500,300,300,400,300,300,200,200,200,400,100
round_queries,2800,3000,6500,8700,17700,64400,133500,303300,525400,1192200,2440600,10955600,7527500
round_k,0,2,6,14,29,80,222,505,1313,2980,6101,13694,37637
round_shots,2000,500,500,500,300,300,300,200,200,200,200,200,200
round_queries,2000,2500,6500,14500,23700,52500,111900,177400,358200,828600,1881400,3982600,9123000
round_k,0,2,6,14,39,87,186,443,895,2071,4703,9956,22807
round_shots,1300,600,500,500,600,300,200,300,200,300,300,300,200
round_queries,1300,3000,6500,15500,39000,45300,67400,207300,288600,871500,2203500,5492700,8659400
round_k,0,2,6,15,32,75,168,345,721,1452,3672,9154,21648
round_shots,1900,600,500,500,400,400,200,300,300,200,200,200,200,100
round_queries,1900,3000,5500,12500,22000,50800,57800,176700,395100,654600,1453400,3021400,6515400,6868700
round_k,0,2,5,12,27,63,144,294,658,1636,3633,7553,16288,34343
round_shots,2000,600,400,300,300,300,300,200,200,200,300,300,100
round_queries,2000,3000,5200,8700,21300,57300,128700,209800,429000,917400,3079500,7706100,6544700
round_k,0,2,6,14,35,95,214,524,1072,2293,5132,12843,32723
round_shots,2100,600,400,500,200,300,300,300,200,200,200,200,200,100
round_queries,2100,3000,4400,12500,11000,34500,72300,152100,256200,542600,1220600,2732600,5817800,6558100
round_k,0,2,5,12,27,57,120,253,640,1356,3051,6831,14544,32790
round_shots,2800,600,500,400,700,300,300,200,200,300,200,200,200
round_queries,2800,3000,6500,11600,42700,44700,120300,186600,422200,1386900,2396600,5163000,10891400
round_k,0,2,6,14,30,74,200,466,1055,2311,5991,12907,27228
round_shots,1700,500,500,600,300,300,200,300,200,200,200,200,200
round_queries,1700,2500,6500,17400,18300,47100,79800,270300,441800,1004600,2157800,4893000,11164600
round_k,0,2,6,14,30,78,199,450,1104,2511,5394,12232,27911
round_shots,2200,600,400,400,400,500,200,300,200,200,200,200,200
round_queries,2200,3000,5200,11600,24400,68500,66200,210900,358200,805400,1793400,4109800,9519000
round_k,0,2,6,14,30,68,165,351,895,2013,4483,10274,23797
round_shots,2000,500,400,400,300,200,300,200,200,200,200,200,300
round_queries,2000,2500,5200,11600,17700,26200,78900,138600,302200,631800,1359400,3095000,10053300
round_k,0,2,6,14,29,65,131,346,755,1579,3398,7737,16755
round_shots,2400,600,500,500,200,300,400,200,200,200,200,200,200,100
round_queries,2400,3000,5500,11500,10600,33900,93200,113000,251000,540200,1168200,2611400,5978200,6891300
round_k,0,2,5,11,26,56,116,282,627,1350,2920,6528,14945,34456
round_shots,1800,600,500,500,400,200,300,200,300,200,200,200,200
round_queries,1800,3000,5500,12500,22000,26600,84900,156600,478500,808200,1731800,3939400,9045800
round_k,0,2,5,12,27,66,141,391,797,2020,4329,9848,22614
round_shots,3200,600,400,400,400,200,200,200,200,200,400,300
round_queries,3200,3000,5200,12400,29200,40600,92200,207800,469800,1051400,4599600,9547500
round_k,0,2,6,15,36,101,230,519,1174,2628,5749,15912
round_shots,1700,600,500,500,400,300,300,300,200,300,200,300,100
round_queries,1700,3000,6500,14500,31600,48900,120900,315900,532200,1628700,2751000,9471900,6739900
round_k,0,2,6,14,39,81,201,526,1330,2714,6877,15786,33699
round_shots,2500,600,300,200,400,200,200,300,300,300,200,200,200
round_queries,2500,3000,3300,4600,18800,29400,59800,181500,459300,1170900,2017400,4461000,10008600
round_k,0,2,5,11,23,73,149,302,765,1951,5043,11152,25021
round_shots,2000,600,500,500,400,400,300,300,300,300,300,200
round_queries,2000,3000,6500,17500,29200,64400,98700,257100,674100,1788900,4411500,7880200
round_k,0,2,6,17,36,80,164,428,1123,2981,7352,19700
round_shots,1300,600,600,400,300,200,300,200,100,200,200,100,100
round_queries,1300,3000,7800,12400,23700,32600,98100,171000,199900,839400,1907000,2245700,4702900
round_k,0,2,6,15,39,81,163,427,999,2098,4767,11228,23514
round_shots,2500,600,500,500,300,300,400,300,200,200,200,200,100
round_queries,2500,3000,6500,14500,20100,52500,146800,312900,569000,1243000,2742600,5542200,5937500
round_k,0,2,6,14,33,87,183,521,1422,3107,6856,13855,29687
round_shots,1900,600,500,300,200,300,300,400,300,300,200,200,200,100
round_queries,1900,3000,5500,6900,9400,28500,57300,166800,324300,699300,1167400,2666600,5849400,6078700
round_k,0,2,5,11,23,47,95,208,540,1165,2918,6666,14623,30393
round_shots,1900,600,500,400,500,300,400,200,200,300,300,300,200
round_queries,1900,3000,5500,9200,24500,41100,114800,163400,341000,1121700,2978100,6327300,10319000
round_k,0,2,5,11,24,68,143,408,852,1869,4963,10545,25797
round_shots,1400,500,400,400,500,500,300,300,300,300,300,200,200
round_queries,1400,2500,5200,11600,30500,86500,122100,285900,581100,1413300,3213900,4920200,10001400
round_k,0,2,6,14,30,86,203,476,968,2355,5356,12300,25003
round_shots,1700,600,500,300,200,200,300,200,200,200,200,200,200
round_queries,1700,3000,6500,9300,14600,31800,108300,183800,413000,904200,1921400,4249400,9329800
round_k,0,2,6,15,36,79,180,459,1032,2260,4803,10623,23324
round_shots,2400,500,500,400,200,400,200,200,300,400,300,300,100
round_queries,2400,2500,5500,9200,11800,47600,68600,151400,505500,1656400,3236100,6682500,5653100
round_k,0,2,5,11,29,59,171,378,842,2070,5393,11137,28265
round_shots,2000,600,300,400,300,400,200,200,200,200,100,200,200,100
round_queries,2000,3000,3300,9200,15900,42800,57800,120200,258200,559800,630300,2633000,6081400,6954700
round_k,0,2,5,11,26,53,144,300,645,1399,3151,6582,15203,34773
round_shots,2000,600,400,400,500,200,300,200,300,200,400,300,100
round_queries,2000,3000,5200,11600,30500,29800,89700,139800,460500,865800,3807600,6575700,4952500
round_k,0,2,6,14,30,74,149,349,767,2164,4759,10959,24762
round_shots,2100,600,300,200,300,400,200,200,200,300,300,200,200,100
round_queries,2100,3000,3300,4600,14100,38000,42200,84600,187800,570900,1460100,2628200,5619000,6149900
round_k,0,2,5,11,23,47,105,211,469,951,2433,6570,14047,30749
round_shots,1600,300,300,300,400,200,300,200,200,200,200,200,200,100
round_queries,1600,1500,3300,6900,18800,27800,83700,129800,283000,636600,1429800,3216600,7053800,7822500
round_k,0,2,5,11,23,69,139,324,707,1591,3574,8041,17634,39112
round_shots,3000,400,400,300,200,200,300,200,200,200,200,200
round_queries,3000,2800,7600,16500,24600,53000,179100,313000,711000,1624200,3710600,8529000
round_k,0,3,9,27,61,132,298,782,1777,4060,9276,21322
round_shots,2300,600,400,300,400,300,200,400,200,200,100,300,100
round_queries,2300,3000,5200,11100,34000,51900,88600,381200,529400,1064600,1191100,7591500,6788300
round_k,0,2,6,18,42,86,221,476,1323,2661,5955,12652,33941
round_shots,1700,500,500,400,200,200,300,400,300,200,200,200,200,100
round_queries,1700,2500,5500,9200,9400,19000,59100,182800,383700,563400,1180600,2716600,6265400,7220700
round_k,0,2,5,11,23,47,98,228,639,1408,2951,6791,15663,36103
round_shots,2100,600,500,400,400,200,300,400,200,200,200,200
round_queries,2100,3000,6500,14000,30800,47800,159300,551600,702600,1489000,3337000,7676200
round_k,0,2,6,17,38,119,265,689,1756,3722,8342,19190
round_shots,2800,600,500,300,300,200,200,200,100,200,100,200,200
round_queries,2800,3000,6500,9300,20100,35000,75400,168200,190900,803000,912500,3869000,8832600
round_k,0,2,6,15,33,87,188,420,954,2007,4562,9672,22081
round_shots,2000,600,400,400,500,500,200,200,200,300,300,200,200
round_queries,2000,3000,5200,11600,30500,69500,71000,152600,319800,1020300,2747700,3885400,8013000
round_k,0,2,6,14,30,69,177,381,799,1700,4579,9713,20032
round_shots,1600,500,500,800,300,300,300,200,100,300,100,300,300
round_queries,1600,2500,6500,23200,20100,52500,123300,175400,197900,1211700,823100,5302500,10961100
round_k,0,2,6,14,33,87,205,438,989,2019,4115,8837,18268
round_shots,1900,500,400,400,400,500,300,300,200,300,200,100,100,100
round_queries,1900,2500,5200,11600,24400,65500,79500,164100,297000,917700,1455800,1562500,3161500,6465100
round_k,0,2,6,14,30,65,132,273,742,1529,3639,7812,15807,32325
round_shots,1800,500,500,300,300,200,200,200,300,300,300,200,200
round_queries,1800,2500,6500,9300,21900,33000,67400,145800,444300,915300,1952700,3509000,8041800
