round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1500,6300,25100,122100,610500,3073500,15543300
round_k,0,1,7,31,125,610,3052,15367,77716
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,19500,97100,480300,2410900,12257900
round_k,0,1,4,20,97,485,2401,12054,61289
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,11100,54700,274700,1357500,6731700
round_k,0,3,12,55,273,1373,6787,33658
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,3300,12900,63500,314100,1586900,8037100
round_k,0,1,4,16,64,317,1570,7934,40185
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,9900,49500,242900,1225100,6244900
round_k,0,3,12,49,247,1214,6125,31224
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,3100,13100,65500,386900,1934900,9738500
round_k,0,1,4,15,65,327,1934,9674,48692
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,19100,94100,467900,2372300,12040900
round_k,0,1,4,20,95,470,2339,11861,60204
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,15700,75100,374500,1895700,9644300
round_k,0,1,4,16,78,375,1872,9478,48221
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3100,15500,74100,375100,1865700,9486700
round_k,0,3,15,77,370,1875,9328,47433
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,11300,53300,246700,1220300,6178900
round_k,0,3,12,56,266,1233,6101,30894
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,10500,50100,251500,1278500,6474100
round_k,0,3,12,52,250,1257,6392,32370
round_shots,500,100,100,100,100,100,100,100
round_queries,500,900,3900,18300,75300,361500,1815100,9203700
round_k,0,4,19,91,376,1807,9075,46018
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,900,3300,16100,67700,340500,1715300,8676700
round_k,0,1,4,16,80,338,1702,8576,43383
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,700,2500,9500,46500,227100,1152500,5856300,29781100
