round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1900,8300,29900,136900,658700,4012300,24433500
round_k,0,2,9,41,149,684,3293,20061,122167
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,500,1700,6500,32500,122500,534300,2670700,13524700,68209700
round_k,0,2,8,32,162,612,2671,13353,67623,341048
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,500,1700,6500,22700,106300,509300,2550100,12859900,64667100
round_k,0,2,8,32,113,531,2546,12750,64299,323335
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,500,1900,7100,26300,107900,478700,2065900,9867300,49898100
round_k,0,2,9,35,131,539,2393,10329,49336,249490
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,700,1900,8900,41100,201500,1017300,5124300,25924900
round_k,0,3,9,44,205,1007,5086,25621,129624
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,500,1700,5900,22100,109700,531100,2636700,13354500,67707700
round_k,0,2,8,29,110,548,2655,13183,66772,338538
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,700,2500,8500,36300,170700,847500,4272500,21637500
round_k,0,3,12,42,181,853,4237,21362,108187
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,7300,27900,136300,675300,3394100,17030300
round_k,0,2,9,36,139,681,3376,16970,85151
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2900,10100,49300,230100,1143700,5788700,29075700
round_k,0,3,14,50,246,1150,5718,28943,145378
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,700,2900,9700,45500,187100,706100,2869900,13699300,68920900
round_k,0,3,14,48,227,935,3530,14349,68496,344604
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,500,1700,7100,25700,118300,594700,2987500,15030300,76188500
round_k,0,2,8,35,128,591,2973,14937,75151,380942
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2900,12700,51300,246700,1227300,6197500,31445500
round_k,0,3,14,63,256,1233,6136,30987,157227
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,3100,15500,67700,325700,1629100,8202700,41557300
round_k,0,3,15,77,338,1628,8145,41013,207786
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1700,6500,30900,146700,758300,3789100,19182900
round_k,0,2,8,32,154,733,3791,18945,95914
round_shots,200,100,100,100,100,100,100,100,100
