round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,22700,110300,560900,2818300,14444900
round_k,0,1,5,25,113,551,2804,14091,72224
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18700,93300,473500,2384900,12082900
round_k,0,1,5,20,93,466,2367,11924,60414
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,3700,15700,78900,396300,2000900,10202300
round_k,0,1,5,18,78,394,1981,10004,51011
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19900,100500,502700,2568300,13069700
round_k,0,1,5,20,99,502,2513,12841,65348
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,20700,103100,515500,2609900,13252500
round_k,0,1,5,22,103,515,2577,13049,66262
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2500,11700,55900,281900,1427700,7261100
round_k,0,1,3,12,58,279,1409,7138,36305
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,1900,7100,34900,168500,853300,4288500
round_k,0,1,3,9,35,174,842,4266,21442
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,19300,97900,488900,2506100,12695900
round_k,0,1,5,20,96,489,2444,12530,63479
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,16900,79700,390700,1981500,10127900
round_k,0,1,5,18,84,398,1953,9907,50639
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,18900,94300,473900,2389700,12258500
round_k,0,1,5,20,94,471,2369,11948,61292
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,23100,110100,554300,2807300,14327900
round_k,0,1,5,25,115,550,2771,14036,71639
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,23100,114300,581900,2956900,15162300
round_k,0,1,5,23,115,571,2909,14784,75811
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,5700,24700,125500,624900,3177700
round_k,0,1,7,28,123,627,3124,15888
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1500,5500,27900,138500,701100,3566700
round_k,0,1,7,27,139,692,3505,17833
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,20100,98100,489500,2498300,12791500
round_k,0,1,5,22,100,490,2447,12491,63957
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,24300,121700,609300,3093700
round_k,0,1,5,25,121,608,3046,15468
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1900,7900,37100,177500,903500,4603100
round_k,0,2,9,39,185,887,4517,23015
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1500,5900,27900,140300,699100,3543500
round_k,0,1,7,29,139,701,3495,17717
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,3700,17100,82700,419700,2125100,10809700
round_k,0,1,5,18,85,413,2098,10625,54048
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,17500,85300,427700,2182100,11067500
round_k,0,1,5,18,87,426,2138,10910,55337
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5300,25700,123500,616500,3133700
round_k,0,1,5,26,128,617,3082,15668
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18900,89500,427500,2095300,10678900
round_k,0,1,5,20,94,447,2137,10476,53394
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4700,23100,112500,565300,2869700,14657700
round_k,0,1,5,23,115,562,2826,14348,73288
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,2300,9300,45700,231700,1163100,5881500
round_k,0,2,11,46,228,1158,5815,29407
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,3300,16100,75300,373900,1906700,9688700
round_k,0,1,3,16,80,376,1869,9533,48443
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3500,16100,80900,404700,2041300,10459100
round_k,0,1,5,17,80,404,2023,10206,52295
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,1900,8100,40500,201700,1019900,5195700
round_k,0,1,3,9,40,202,1008,5099,25978
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,19700,99100,498100,2527300,12833100
round_k,0,1,5,20,98,495,2490,12636,64165
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,1900,7700,35700,179700,902900,4580500
round_k,0,1,3,9,38,178,898,4514,22902
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2300,10100,48900,242300,1209900,6155900
round_k,0,1,3,11,50,244,1211,6049,30779
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,25300,126700,644100,3269300
round_k,0,1,5,25,126,633,3220,16346
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,26100,132700,669900,3401900
round_k,0,1,5,26,130,663,3349,17009
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,1900,9500,44100,220700,1108700,5893300
round_k,0,1,3,9,47,220,1103,5543,29466
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,18100,91100,454500,2313700,11709900
round_k,0,1,5,20,90,455,2272,11568,58549
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2300,10700,49300,247900,1263100,6418700
round_k,0,2,11,53,246,1239,6315,32093
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,21700,109100,533500,2676900,13620300
round_k,0,1,5,22,108,545,2667,13384,68101
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,26100,132100,664700,3341700
round_k,0,1,5,26,130,660,3323,16708
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,20300,98300,484700,2449300,12484500
round_k,0,1,5,20,101,491,2423,12246,62422
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,13300,65300,324500,1622100,8308300
round_k,0,1,3,14,66,326,1622,8110,41541
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,19100,90300,453500,2297700,11668700
round_k,0,1,5,20,95,451,2267,11488,58343
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,3100,15300,73100,361100,1808700,9196500
round_k,0,1,5,15,76,365,1805,9043,45982
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,3300,14500,70100,349100,1762900,9023700
round_k,0,1,3,16,72,350,1745,8814,45118
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,1100,4100,18900,92700,466300,2344300,11831900
round_k,0,1,5,20,94,463,2331,11721,59159
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19500,92300,433900,2161900,11076100
round_k,0,1,5,20,97,461,2169,10809,55380
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1500,6300,30700,154700,779500,3946700
round_k,0,1,7,31,153,773,3897,19733
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,13300,65900,331900,1692100,8641300
round_k,0,1,3,14,66,329,1659,8460,43206
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2900,13300,63900,317100,1615300,8221900
round_k,0,1,3,14,66,319,1585,8076,41109
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,21100,103700,516900,2584700,13240700
round_k,0,1,5,22,105,518,2584,12923,66203
round_shots,100,100,100,100,100,100,100,100,100
