round_shots,100,200,200,100,100,100
round_queries,100,600,1800,2900,10900,209500
round_k,1,4,14,54,218,1047
round_shots,100,100,100,200,100,100
round_queries,100,300,900,5800,14700,320700
round_k,1,4,14,73,326,1603
round_shots,100,100,100,200,100,100
round_queries,100,300,900,5400,13900,286500
round_k,1,4,13,69,293,1432
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2900,9100,184100
round_k,1,4,14,45,194,920
round_shots,100,100,100,200,100,100
round_queries,100,300,900,5800,14900,314500
round_k,1,4,14,74,321,1572
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2900,10100,194100
round_k,1,4,14,50,200,970
round_shots,200,100,100,100,200,100
round_queries,200,300,900,3300,19800,245900
round_k,1,4,16,49,248,1229
round_shots,100,200,200,100,100,100
round_queries,100,600,2200,4900,18700,416700
round_k,1,5,24,93,408,2083
round_shots,200,200,200,100,100,100
round_queries,200,600,1800,3300,11100,183900
round_k,1,4,16,55,195,919
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,3300,13100,193100
round_k,1,4,16,65,206,965
round_shots,200,100,100,100,100,100
round_queries,200,300,900,2900,8900,161700
round_k,1,4,14,44,173,808
round_shots,100,200,100,200,100,100
round_queries,100,600,900,5400,14300,278500
round_k,1,4,13,71,284,1392
round_shots,100,200,100,100,100,100
round_queries,100,600,1100,3500,12900,268700
round_k,1,5,17,64,275,1343
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,3300,10100,30900,679100
round_k,1,4,16,50,154,623,3395
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,3900,13700,259100
round_k,1,4,19,68,261,1295
round_shots,100,200,100,100,100,100
round_queries,100,600,900,2900,10700,229300
round_k,1,4,14,53,231,1146
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,4100,14900,304300
round_k,1,4,20,74,313,1521
round_shots,200,200,100,100,100,100,100
round_queries,200,600,900,2700,8700,35700,639300
round_k,1,4,13,43,178,607,3196
round_shots,200,200,200,100,100,100
round_queries,200,600,1800,3500,11500,233500
round_k,1,4,17,57,240,1167
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2700,10100,208700
round_k,1,4,13,50,215,1043
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,4100,14700,308700
round_k,1,4,20,73,303,1543
round_shots,200,100,100,100,100,100
round_queries,200,300,900,2700,10100,162500
round_k,1,4,13,50,174,812
round_shots,200,100,100,200,100,100
round_queries,200,300,900,5800,14300,299700
round_k,1,4,14,71,307,1498
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,3500,12100,241300
round_k,1,4,17,60,250,1206
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2900,10300,207700
round_k,1,4,14,51,213,1038
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2700,9900,154900
round_k,1,4,13,49,170,774
round_shots,200,200,200,100,100,100
round_queries,200,600,1800,3900,14700,301500
round_k,1,4,19,73,313,1507
round_shots,100,200,100,100,100,100
round_queries,100,600,900,2900,11300,222300
round_k,1,4,14,56,233,1111
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2700,10100,179100
round_k,1,4,13,50,188,895
round_shots,200,200,100,100,100,100
round_queries,200,600,900,2900,9900,190100
round_k,1,4,14,49,206,950
round_shots,200,100,100,100,100,100
round_queries,200,300,900,2900,11500,249700
round_k,1,4,14,57,252,1248
round_shots,100,200,200,200,100,100
round_queries,100,600,1800,6600,18100,381100
round_k,1,4,16,90,371,1905
round_shots,100,200,200,100,100,100
round_queries,100,600,2200,3900,11900,218500
round_k,1,5,19,59,231,1092
round_shots,200,200,100,100,100,100
round_queries,200,600,900,2900,9900,186700
round_k,1,4,14,49,195,933
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,4700,17500,368900
round_k,1,4,23,87,368,1844
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2700,10100,195500
round_k,1,4,13,50,202,977
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2900,10900,205900
round_k,1,4,14,54,214,1029
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,2900,9100,189100
round_k,1,4,14,45,197,945
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2900,9100,165500
round_k,1,4,14,45,176,827
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3500,11900,232900
round_k,1,4,17,59,244,1164
round_shots,100,100,100,100,100,100
