round_queries,600,4800,8400,11400,20400,34500,61400,132200,296600,672600,766500
round_k,0,1,3,9,25,57,153,330,741,1681,3832
round_shots,500,1400,1500,500,600,200,200,200,100,400,100
round_queries,500,4200,10500,10500,33000,29400,64200,142200,158500,1314800,850500
round_k,0,1,3,10,27,73,160,355,792,1643,4252
round_shots,600,1700,900,400,300,200,200,200,200,200,200
round_queries,600,5100,6300,7600,14100,21800,44600,93800,205400,473000,1045000
round_k,0,1,3,9,23,54,111,234,513,1182,2612
round_shots,700,700,1400,900,300,300,200,200,200,200,100
round_queries,700,2100,9800,17100,15900,36900,55800,120600,271800,629000,724300
round_k,0,1,3,9,26,61,139,301,679,1572,3621
round_shots,400,1400,1300,200,300,200,300,200,200,200,200
round_queries,400,4200,9100,4600,14700,23800,72300,124200,277800,583000,1234200
round_k,0,1,3,11,24,59,120,310,694,1457,3085
round_shots,700,1200,1400,500,300,200,300,200,300,200,100
round_queries,700,3600,9800,9500,14700,23800,72300,129000,417300,655400,746700
round_k,0,1,3,9,24,59,120,322,695,1638,3733
round_shots,800,1200,1400,400,300,200,200,200,200,200,200
round_queries,800,3600,9800,8400,15900,25000,50600,111000,252600,566600,1141800
round_k,0,1,3,10,26,62,126,277,631,1416,2854
round_shots,500,1600,1400,500,400,200,200,200,200,200,100
round_queries,500,4800,9800,10500,21200,29400,63800,142600,319000,712600,783300
round_k,0,1,3,10,26,73,159,356,797,1781,3916
round_shots,400,1000,1400,400,300,200,200,200,200,200,100
round_queries,400,3000,9800,8400,15900,25000,55400,125800,277000,644600,752900
round_k,0,1,3,10,26,62,138,314,692,1611,3764
round_shots,700,1200,1300,600,400,200,200,200,200,100,200
round_queries,700,3600,9100,11400,20400,28200,57400,123400,280600,317900,1352600
round_k,0,1,3,9,25,70,143,308,701,1589,3381
round_shots,600,1700,1500,400,300,300,300,200,200,200,100
round_queries,600,5100,10500,8400,15300,37500,94500,156600,361800,840600,931500
round_k,0,1,3,10,25,62,157,391,904,2101,4657
round_shots,900,2000,300,300,200,300,200,200,200,200
round_queries,900,6000,6300,14100,23000,70500,120600,269400,540200,1135000
round_k,0,1,10,23,57,117,301,673,1350,2837
round_shots,900,1000,1400,900,300,300,200,200,200,400,100
round_queries,900,3000,9800,17100,15900,36300,59800,134200,298200,1320400,877500
round_k,0,1,3,9,26,60,149,335,745,1650,4387
round_shots,700,1000,1300,300,300,200,200,200,200,200,200
round_queries,700,3000,9100,6300,15300,25000,54600,124200,264200,562200,1309000
round_k,0,1,3,10,25,62,136,310,660,1405,3272
round_shots,900,800,1300,300,300,200,200,300,200,200,100
round_queries,900,2400,9100,6900,15900,26600,57400,188700,312600,713400,807500
round_k,0,1,3,11,26,66,143,314,781,1783,4037
round_shots,500,1900,1400,600,300,200,200,200,200,200,200
round_queries,500,5700,9800,11400,15300,24200,53400,112600,249000,566200,1293800
round_k,0,1,3,9,25,60,133,281,622,1415,3234
round_shots,700,800,1100,200,300,200,200,200,200,200,200
round_queries,700,2400,7700,5400,17100,27800,60600,127400,264600,585400,1263400
round_k,0,1,3,13,28,69,151,318,661,1463,3158
round_shots,500,800,1300,900,300,200,200,200,200,200,200
round_queries,500,2400,9100,17100,15900,24600,49800,109800,249400,547800,1245400
round_k,0,1,3,9,26,61,124,274,623,1369,3113
round_shots,500,2200,300,300,300,300,300,200,200,100
round_queries,500,6600,6300,14700,36300,92100,222300,371400,843000,980900
round_k,0,1,10,24,60,153,370,928,2107,4904
round_shots,600,1600,1200,600,300,200,200,200,200,200,200
round_queries,600,4800,8400,11400,15300,23400,51800,117400,259000,584200,1271000
round_k,0,1,3,9,25,58,129,293,647,1460,3177
round_shots,500,800,1200,200,200,300,200,200,200,200,100
round_queries,500,2400,8400,5400,11800,36300,58200,128200,296600,675000,773900
round_k,0,1,3,13,29,60,145,320,741,1687,3869
round_shots,700,1400,1200,600,300,300,300,300,300,200,200
round_queries,700,4200,8400,11400,15300,36900,85500,181500,381300,549000,1188600
round_k,0,1,3,9,25,61,142,302,635,1372,2971
round_shots,600,1000,1300,300,300,200,300,200,200,300,300
round_queries,600,3000,9100,6900,15900,24200,74700,101800,221000,683100,1450500
round_k,0,1,3,11,26,60,124,254,552,1138,2417
round_shots,900,900,1500,1200,300,200,200,300,300,200,100
round_queries,900,2700,10500,22800,16500,25800,57000,194100,468900,790200,904300
round_k,0,1,3,9,27,64,142,323,781,1975,4521
round_shots,500,1000,1300,300,300,200,200,200,200,200,200
round_queries,500,3000,9100,6900,16500,26200,53000,110200,241800,542200,1125000
round_k,0,1,3,11,27,65,132,275,604,1355,2812
round_shots,500,1300,1500,300,400,300,200,200,200,200,100
round_queries,500,3900,10500,6900,21200,36300,59800,134600,293400,661000,755700
round_k,0,1,3,11,26,60,149,336,733,1652,3778
round_shots,500,1000,1500,400,300,300,200,200,200,200,100
round_queries,500,3000,10500,8400,15300,38100,70200,151000,315800,689400,861100
round_k,0,1,3,10,25,63,175,377,789,1723,4305
round_shots,600,900,1400,800,400,300,200,200,200,200,100
round_queries,600,2700,9800,15200,21200,43500,73800,167000,340200,779000,884700
round_k,0,1,3,9,26,72,184,417,850,1947,4423
round_shots,900,1500,1300,600,300,300,200,200,200,200,100
round_queries,900,4500,9100,11400,15300,36900,68200,151000,330600,754200,880500
round_k,0,1,3,9,25,61,170,377,826,1885,4402
round_shots,800,1100,1500,400,300,300,300,200,200,200,100
round_queries,800,3300,10500,8400,15300,37500,95100,143400,331400,757000,825700
round_k,0,1,3,10,25,62,158,358,828,1892,4128
round_shots,600,800,1300,700,400,300,400,300,300,400
round_queries,600,2400,9100,14700,22800,37500,106000,194700,454500,1605200
round_k,0,1,3,10,28,62,132,324,757,2006
round_shots,500,1100,1500,700,400,200,200,200,200,200,200
round_queries,500,3300,10500,14700,22800,26200,57800,131000,299000,628200,1466200
round_k,0,1,3,10,28,65,144,327,747,1570,3665
round_shots,1000,1300,1300,600,300,200,200,300,200,300,100
round_queries,1000,3900,9100,11400,15300,24200,53400,173700,309800,1059300,881300
round_k,0,1,3,9,25,60,133,289,774,1765,4406
round_shots,700,1800,1500,300,300,200,200,200,200,300,200
round_queries,700,5400,10500,6300,14700,23800,47800,104200,223400,777300,1386600
round_k,0,1,3,10,24,59,119,260,558,1295,3466
round_shots,500,1200,1500,500,300,200,200,200,200,200,200
round_queries,500,3600,10500,10500,15900,25000,55000,120200,265000,571000,1311800
round_k,0,1,3,10,26,62,137,300,662,1427,3279
round_shots,400,900,1200,400,300,300,200,200,200,200,100
round_queries,400,2700,8400,9200,17700,42900,78600,179000,390600,882600,1016700
round_k,0,1,3,11,29,71,196,447,976,2206,5083
round_shots,600,1100,1300,400,300,200,200,300,200,300,100
round_queries,600,3300,9100,8400,15900,25800,56200,191100,317800,1067700,941300
round_k,0,1,3,10,26,64,140,318,794,1779,4706
round_shots,800,1000,1200,200,300,200,200,200,200,200,200
round_queries,800,3000,8400,5000,16500,26600,58600,128200,288600,651400,1516200
round_k,0,1,3,12,27,66,146,320,721,1628,3790
round_shots,600,1400,1500,1100,300,300,200,200,200,200,200
round_queries,600,4200,10500,20900,16500,37500,52200,108200,233000,501800,1138200
round_k,0,1,3,9,27,62,130,270,582,1254,2845
round_shots,500,1500,1500,400,300,300,200,200,200,200,100
round_queries,500,4500,10500,8400,15900,36900,65400,140200,320600,735800,788900
round_k,0,1,3,10,26,61,163,350,801,1839,3944
round_shots,700,1400,1000,500,400,500,300,200,200,200,200
round_queries,700,4200,7000,9500,19600,54500,82500,135800,273000,563000,1213400
round_k,0,1,3,9,24,54,137,339,682,1407,3033
round_shots,500,1200,1500,300,300,300,200,200,200,200,200
round_queries,500,3600,10500,6900,15900,38100,65400,145800,310600,682200,1554600
round_k,0,1,3,11,26,63,163,364,776,1705,3886
round_shots,700,1100,1400,600,400,200,200,200,200,200,200
round_queries,700,3300,9800,12600,22000,25000,51000,108200,241400,555400,1269800
round_k,0,1,3,10,27,62,127,270,603,1388,3174
round_shots,700,1300,1300,300,200,300,200,300,300,200,100
round_queries,700,3900,9100,6300,10200,31500,51000,175500,445500,730200,832700
round_k,0,1,3,10,25,52,127,292,742,1825,4163
round_shots,600,1600,900,500,300,300,300,300,200,200,100
round_queries,600,4800,6300,9500,14700,33900,84300,215100,362600,817400,857500
round_k,0,1,3,9,24,56,140,358,906,2043,4287
round_shots,700,1200,1500,400,300,300,200,200,200,200,100
round_queries,700,3600,10500,8400,15300,37500,63800,138200,315800,714600,720300
round_k,0,1,3,10,25,62,159,345,789,1786,3601
round_shots,700,1200,1100,300,300,200,200,200,200,200,100
round_queries,700,3600,7700,7500,17100,27400,60600,131800,301800,691000,781900
round_k,0,1,3,12,28,68,151,329,754,1727,3909
round_shots,700,1100,1400,600,300,200,200,200,200,200,200
round_queries,700,3300,9800,11400,15300,23800,52600,114600,249400,521800,1201800
round_k,0,1,3,9,25,59,131,286,623,1304,3004
round_shots,700,2100,600,300,200,200,200,200,200,300
round_queries,700,6300,11400,15300,23400,47800,100200,214200,465800,1562700
round_k,0,1,9,25,58,119,250,535,1164,2604
round_shots,500,1200,1400,600,300,300,300,200,300,300
round_queries,500,3600,9800,11400,15300,35100,86700,157800,518100,1249500
round_k,0,1,3,9,25,58,144,394,863,2082
round_shots,600,1000,1300,300,300,200,200,200,200,200,200
round_queries,600,3000,9100,6900,15900,25800,56600,124600,258200,594600,1391000
round_k,0,1,3,11,26,64,141,311,645,1486,3477
round_shots,700,1200,1500,400,300,200,200,200,200,200,100
round_queries,700,3600,10500,8400,15900,24600,54200,118600,272200,628200,736900
round_k,0,1,3,10,26,61,135,296,680,1570,3684
round_shots,900,1500,1300,600,300,300,300,200,200,200,100
round_queries,900,4500,9100,11400,15300,35100,86700,152600,343800,783000,885300
round_k,0,1,3,9,25,58,144,381,859,1957,4426
round_shots,600,1000,1400,600,400,200,200,200,200,200,200
round_queries,600,3000,9800,12600,22800,25000,51400,112600,260600,592200,1267400
round_k,0,1,3,10,28,62,128,281,651,1480,3168
round_shots,500,900,1200,800,300,200,200,200,300,300,200
round_queries,500,2700,8400,15200,15900,24600,49400,109000,363300,988500,1325400
round_k,0,1,3,9,26,61,123,272,605,1647,3313
round_shots,500,1000,1300,400,300,200,200,200,300,200,100
round_queries,500,3000,9100,8400,15300,25000,55000,120600,407700,728200,825700
round_k,0,1,3,10,25,62,137,301,679,1820,4128
round_shots,400,1300,1200,900,400,400,200,200,200,200,200
round_queries,400,3900,8400,17100,22000,49200,61400,127400,281000,648600,1451400
round_k,0,1,3,9,27,61,153,318,702,1621,3628
round_shots,400,900,900,500,300,200,200,200,200,200,200
round_queries,400,2700,6300,9500,14700,24200,52600,110600,244600,541400,1189000
round_k,0,1,3,9,24,60,131,276,611,1353,2972
round_shots,600,1100,1500,500,300,300,300,200,200,200,100
round_queries,600,3300,10500,9500,14700,35100,86100,142200,322600,740200,860900
round_k,0,1,3,9,24,58,143,355,806,1850,4304
round_shots,700,1600,1400,500,300,200,200,200,200,200,100
round_queries,700,4800,9800,10500,16500,26200,57000,129400,285400,627800,708300
round_k,0,1,3,10,27,65,142,323,713,1569,3541
round_shots,400,1400,1500,300,300,200,200,200,200,300,200
round_queries,400,4200,10500,6900,15300,23800,53000,111400,246600,806700,1349800
round_k,0,1,3,11,25,59,132,278,616,1344,3374
round_shots,600,1500,1400,700,300,200,200,400,300,300,100
round_queries,600,4500,9800,13300,15900,25000,50600,222800,436500,1056900,892300
round_k,0,1,3,9,26,62,126,278,727,1761,4461
round_shots,800,1100,1500,1200,500,300,300,200,200,200,100
round_queries,800,3300,10500,22800,28500,45900,102300,166200,363800,780200,876100
round_k,0,1,3,9,28,76,170,415,909,1950,4380
round_shots,400,1400,1400,900,300,300,300,200,200,200,100
round_queries,400,4200,9800,17100,15900,36900,84300,146600,334200,774200,893300
round_k,0,1,3,9,26,61,140,366,835,1935,4466
round_shots,500,1200,1200,500,300,200,300,200,200,200,100
round_queries,500,3600,8400,9500,14700,23800,78300,141000,292600,650600,741900
round_k,0,1,3,9,24,59,130,352,731,1626,3709
round_shots,600,1100,1500,400,300,300,200,300,200,200,200
round_queries,600,3300,10500,8400,15900,36300,55000,171300,275000,609400,1247400
round_k,0,1,3,10,26,60,137,285,687,1523,3118
round_shots,600,1600,1000,500,400,200,200,200,200,200,200
round_queries,600,4800,7000,9500,19600,22600,50200,109000,249800,568200,1255400
round_k,0,1,3,9,24,56,125,272,624,1420,3138
round_shots,600,1700,1000,600,500,300,300,200,300,200,100
round_queries,600,5100,7000,11400,25500,34500,84900,139800,421500,719400,843100
round_k,0,1,3,9,25,57,141,349,702,1798,4215
round_shots,700,1200,1300,600,300,200,200,200,200,200,200
round_queries,700,3600,9100,11400,15300,23400,47400,108600,236600,549000,1278200
round_k,0,1,3,9,25,58,118,271,591,1372,3195
round_shots,600,1300,1400,700,300,200,300,200,200,200,200
round_queries,600,3900,9800,13300,15900,24200,74100,121800,259400,581800,1359400
round_k,0,1,3,9,26,60,123,304,648,1454,3398
round_shots,500,1000,1300,900,300,200,300,200,200,200,200
round_queries,500,3000,9100,17100,15900,24600,74700,133000,301000,605400,1305400
round_k,0,1,3,9,26,61,124,332,752,1513,3263
round_shots,700,1700,1300,500,500,300,300,200,200,200,100
round_queries,700,5100,9100,10500,27500,44700,99900,177800,406600,888200,949700
round_k,0,1,3,10,27,74,166,444,1016,2220,4748
round_shots,400,1400,1300,700,300,200,200,200,200,200,200
round_queries,400,4200,9100,13300,15300,24600,53800,123000,254600,549400,1185800
round_k,0,1,3,9,25,61,134,307,636,1373,2964
round_shots,500,900,1300,300,300,200,200,200,300,300,100
round_queries,500,2700,9100,6900,15900,25800,52600,120200,378300,998100,792300
round_k,0,1,3,11,26,64,131,300,630,1663,3961
round_shots,600,1500,1400,400,300,200,200,200,200,200,200
round_queries,600,4500,9800,8400,15900,25400,55800,121800,273400,608200,1331800
round_k,0,1,3,10,26,63,139,304,683,1520,3329
round_shots,600,1300,1300,400,300,300,200,200,200,200,100
round_queries,600,3900,9100,8400,15300,36300,64200,142200,328200,740200,865300
round_k,0,1,3,10,25,60,160,355,820,1850,4326
round_shots,600,1500,1300,500,300,300,200,300,200,300,100
round_queries,600,4500,9100,9500,14700,36300,61400,185700,322200,1004100,896500
round_k,0,1,3,9,24,60,153,309,805,1673,4482
round_shots,800,1200,1300,400,300,300,200,200,200,200,200
round_queries,800,3600,9100,9200,17100,39300,64600,133400,268200,622200,1355800
round_k,0,1,3,11,28,65,161,333,670,1555,3389
round_shots,700,900,1400,500,300,200,300,200,300,200,100
round_queries,700,2700,9800,10500,16500,25800,85500,138200,416700,703400,766500
round_k,0,1,3,10,27,64,142,345,694,1758,3832
round_shots,500,1300,1500,700,300,300,200,200,200,200,100
round_queries,500,3900,10500,13300,15300,36900,63000,141000,311000,699400,801500
round_k,0,1,3,9,25,61,157,352,777,1748,4007
round_shots,500,1300,1200,800,400,300,300,300,200,200,100
round_queries,500,3900,8400,15200,21200,43500,104100,272700,463800,1005400,1035700
round_k,0,1,3,9,26,72,173,454,1159,2513,5178
round_shots,500,700,1300,300,300,200,200,200,200,200,100
round_queries,500,2100,9100,6900,16500,26200,57800,126600,295000,679400,756300
round_k,0,1,3,11,27,65,144,316,737,1698,3781
round_shots,800,1000,1200,300,300,200,200,200,200,300,100
round_queries,800,3000,8400,6900,15900,25800,57400,124200,266600,963900,686500
round_k,0,1,3,11,26,64,143,310,666,1606,3432
round_shots,700,1300,1400,500,300,200,200,200,200,200,200
round_queries,700,3900,9800,10500,15900,25000,55400,120600,266200,603400,1413000
round_k,0,1,3,10,26,62,138,301,665,1508,3532
round_shots,600,900,1100,300,200,200,200,200,200,200,200
round_queries,600,2700,7700,6900,10600,21800,43800,98600,229800,519400,1180600
round_k,0,1,3,11,26,54,109,246,574,1298,2951
round_shots,500,900,1500,500,500,300,200,200,200,200,200
round_queries,500,2700,10500,10500,27500,36900,60600,135800,292600,675800,1553800
round_k,0,1,3,10,27,61,151,339,731,1689,3884
round_shots,700,1200,1300,400,300,300,200,200,300,200,200
round_queries,700,3600,9100,8400,15900,37500,57000,128600,431100,628600,1316200
round_k,0,1,3,10,26,62,142,321,718,1571,3290
round_shots,800,1100,1300,500,300,300,200,200,300,200,100
round_queries,800,3300,9100,10500,16500,38100,57800,119800,414300,731000,827500
round_k,0,1,3,10,27,63,144,299,690,1827,4137
round_shots,700,900,1200,200,200,200,200,200,200,200,200
round_queries,700,2700,8400,5000,10200,20600,45800,97000,225000,495000,1106600
round_k,0,1,3,12,25,51,114,242,562,1237,2766
round_shots,700,1100,1500,600,400,200,300,200,200,200,200
round_queries,700,3300,10500,12600,22800,25800,79500,131000,281800,585800,1191000
round_k,0,1,3,10,28,64,132,327,704,1464,2977
round_shots,400,1700,1300,500,300,200,200,200,200,200,200
round_queries,400,5100,9100,9500,14700,23400,47000,99400,217000,495000,1094600
round_k,0,1,3,9,24,58,117,248,542,1237,2736
round_shots,400,1200,1500,500,300,300,200,200,200,200,100
round_queries,400,3600,10500,10500,15900,38100,65400,146200,311400,709000,816900
round_k,0,1,3,10,26,63,163,365,778,1772,4084
round_shots,700,900,1400,1000,400,400,400,400,400,400,200
round_queries,700,2700,9800,19000,22800,50000,106000,226800,480400,1017200,1217400
round_k,0,1,3,9,28,62,132,283,600,1271,3043
round_shots,600,1100,1300,500,300,200,200,200,200,200,200
round_queries,600,3300,9100,10500,16500,25000,51000,106200,228600,528600,1152600
round_k,0,1,3,10,27,62,127,265,571,1321,2881
round_shots,500,1300,1500,500,300,200,300,200,200,200,200
round_queries,500,3900,10500,10500,15900,25400,77100,121400,244200,569400,1285400
round_k,0,1,3,10,26,63,128,303,610,1423,3213
round_shots,800,1300,1300,500,300,200,200,200,200,200,200
round_queries,800,3900,9100,9500,14700,24600,53800,116200,247800,573400,1223400
round_k,0,1,3,9,24,61,134,290,619,1433,3058
round_shots,500,1500,1300,500,300,300,300,300,300,200,100
round_queries,500,4500,9100,10500,16500,38700,106500,224100,498900,810600,954300
round_k,0,1,3,10,27,64,177,373,831,2026,4771
round_shots,500,800,1200,400,400,200,200,200,200,200,200
round_queries,500,2400,8400,9200,22800,26200,53400,116600,265400,610200,1396200
round_k,0,1,3,11,28,65,133,291,663,1525,3490
round_shots,600,1000,1200,400,300,300,300,200,200,200,100
round_queries,600,3000,8400,9200,17100,39900,106500,167000,346200,811000,902500
round_k,0,1,3,11,28,66,177,417,865,2027,4512
round_shots,400,700,1200,300,300,200,200,200,200,200,200
round_queries,400,2100,8400,7500,17100,28200,61800,141000,309800,687800,1419000
round_k,0,1,3,12,28,70,154,352,774,1719,3547
round_shots,700,1700,1500,300,200,300,200,200,200,200,200
round_queries,700,5100,10500,6300,9800,30300,49400,114200,257400,574600,1322200
round_k,0,1,3,10,24,50,123,285,643,1436,3305
round_shots,400,1000,1400,300,300,300,300,200,300,200,100
round_queries,400,3000,9800,6300,15300,36300,89100,156600,500700,877000,909500
round_k,0,1,3,10,25,60,148,391,834,2192,4547
round_shots,800,1600,1500,900,400,300,200,200,200,200,100
round_queries,800,4800,10500,17100,21200,43500,74200,157400,340200,768600,879700
round_k,0,1,3,9,26,72,185,393,850,1921,4398
round_shots,700,1600,1500,600,400,200,200,200,200,200,200
round_queries,700,4800,10500,11400,20400,28600,58200,125400,269800,621000,1405800
round_k,0,1,3,9,25,71,145,313,674,1552,3514
round_shots,500,800,1400,300,300,200,400,200,300,100,100
round_queries,500,2400,9800,6900,15300,25000,102000,135000,423300,307700,646300
round_k,0,1,3,11,25,62,127,337,705,1538,3231
round_shots,800,1300,1200,300,300,300,200,200,200,200,100
round_queries,800,3900,8400,6900,15300,38100,69800,159800,353800,783400,895300
round_k,0,1,3,11,25,63,174,399,884,1958,4476
round_shots,600,700,1200,300,300,200,200,200,200,200,200
round_queries,600,2100,8400,6900,15900,26200,57800,125400,267000,612600,1423800
round_k,0,1,3,11,26,65,144,313,667,1531,3559
round_shots,400,1200,1400,400,300,300,200,200,200,300,300
round_queries,400,3600,9800,8400,15900,36300,55400,114600,240200,733500,1605300
round_k,0,1,3,10,26,60,138,286,600,1222,2675
round_shots,800,1100,1100,500,300,300,200,200,200,200,100
round_queries,800,3300,7700,9500,14700,36300,67800,155000,343400,783000,881700
round_k,0,1,3,9,24,60,169,387,858,1957,4408
round_shots,600,1100,1200,300,200,300,200,200,200,200,100
round_queries,600,3300,8400,6900,10600,32100,58200,132200,301000,691800,794500
round_k,0,1,3,11,26,53,145,330,752,1729,3972
round_shots,600,700,1100,300,300,200,200,200,200,200,100
round_queries,600,2100,7700,7500,17700,29000,63400,139000,306200,677000,742900
round_k,0,1,3,12,29,72,158,347,765,1692,3714
round_shots,600,1400,1300,500,300,200,200,200,200,200,200
round_queries,600,4200,9100,9500,14700,23800,51800,109000,241400,548600,1281800
round_k,0,1,3,9,24,59,129,272,603,1371,3204
round_shots,700,1600,1400,600,300,300,200,300,300,200,200
round_queries,700,4800,9800,11400,15300,35100,53400,167100,345300,500600,1135800
round_k,0,1,3,9,25,58,133,278,575,1251,2839
round_shots,600,800,1200,400,300,400,400,200,200,200,200
round_queries,600,2400,8400,9200,17100,50000,115600,144200,300200,640600,1437000
round_k,0,1,3,11,28,62,144,360,750,1601,3592
round_shots,500,900,1300,800,300,200,300,200,200,300,100
round_queries,500,2700,9100,16800,17700,25800,78900,133000,303000,1028100,912900
round_k,0,1,3,10,29,64,131,332,757,1713,4564
round_shots,700,1200,1100,200,200,200,200,200,200,200,200
round_queries,700,3600,7700,5000,10600,21400,43400,97400,222200,492200,1088200
round_k,0,1,3,12,26,53,108,243,555,1230,2720
round_shots,400,1400,1400,600,300,200,300,300,300,200,200
round_queries,400,4200,9800,11400,15300,24200,73500,150900,312900,527000,1060200
round_k,0,1,3,9,25,60,122,251,521,1317,2650
round_shots,800,1700,1100,600,500,400,400,300,300,200,100
round_queries,800,5100,7700,11400,25500,54800,114800,225900,553500,763800,842100
round_k,0,1,3,9,25,68,143,376,922,1909,4210
round_shots,600,600,1300,400,300,200,200,200,200,200,100
round_queries,600,1800,9100,8400,15900,25800,56200,127400,276200,628600,708300
round_k,0,1,3,10,26,64,140,318,690,1571,3541
round_shots,600,1400,1200,200,200,200,300,300,200,200,100
round_queries,600,4200,8400,4600,10200,20600,69900,183900,293400,632200,742700
round_k,0,1,3,11,25,51,116,306,733,1580,3713
round_shots,400,1200,1300,600,300,200,200,200,200,200,200
round_queries,400,3600,9100,12600,16500,25800,52200,115400,257400,577000,1343000
round_k,0,1,3,10,27,64,130,288,643,1442,3357
round_shots,400,600,1300,400,300,200,200,200,200,200,200
round_queries,400,1800,9100,8400,15900,24200,49400,108600,252200,579000,1305800
round_k,0,1,3,10,26,60,123,271,630,1447,3264
round_shots,500,1300,1500,800,400,200,200,200,200,200,200
round_queries,500,3900,10500,15200,21200,24600,54200,119000,257000,572600,1342600
round_k,0,1,3,9,26,61,135,297,642,1431,3356
round_shots,600,1200,1500,500,300,300,200,200,200,200,100
round_queries,600,3600,10500,10500,15900,38100,69800,160200,361000,826600,952100
round_k,0,1,3,10,26,63,174,400,902,2066,4760
round_shots,600,1400,1200,600,400,200,200,200,200,200,200
round_queries,600,4200,8400,11400,20400,28200,57400,128600,289800,655800,1415000
round_k,0,1,3,9,25,70,143,321,724,1639,3537
round_shots,700,1300,1500,200,200,300,200,200,200,200,200
round_queries,700,3900,10500,4600,9800,30300,53800,113400,250600,570600,1258200
round_k,0,1,3,11,24,50,134,283,626,1426,3145
round_shots,400,1100,1200,300,200,300,200,200,200,200,200
round_queries,400,3300,8400,6900,10600,32100,57800,117000,254200,572600,1309000
round_k,0,1,3,11,26,53,144,292,635,1431,3272
round_shots,600,900,1300,400,300,300,200,200,200,200,100
round_queries,600,2700,9100,8400,15900,36300,64600,149000,346200,774200,838500
round_k,0,1,3,10,26,60,161,372,865,1935,4192
round_shots,700,1100,1300,900,300,200,300,200,200,200,200
round_queries,700,3300,9100,17100,15900,25000,77100,132200,290600,636200,1360200
round_k,0,1,3,9,26,62,128,330,726,1590,3400
round_shots,600,1500,1400,400,300,300,300,300,300,200
round_queries,600,4500,9800,8400,15900,36900,91500,241500,569100,969400
round_k,0,1,3,10,26,61,152,402,948,2423
round_shots,500,1100,1300,600,300,300,200,300,200,200,100
round_queries,500,3300,9100,11400,15300,35100,62200,215100,351800,780600,894500
round_k,0,1,3,9,25,58,155,358,879,1951,4472
round_shots,600,1000,1000,600,300,200,200,200,200,200,200
round_queries,600,3000,7000,11400,14700,23400,47000,103800,220600,511800,1159400
round_k,0,1,3,9,24,58,117,259,551,1279,2898
round_shots,700,1200,1500,400,300,200,200,200,200,200,200
round_queries,700,3600,10500,8400,15300,23800,53000,120200,260200,573000,1305400
