round_k,0,1,3,7,22,56,114,250,522,1303,3266,7377,16840,38587
round_shots,1200,800,300,300,300,300,300,200,200,200,300,300,400,200
round_queries,1200,2400,2100,4500,12300,30300,78300,137400,297800,666600,2168700,5292900,14476400,19390600
round_k,0,1,3,7,20,50,130,343,744,1666,3614,8821,18095,48476
round_shots,1200,500,300,500,300,200,200,200,200,200,200,300,200,200,100
round_queries,1200,1500,2100,7500,14100,21800,45000,96600,218600,486600,1080600,3735300,6436200,14802600,15516900
round_k,0,1,3,7,23,54,112,241,546,1216,2701,6225,16090,37006,77584
round_shots,1300,700,400,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,1300,2100,2800,5700,12300,29100,43800,91400,197000,431800,923000,2079400,4378200,9720200,11099900
round_k,0,1,3,9,20,48,109,228,492,1079,2307,5198,10945,24300,55499
round_shots,1100,500,300,500,300,200,200,200,200,200,200,200,200,200,100
round_queries,1100,1500,2100,7500,14100,25400,53000,106600,227800,495400,1109800,2540200,5666600,11935800,11994300
round_k,0,1,3,7,23,63,132,266,569,1238,2774,6350,14166,29839,59971
round_shots,1100,600,400,500,300,300,300,200,200,200,300,200,200,300
round_queries,1100,1800,2800,7500,12900,27300,66300,115400,260600,583000,1999500,3533400,7733400,25726500
round_k,0,1,3,7,21,45,110,288,651,1457,3332,8833,19333,42877
round_shots,1800,900,600,500,200,200,300,200,200,200,200,200,200,200,100
round_queries,1800,2700,4200,7500,9800,19800,60300,109400,243000,521800,1149800,2560200,5775000,12269400,12610300
round_k,0,1,3,7,24,49,100,273,607,1304,2874,6400,14437,30673,63051
round_shots,1400,800,300,300,300,300,300,200,300,400,300,200,200,200
round_queries,1400,2400,2100,4500,11100,26700,73500,129800,429300,1330800,2504100,4401800,9944200,22249000
round_k,0,1,3,7,18,44,122,324,715,1663,4173,11004,24860,55622
round_shots,1200,800,300,300,200,300,200,200,200,300,400,300,200,200
round_queries,1200,2400,2100,4500,7400,24300,41400,90200,196600,654300,1779600,3328500,6100200,13904200
round_k,0,1,3,7,18,40,103,225,491,1090,2224,5547,15250,34760
round_shots,1700,700,300,400,300,400,300,200,200,200,200,200,200,200,200
round_queries,1700,2100,2100,6000,9900,30800,63300,87000,174600,369800,765000,1739000,3994600,9010600,19311000
round_k,0,1,3,7,16,38,105,217,436,924,1912,4347,9986,22526,48277
round_shots,1300,900,300,300,300,200,300,200,300,200,200,200,200,200,100
round_queries,1300,2700,2100,4500,11100,18600,60300,107000,329100,474200,1016200,2287400,5085400,11487400,12669300
round_k,0,1,3,7,18,46,100,267,548,1185,2540,5718,12713,28718,63346
round_shots,1500,1000,300,300,300,300,200,200,200,200,400,300,300,300
round_queries,1500,3000,2100,4500,11100,29100,49800,104200,232200,519400,2258000,4479300,9881100,22262100
round_k,0,1,3,7,18,48,124,260,580,1298,2822,7465,16468,37103
round_shots,1000,800,500,300,300,200,300,200,200,200,200,200,200,200,100
round_queries,1000,2400,3500,4500,12300,21000,63900,107800,228200,512600,1154600,2608600,5973000,13545800,15458500
round_k,0,1,3,7,20,52,106,269,570,1281,2886,6521,14932,33864,77292
round_shots,900,600,300,300,300,200,200,400,200,200,200,200,200,200,100
round_queries,900,1800,2100,4500,11100,17800,37800,158800,202200,429000,975800,2176200,4704200,10100600,11524300
round_k,0,1,3,7,18,44,94,198,505,1072,2439,5440,11760,25251,57621
round_shots,1500,700,300,300,300,400,200,200,200,200,300,300,300,200,100
round_queries,1500,2100,2100,4500,9900,26800,36200,80600,171400,370200,1199100,3044700,7473300,12219000,12697700
round_k,0,1,3,7,16,33,90,201,428,925,1998,5074,12455,30547,63488
round_shots,1200,600,400,500,300,200,200,200,200,200,200,200,200,300,100
round_queries,1200,1800,2800,7500,12900,20200,45400,92200,184600,377000,861400,1939800,4237000,14625900,10985900
round_k,0,1,3,7,21,50,113,230,461,942,2153,4849,10592,24376,54929
round_shots,1400,600,400,300,300,200,200,200,200,300,200,200,200,300,100
round_queries,1400,1800,2800,4500,9900,18200,39400,86200,183400,610500,1045400,2329800,5277000,18005100,14994900
round_k,0,1,3,7,16,45,98,215,458,1017,2613,5824,13192,30008,74974
round_shots,1100,1000,300,300,300,300,200,300,300,200,300,200,200,200
round_queries,1100,3000,2100,4500,11100,27900,48200,151500,388500,672600,2186100,3853000,8255000,20107800
round_k,0,1,3,7,18,46,120,252,647,1681,3643,9632,20637,50269
round_shots,1100,600,400,500,200,300,300,300,200,200,200,200,200,200,100
round_queries,1100,1800,2800,7500,8600,26100,62700,153900,260600,581800,1292200,2884600,6632600,14580600,14979700
round_k,0,1,3,7,21,43,104,256,651,1454,3230,7211,16581,36451,74898
round_shots,1400,700,300,300,300,200,200,200,200,200,300,300,300,200,100
round_queries,1400,2100,2100,4500,12300,18600,38600,78600,161800,346600,1062900,2496900,6369300,11670200,13442700
round_k,0,1,3,7,20,46,96,196,404,866,1771,4161,10615,29175,67213
round_shots,1400,800,300,300,300,200,200,300,300,200,200,200,200,200,100
round_queries,1400,2400,2100,4500,11100,17000,35400,111900,249900,413800,899000,1976600,4532200,10360200,11240900
round_k,0,1,3,7,18,42,88,186,416,1034,2247,4941,11330,25900,56204
round_shots,1100,800,300,500,200,300,400,300,300,200,200,200,200,200,100
round_queries,1100,2400,2100,7500,10600,32700,102800,158100,321300,505000,1093800,2463400,5187800,11697000,12572100
round_k,0,1,3,7,26,54,128,263,535,1262,2734,6158,12969,29242,62860
round_shots,1100,700,300,400,300,200,200,200,300,200,200,200,200,200,200
round_queries,1100,2100,2100,6000,9900,15400,33000,68200,228900,407000,853000,1838600,3857000,8384200,18916600
round_k,0,1,3,7,16,38,82,170,381,1017,2132,4596,9642,20960,47291
round_shots,1300,600,300,400,300,200,300,400,200,200,200,300,200,200,100
round_queries,1300,1800,2100,6000,9900,15400,47100,145200,183000,403400,899800,3014700,5011400,11466600,13178700
round_k,0,1,3,7,16,38,78,181,457,1008,2249,5024,12528,28666,65893
round_shots,1600,1000,500,300,300,200,200,300,200,200,300,200,200,200,100
round_queries,1600,3000,3500,5700,14700,24200,50600,167700,276200,559400,1698300,2913800,6437400,14358200,15508900
round_k,0,1,3,9,24,60,126,279,690,1398,2830,7284,16093,35895,77544
round_shots,1200,900,300,300,300,200,200,300,300,300,400,300,300,200,100
round_queries,1200,2700,2100,4500,9900,13400,27400,84300,226500,585900,1890000,3644700,7942500,13644200,15163700
round_k,0,1,3,7,16,33,68,140,377,976,2362,6074,13237,34110,75818
round_shots,1700,1100,400,400,600,300,300,200,200,300,200,200,200,200,100
round_queries,1700,3300,2800,6000,18600,23700,51300,81000,181000,603300,1059400,2414200,5169000,11633000,13370900
round_k,0,1,3,7,15,39,85,202,452,1005,2648,6035,12922,29082,66854
round_shots,1400,500,400,300,300,300,300,200,200,200,200,300,300,300
round_queries,1400,1500,2800,4500,9900,24300,53700,92200,212200,481400,1080600,3654300,9293100,23630700
round_k,0,1,3,7,16,40,89,230,530,1203,2701,6090,15488,39384
round_shots,1600,900,300,300,300,200,200,200,200,200,200,400,200,200,100
round_queries,1600,2700,2100,4500,9900,16200,34600,75800,163400,365000,819800,3454000,4612600,9831400,11281100
round_k,0,1,3,7,16,40,86,189,408,912,2049,4317,11531,24578,56405
round_shots,1600,700,300,300,300,200,200,200,200,200,300,300,200,100
round_queries,1600,2100,3300,8700,21900,38600,83000,184200,407000,879400,2807700,6262500,10259800,11694300
round_k,0,1,5,14,36,96,207,460,1017,2198,4679,10437,25649,58471
round_shots,1400,900,400,300,300,200,200,300,200,200,300,200,200,200,200
round_queries,1400,2700,2800,4500,9900,15400,32200,97500,163800,353800,1149300,2071000,4506200,10120600,22986200
round_k,0,1,3,7,16,38,80,162,409,884,1915,5177,11265,25301,57465
round_shots,1200,600,300,300,300,200,300,200,200,200,200,300,300,200,100
round_queries,1200,1800,2100,4500,9900,17000,51900,84200,179400,389000,863000,2951100,7205100,12813000,14691700
round_k,0,1,3,7,16,42,86,210,448,972,2157,4918,12008,32032,73458
round_shots,1300,600,300,300,300,300,300,200,200,200,300,200,200,300,100
round_queries,1300,1800,2100,4500,9900,24300,53700,80600,181800,381800,1190700,2094600,4551400,14421300,12229700
round_k,0,1,3,7,16,40,89,201,454,954,1984,5236,11378,24035,61148
round_shots,1700,900,400,300,300,200,300,300,200,200,200,300,200,200
round_queries,1700,2700,2800,5700,13500,21000,66300,168900,291000,639800,1426600,4760100,8154600,18679400
round_k,0,1,3,9,22,52,110,281,727,1599,3566,7933,20386,46698
round_shots,1200,700,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1200,2100,2100,4500,11100,18600,38600,81000,170200,385000,796600,1732200,3901400,8592600,19633800
round_k,0,1,3,7,18,46,96,202,425,962,1991,4330,9753,21481,49084
round_shots,1400,900,300,300,300,200,200,200,200,200,300,300,300,200,100
round_queries,1400,2700,2100,4500,9900,17000,36200,73800,155800,346200,1109700,2568900,6486900,11574600,12088500
round_k,0,1,3,7,16,42,90,184,389,865,1849,4281,10811,28936,60442
round_shots,1500,800,500,300,300,200,200,200,200,300,200,200,200,200
round_queries,1500,2400,3500,5700,14700,24200,49800,109400,243000,806100,1400600,2967400,6535400,14992200
round_k,0,1,3,9,24,60,124,273,607,1343,3501,7418,16338,37480
round_shots,1700,1100,300,400,300,200,200,300,200,300,400,200,200,200
round_queries,1700,3300,2100,6000,14700,25000,52200,172500,298600,936900,2990800,3977800,8748600,19176600
round_k,0,1,3,7,24,62,130,287,746,1561,3738,9944,21871,47941
round_shots,1400,900,400,400,300,300,300,200,200,300,300,200,200,200
round_queries,1400,2700,2800,6000,12300,30300,77100,135800,297000,1005300,2483700,4239400,9039800,18379800
round_k,0,1,3,7,20,50,128,339,742,1675,4139,10598,22599,45949
round_shots,1000,700,300,300,300,200,200,300,200,300,300,200,200,200,200
round_queries,1000,2100,2100,4500,9900,15400,32200,96900,141400,456300,1015500,1729400,3585400,7867800,17908200
round_k,0,1,3,7,16,38,80,161,353,760,1692,4323,8963,19669,44770
round_shots,1100,900,300,400,400,200,200,200,200,200,200,200,200,200,200
round_queries,1100,2700,2100,6000,18000,22200,44600,89800,188600,398600,871400,1927000,3925800,8955400,20447800
round_k,0,1,3,7,22,55,111,224,471,996,2178,4817,9814,22388,51119
round_shots,1300,900,300,300,300,200,200,200,200,200,200,200,400,200,100
round_queries,1300,2700,2100,4500,12300,20200,41800,92600,205400,455000,995800,2066600,8479600,11235400,12587700
round_k,0,1,3,7,20,50,104,231,513,1137,2489,5166,10599,28088,62938
round_shots,1200,900,300,300,300,200,300,200,200,300,200,200,200,200,100
round_queries,1200,2700,2100,4500,11100,19400,59100,94600,195800,595500,965000,2096200,4734600,10563000,11942900
round_k,0,1,3,7,18,48,98,236,489,992,2412,5240,11836,26407,59714
round_shots,1600,1100,300,300,300,200,300,300,300,200,200,200,200,200,100
round_queries,1600,3300,2100,4500,12300,20200,61500,141300,313500,475800,1025400,2299400,5203800,11999800,12935100
round_k,0,1,3,7,20,50,102,235,522,1189,2563,5748,13009,29999,64675
round_shots,1400,600,300,300,200,200,200,200,200,200,200,200,200,200,300
round_queries,1400,1800,2100,4500,6600,14600,31400,65800,141000,314200,683800,1418200,2929000,6123400,19899900
round_k,0,1,3,7,16,36,78,164,352,785,1709,3545,7322,15308,33166
round_shots,1200,600,300,400,300,300,300,200,200,300,200,200,200,200,100
round_queries,1200,1800,2100,6000,9900,24300,53700,72600,150200,488100,847000,1949000,4418200,10171400,11257700
round_k,0,1,3,7,16,40,89,181,375,813,2117,4872,11045,25428,56288
round_shots,1000,700,300,300,300,300,200,200,200,300,400,200,200,200,100
round_queries,1000,2100,2100,4500,11100,27900,47400,98600,220200,711900,1985200,2599400,5955000,13663400,14992300
round_k,0,1,3,7,18,46,118,246,550,1186,2481,6498,14887,34158,74961
round_shots,1300,800,300,400,300,200,300,300,200,200,200,200,200,200,100
round_queries,1300,2400,2100,6000,13500,20200,63900,162900,269400,578600,1301000,2911800,6335000,14277800,15302100
round_k,0,1,3,7,22,50,106,271,673,1446,3252,7279,15837,35694,76510
round_shots,1200,700,400,400,300,200,200,200,300,200,200,200,200,200,200
round_queries,1200,2100,2800,6000,9900,14600,30600,67800,224100,397400,819400,1806600,4060200,8556200,19343400
round_k,0,1,3,7,16,36,76,169,373,993,2048,4516,10150,21390,48358
round_shots,1100,900,300,300,300,300,300,200,200,200,200,200,300,200,100
round_queries,1100,2700,2100,4500,11100,25500,57300,91400,187800,411800,889800,2013800,6389700,10935400,12458700
round_k,0,1,3,7,18,42,95,228,469,1029,2224,5034,10649,27338,62293
round_shots,1300,700,300,300,300,300,200,300,200,200,200,200,200,200
round_queries,1300,2100,2100,4500,11100,26700,49000,155700,259000,543800,1233000,2800600,6238600,13759800
round_k,0,1,3,7,18,44,122,259,647,1359,3082,7001,15596,34399
round_shots,1400,600,300,400,200,200,300,300,200,300,300,200,200,300
round_queries,1400,1800,2100,6000,9800,21800,68700,165900,263800,818700,1961700,3071400,6897400,22958700
round_k,0,1,3,7,24,54,114,276,659,1364,3269,7678,17243,38264
round_shots,1700,700,300,400,300,200,200,200,300,200,200,200,200,300,100
round_queries,1700,2100,2100,6000,13500,21800,47400,95400,318900,507400,1083800,2481000,5655000,18557100,13040900
round_k,0,1,3,7,22,54,118,238,531,1268,2709,6202,14137,30928,65204
round_shots,1200,900,300,300,300,200,300,300,200,200,200,300,200,200
round_queries,1200,2700,2100,4500,11100,17800,57900,138900,241000,528600,1186200,4063500,6686200,15059800
round_k,0,1,3,7,18,44,96,231,602,1321,2965,6772,16715,37649
round_shots,1500,800,300,300,300,400,300,300,300,200,200,300,200,200,200,100
round_queries,1500,2400,2100,4500,9900,26800,42900,89700,191100,297800,667800,2003700,2927800,6183800,13723800,15273300
round_k,0,1,3,7,16,33,71,149,318,744,1669,3339,7319,15459,34309,76366
round_shots,1500,700,400,400,300,200,200,200,200,200,200,200,200,200,100
round_queries,1500,2100,2800,6000,14700,20200,43400,89000,193800,435400,956200,2157000,4929800,11226600,12902900
round_k,0,1,3,7,24,50,108,222,484,1088,2390,5392,12324,28066,64514
round_shots,1800,700,500,300,500,200,200,200,200,200,300,400,300,300,100
round_queries,1800,2100,3500,4500,15500,17400,35000,72200,155000,339000,1088700,3536400,6765300,16143900,12970300
round_k,0,1,3,7,15,43,87,180,387,847,1814,4420,11275,26906,64851
round_shots,1300,1000,300,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1300,3000,2100,4500,12300,20200,43400,91400,197000,433000,963400,2183000,4953400,11039400,12395300
round_k,0,1,3,7,20,50,108,228,492,1082,2408,5457,12383,27598,61976
round_shots,1400,700,300,300,200,300,200,200,200,200,200,200,200,200,100
round_queries,1400,2100,2100,4500,7400,25500,43800,93400,209800,468600,1014200,2304200,5209000,11303800,11493700
round_k,0,1,3,7,18,42,109,233,524,1171,2535,5760,13022,28259,57468
round_shots,1100,700,400,400,300,200,200,300,300,300,200,200,200,200,200
round_queries,1100,2100,2800,6000,9900,14600,29800,93900,242100,581700,959400,2173400,4511000,9810600,22487000
round_k,0,1,3,7,16,36,74,156,403,969,2398,5433,11277,24526,56217
round_shots,1300,600,300,400,300,300,200,200,200,300,200,200,200,300,100
round_queries,1300,1800,2100,6000,9900,23100,39400,79000,177800,572700,905800,1914600,4370600,14426700,11493500
round_k,0,1,3,7,16,38,98,197,444,954,2264,4786,10926,24044,57467
round_shots,1100,700,300,400,200,300,200,300,300,300,300,300,300,200,100
round_queries,1100,2100,2100,6000,9000,27900,48600,146700,354300,912300,1980900,4186500,8513700,14407800,15609900
round_k,0,1,3,7,22,46,121,244,590,1520,3301,6977,14189,36019,78049
round_shots,1800,1100,400,300,300,200,200,200,200,200,200,200,300,200,100
round_queries,1800,3300,2800,5700,13500,21800,46600,94600,210200,451800,993800,2263800,7229100,12221800,13376500
round_k,0,1,3,9,22,54,116,236,525,1129,2484,5659,12048,30554,66882
round_shots,1200,800,300,400,300,200,300,300,300,300,200,200,300,300
round_queries,1200,2400,2100,6000,9900,15400,47100,108900,234900,549300,996600,2267800,7425300,18715500
round_k,0,1,3,7,16,38,78,181,391,915,2491,5669,12375,31192
round_shots,1500,1000,400,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,1500,3000,2800,5700,13500,35700,53800,121000,260600,565400,1233000,2750600,6177000,14029800,14395100
round_k,0,1,3,9,22,59,134,302,651,1413,3082,6876,15442,35074,71975
round_shots,1400,600,300,300,300,200,300,200,200,200,200,300,300,200,100
round_queries,1400,1800,2100,4500,11100,17800,54300,87400,185800,418200,937800,2969100,7273500,12387400,12979100
round_k,0,1,3,7,18,44,90,218,464,1045,2344,4948,12122,30968,64895
round_shots,1200,500,300,300,300,200,300,200,300,300,200,200,300,200,100
round_queries,1200,1500,2100,4500,9900,15400,48300,74200,230100,600300,1072600,2460200,7943100,13722200,15341700
round_k,0,1,3,7,16,38,80,185,383,1000,2681,6150,13238,34305,76708
round_shots,1200,900,400,300,300,300,200,200,200,200,200,200,200,200
round_queries,1200,2700,2800,5700,13500,35700,59000,124600,279000,628200,1431000,3291000,7536200,17372600
round_k,0,1,3,9,22,59,147,311,697,1570,3577,8227,18840,43431
round_shots,1400,700,300,300,300,200,200,200,200,200,200,200,300,200,200
round_queries,1400,2100,2100,4500,11100,17800,39400,86200,184200,403400,866200,1949400,6075300,9746200,20143000
round_k,0,1,3,7,18,44,98,215,460,1008,2165,4873,10125,24365,50357
round_shots,1500,800,300,300,300,200,200,200,200,300,200,300,200,200,100
round_queries,1500,2400,2100,4500,11100,15400,33800,73400,158600,482700,859400,2872500,4834600,10893000,12525100
round_k,0,1,3,7,18,38,84,183,396,804,2148,4787,12086,27232,62625
round_shots,1300,700,400,400,300,300,200,200,200,200,300,200,300,300,100
round_queries,1300,2100,2800,7600,12300,29100,43800,96600,216200,454600,1569900,2585400,7842300,20408100,13835100
round_k,0,1,3,9,20,48,109,241,540,1136,2616,6463,13070,34013,69175
round_shots,1600,700,300,300,300,200,200,200,200,200,200,200,200,300,300
round_queries,1600,2100,2100,4500,9900,17000,36200,73000,146200,322600,738200,1505000,3267000,10725300,24516900
round_k,0,1,3,7,16,42,90,182,365,806,1845,3762,8167,17875,40861
round_shots,1300,700,300,300,300,300,200,200,300,200,200,200,200,200,200
round_queries,1300,2100,2100,4500,9900,24300,41800,90200,270900,463000,943800,2048200,4481800,9794200,21696200
round_k,0,1,3,7,16,40,104,225,451,1157,2359,5120,11204,24485,54240
round_shots,1300,600,300,300,300,200,200,300,200,200,200,200,200,200,100
round_queries,1300,1800,2100,4500,9900,17800,38600,121500,187000,412600,915800,1950200,4325000,9643800,10136100
round_k,0,1,3,7,16,44,96,202,467,1031,2289,4875,10812,24109,50680
round_shots,1400,700,300,300,300,200,300,200,200,200,200,200,200,200,200
round_queries,1400,2100,2100,4500,12300,21000,66300,117000,240600,481400,1060200,2373000,5081000,10818200,23433400
round_k,0,1,3,7,20,52,110,292,601,1203,2650,5932,12702,27045,58583
round_shots,1400,700,300,300,300,200,200,200,200,200,200,200,200,300,100
round_queries,1400,2100,2100,4500,11100,18600,39400,81000,179800,392200,896600,1935000,4059000,12448500,10782100
round_k,0,1,3,7,18,46,98,202,449,980,2241,4837,10147,20747,53910
round_shots,1200,900,300,300,200,200,200,200,300,300,200,200,200,200,100
round_queries,1200,2700,2100,4500,7400,15000,31400,65800,216300,536100,925400,2111000,4736200,10559400,11507700
round_k,0,1,3,7,18,37,78,164,360,893,2313,5277,11840,26398,57538
round_shots,1200,800,300,400,300,300,200,200,300,300,200,400,400,100
round_queries,1200,2400,2100,6000,13500,35700,63400,133400,400500,1005300,1724600,7084400,17123600,11263300
round_k,0,1,3,7,22,59,158,333,667,1675,4311,8855,21404,56316
round_shots,1400,700,300,500,300,200,300,300,200,200,200,200,200,300,100
round_queries,1400,2100,2100,7500,9900,13800,43500,110100,185800,387000,881400,2011800,4558600,14435100,12396300
round_k,0,1,3,7,16,34,72,183,464,967,2203,5029,11396,24058,61981
round_shots,1100,900,300,300,300,300,200,200,300,300,400,200,200,200
round_queries,1100,2700,2100,4500,11100,27900,47400,108200,352500,900300,3166000,4265400,9389800,21592600
round_k,0,1,3,7,18,46,118,270,587,1500,3957,10663,23474,53981
round_shots,1600,600,300,500,300,300,200,200,300,300,200,200,200,300
round_queries,1600,1800,2100,7500,14100,29700,47400,101400,317100,716700,1107000,2484600,5603000,19206900
round_k,0,1,3,7,23,49,118,253,528,1194,2767,6211,14007,32011
round_shots,1500,800,300,300,300,300,200,200,200,200,200,200,300,300,100
round_queries,1500,2400,2100,4500,11100,26700,39800,83400,184600,394200,872600,1865400,5982900,14408100,12627700
round_k,0,1,3,7,18,44,99,208,461,985,2181,4663,9971,24013,63138
round_shots,1400,600,300,300,300,200,300,200,200,200,200,200,200,200,300
round_queries,1400,1800,2100,4500,9900,14600,44700,72200,153000,329400,717000,1539800,3511000,7992600,25676700
round_k,0,1,3,7,16,36,74,180,382,823,1792,3849,8777,19981,42794
round_shots,1700,800,300,300,300,200,200,200,200,200,400,300,200,300,200
round_queries,1700,2400,2100,4500,11100,17800,36200,76200,165000,345400,1382000,2562900,3689000,11085300,17779400
round_k,0,1,3,7,18,44,90,190,412,863,1727,4271,9222,18475,44448
round_shots,1200,700,300,300,300,200,300,200,200,200,200,200,200,200,200
round_queries,1200,2100,2100,4500,9900,17000,51900,87800,181400,404200,860600,1848200,4198600,8982200,19357400
round_k,0,1,3,7,16,42,86,219,453,1010,2151,4620,10496,22455,48393
round_shots,900,500,400,400,300,300,200,200,200,200,200,200,200,200,100
round_queries,900,1500,2800,6000,9900,26100,45800,96600,211400,480200,1073800,2433800,5437800,12545800,14412900
round_k,0,1,3,7,16,43,114,241,528,1200,2684,6084,13594,31364,72064
round_shots,1300,700,300,300,300,200,200,200,200,200,200,300,300,300
round_queries,1300,2100,2100,4500,11100,17000,37000,80600,177400,369000,807400,2732700,7083900,18339900
round_k,0,1,3,7,18,42,92,201,443,922,2018,4554,11806,30566
round_shots,1200,800,300,300,300,300,200,200,300,300,200,200,200,300,100
round_queries,1200,2400,2100,4500,9900,20100,31000,65800,206100,528900,898600,2042600,4678600,16001100,13921700
round_k,0,1,3,7,16,33,77,164,343,881,2246,5106,11696,26668,69608
round_shots,1000,700,300,300,300,200,300,200,200,200,300,200,200,100,100
round_queries,1000,2100,2100,4500,11100,18600,56700,104600,221400,501800,1524900,2181000,5226200,5512700,11811100
round_k,0,1,3,7,18,46,94,261,553,1254,2541,5452,13065,27563,59055
round_shots,1500,1100,500,300,300,200,200,200,200,200,300,200,200,200,100
round_queries,1500,3300,3500,5700,13500,24200,50600,102600,229400,523000,1659300,2361400,5317400,12230200,13805900
round_k,0,1,3,9,22,60,126,256,573,1307,2765,5903,13293,30575,69029
round_shots,1100,600,300,300,300,200,200,200,200,300,200,200,200,200,200
round_queries,1100,1800,2100,4500,9900,15400,32200,66600,152200,506100,850200,1803000,4152600,8871000,18672600
round_k,0,1,3,7,16,38,80,166,380,843,2125,4507,10381,22177,46681
round_shots,1400,1100,300,300,300,200,200,300,200,200,200,300,200,200
round_queries,1400,3300,2100,4500,12300,19400,40200,120900,210200,452600,1029000,3552300,6343800,14173000
round_k,0,1,3,7,20,48,100,201,525,1131,2572,5920,15859,35432
round_shots,1000,600,300,300,300,200,200,300,200,200,200,300,200,300,200
round_queries,1000,1800,2100,4500,9900,15400,32200,96900,150200,334200,686600,2222700,4019400,12098100,18118600
round_k,0,1,3,7,16,38,80,161,375,835,1716,3704,10048,20163,45296
round_shots,1700,700,300,300,300,200,200,200,200,200,300,200,200,200,100
round_queries,1700,2100,2100,4500,11100,19400,40200,83400,184600,415400,1343100,2246600,4653800,10664600,12056900
round_k,0,1,3,7,18,48,100,208,461,1038,2238,5616,11634,26661,60284
round_shots,1600,900,300,300,200,300,200,200,200,300,200,200,200,200,100
