round_shots,400,300,300,400,1400,200,300,300,200,300,300
round_queries,400,900,2100,6800,49000,37800,120900,297300,543800,1704900,4446300
round_shots,400,300,200,200,300,400,1200,300,300,200,200,200
round_queries,400,900,1400,3000,9900,26800,164400,186900,427500,675000,1473000,3362600
round_k,0,1,3,7,16,33,68,311,712,1687,3682,8406
round_shots,400,300,300,300,600,1300,200,200,200,200,200,200
round_queries,400,900,2100,5100,22200,100100,78600,159800,331000,731800,1707800,3986600
round_k,0,1,3,8,18,38,196,399,827,1829,4269,9966
round_shots,400,300,300,400,400,1300,300,300,200,200,200,100
round_queries,400,900,2100,6800,14800,110500,125700,287700,444600,912600,2090200,2453700
round_k,0,1,3,8,18,42,209,479,1111,2281,5225,12268
round_shots,500,300,300,200,200,400,1000,1200,400,300,300,200
round_queries,500,900,2100,3800,8600,40400,235000,570000,569200,1089900,2502900,4141400
round_k,0,1,3,9,21,50,117,237,711,1816,4171,10353
round_shots,400,300,300,300,700,1300,200,200,200,200,200,100
round_queries,400,900,2100,5100,27300,110500,88600,188600,384600,859400,1998200,2288300
round_k,0,1,3,8,19,42,221,471,961,2148,4995,11441
round_shots,500,300,200,300,300,300,600,1300,400,300,200,200
round_queries,500,900,1400,4500,10500,25500,113400,505700,506800,954900,1469400,3263400
round_k,0,1,3,7,17,42,94,194,633,1591,3673,8158
round_shots,500,300,200,200,200,500,900,1000,400,300,200,200,100
round_queries,500,900,1400,3000,6200,31500,126900,285000,342000,644700,1036200,2294600,2590100
round_k,0,1,3,7,15,31,70,142,427,1074,2590,5736,12950
round_shots,400,200,200,400,800,1300,400,300,200,200,200,200
round_queries,400,600,1400,6000,28000,92300,88400,167700,262200,577800,1309000,3037800
round_k,0,1,3,7,17,35,110,279,655,1444,3272,7594
round_shots,400,300,200,300,200,500,1300,800,300,300,200,400,100
round_queries,400,900,1400,4500,6200,32500,178100,221600,249300,566700,879800,3932400,2722500
round_k,0,1,3,7,15,32,68,138,415,944,2199,4915,13612
round_shots,400,300,300,400,400,1300,200,300,300,200,200,100
round_queries,400,900,2100,6800,14800,102700,79400,261300,651900,1094200,2376600,2710100
round_k,0,1,3,8,18,39,198,435,1086,2735,5941,13550
round_shots,400,300,200,400,500,1200,200,300,200,200,200,200
round_queries,400,900,1400,6000,17500,94800,74200,230700,377800,829400,1888600,4293800
round_k,0,1,3,7,17,39,185,384,944,2073,4721,10734
round_shots,400,300,200,200,200,300,400,1200,1100,400,300,400
round_queries,400,900,1400,3000,6600,21900,67600,471600,874500,954000,1821300,5591600
round_k,0,1,3,7,16,36,84,196,397,1192,3035,6989
round_shots,400,300,300,200,300,400,1200,700,300,500,400,200
round_queries,400,900,2100,3400,11100,34800,234000,280700,360900,1407500,3025200,3922200
round_k,0,1,3,8,18,43,97,200,601,1407,3781,9805
round_shots,400,300,200,200,300,700,1100,300,300,200,300,200
round_queries,400,900,1400,3000,9900,51100,161700,164100,390900,613000,2037300,3663800
round_k,0,1,3,7,16,36,73,273,651,1532,3395,9159
round_shots,400,300,300,200,200,400,1500,200,300,200,200,100
round_queries,400,900,2100,3800,7800,34800,292500,230200,739500,1166200,2576600,2920900
round_k,0,1,3,9,19,43,97,575,1232,2915,6441,14604
round_shots,400,300,300,200,300,300,400,1400,200,300,200
round_queries,400,900,2100,3800,12900,30300,103600,799400,634600,2027100,3085400
round_k,0,1,3,9,21,50,129,285,1586,3378,7713
round_shots,400,300,300,300,900,1100,200,200,300,200,200,200
round_queries,400,900,2100,5700,35100,86900,53800,117400,362100,649400,1482200,3385800
round_k,0,1,3,9,19,39,134,293,603,1623,3705,8464
round_shots,400,300,200,200,300,200,300,200,200,400,400,800
round_queries,400,900,1400,3000,9300,15800,48900,71000,160600,650800,1449200,6221600
round_k,0,1,3,7,15,39,81,177,401,813,1811,3888
round_shots,400,300,200,200,300,1400,900,300,400,200,200,200,100
round_queries,400,900,1400,3000,9900,96600,128700,128100,410800,561000,1305800,2819000,2995500
round_k,0,1,3,7,16,34,71,213,513,1402,3264,7047,14977
round_shots,400,300,300,200,200,300,800,1100,300,300,200,200
round_queries,400,900,2100,3800,7800,26700,144800,401500,382500,898500,1426600,3095000
round_k,0,1,3,9,19,44,90,182,637,1497,3566,7737
round_shots,500,300,200,200,200,200,300,1200,1200,300,300,300,100
round_queries,500,900,1400,3000,6600,13400,41700,349200,718800,582900,1380900,3304500,3024300
round_k,0,1,3,7,16,33,69,145,299,971,2301,5507,15121
round_shots,400,300,300,200,200,200,200,800,1200,300,300,200
round_queries,400,900,2100,3800,7800,17000,36200,320800,982800,835500,1962900,3055000
round_k,0,1,3,9,19,42,90,200,409,1392,3271,7637
round_shots,400,300,300,200,200,200,300,400,1200,300,200,200
round_queries,400,900,2100,3400,7000,14200,47100,133200,872400,1059900,1993400,4138200
round_k,0,1,3,8,17,35,78,166,363,1766,4983,10345
round_shots,400,300,200,200,300,300,400,1100,200,200,200,200
round_queries,400,900,1400,3000,9900,24900,68400,392700,307800,665800,1353800,3034600
round_k,0,1,3,7,16,41,85,178,769,1664,3384,7586
round_shots,500,300,300,200,300,300,700,1100,200,300,200,200
round_queries,500,900,2100,3400,11100,24900,122500,394900,276200,890700,1453800,3163400
round_k,0,1,3,8,18,41,87,179,690,1484,3634,7908
round_shots,400,300,200,300,300,200,200,300,600,1300,200
round_queries,400,900,1400,4500,11700,22600,51800,172500,771000,3459300,2788200
round_k,0,1,3,7,19,56,129,287,642,1330,6970
round_shots,500,300,300,300,200,400,1100,700,200,200,300,200,100
round_queries,500,900,2100,5100,8200,34800,192500,248500,212600,432200,1301100,2335400,2664700
round_k,0,1,3,8,20,43,87,177,531,1080,2168,5838,13323
round_shots,400,300,400,400,800,1100,300,400,300,300,200,100
round_queries,400,900,2800,6800,29600,84700,90300,279600,578700,1482900,2478600,2520900
round_k,0,1,3,8,18,38,150,349,964,2471,6196,12604
round_shots,400,400,300,200,200,300,500,1200,300,400,200,200
round_queries,400,1200,2100,3400,7000,22500,79500,382800,466500,1464400,1635000,3357000
round_k,0,1,3,8,17,37,79,159,777,1830,4087,8392
round_shots,400,300,200,200,600,1200,300,300,200,200,300,100
round_queries,400,900,1400,3000,18600,78000,93900,218700,344600,759400,2595900,2306700
round_k,0,1,3,7,15,32,156,364,861,1898,4326,11533
round_shots,500,300,200,300,300,500,1300,200,300,200,300,100
round_queries,500,900,1400,4500,11700,46500,253500,205400,626100,1036200,3464100,3009900
round_k,0,1,3,7,19,46,97,513,1043,2590,5773,15049
round_shots,400,300,300,200,200,300,900,900,400,300,300,200
round_queries,400,900,2100,3800,8200,28500,175500,357300,476400,911100,2183700,3387800
round_k,0,1,3,9,20,47,97,198,595,1518,3639,8469
round_shots,400,300,300,200,200,300,300,600,1100,300,400,300
round_queries,400,900,2100,3400,7000,22500,53100,228600,867900,894900,2897200,4853100
round_k,0,1,3,8,17,37,88,190,394,1491,3621,8088
round_shots,500,300,300,300,200,200,400,1200,800,300,300,200
round_queries,500,900,2100,5700,9400,21400,86000,574800,776800,873900,2104500,3397400
round_k,0,1,3,9,23,53,107,239,485,1456,3507,8493
round_shots,400,300,200,200,200,300,1000,900,400,400,200,200,100
round_queries,400,900,1400,3000,6200,20100,139000,254700,338800,844400,1157800,2368200,2644900
round_k,0,1,3,7,15,33,69,141,423,1055,2894,5920,13224
round_shots,400,300,300,300,700,1100,300,300,200,200,200,200
round_queries,400,900,2100,5100,27300,89100,87900,204900,331000,717400,1453800,3227000
round_k,0,1,3,8,19,40,146,341,827,1793,3634,8067
round_shots,400,300,300,300,400,1200,400,400,200,200,200,100
round_queries,400,900,2100,5700,18000,121200,194800,482800,547000,1119800,2564600,2948700
round_k,0,1,3,9,22,50,243,603,1367,2799,6411,14743
round_shots,500,300,200,400,300,400,1000,1100,200,300,200,200
round_queries,500,900,1400,6000,10500,37200,189000,427900,297800,951300,1566600,3424600
round_k,0,1,3,7,17,46,94,194,744,1585,3916,8561
round_shots,400,300,300,200,500,1200,200,200,300,300,200,200
round_queries,400,900,2100,3400,17500,85200,67000,143400,440100,1173300,1949800,4097000
round_k,0,1,3,8,17,35,167,358,733,1955,4874,10242
round_shots,500,300,200,400,400,1400,700,200,300,200,200,300,100
round_queries,500,900,1400,6000,14000,102200,104300,89000,287700,473000,1026200,3513900,2924500
round_k,0,1,3,7,17,36,74,222,479,1182,2565,5856,14622
round_shots,400,300,300,200,200,300,500,1200,200,300,200,100
round_queries,400,900,2100,3800,7800,27300,101500,488400,395400,1254900,2066600,2293300
round_k,0,1,3,9,19,45,101,203,988,2091,5166,11466
round_shots,400,300,200,200,200,200,200,200,300,500,1200,200
round_queries,400,900,1400,3000,6200,12600,26200,55000,173100,661500,3536400,2821400
round_k,0,1,3,7,15,31,65,137,288,661,1473,7053
round_shots,400,300,200,300,300,1200,1200,400,300,200,200,200,100
round_queries,400,900,1400,4500,9300,82800,166800,166000,314700,485400,1069800,2436200,2690100
round_k,0,1,3,7,15,34,69,207,524,1213,2674,6090,13450
round_shots,500,300,300,300,700,1100,400,200,300,300,200,100
round_queries,500,900,2100,5700,28700,93500,130800,167800,539100,1113900,1997000,2388900
round_k,0,1,3,9,20,42,163,419,898,1856,4992,11944
round_shots,400,300,200,200,400,800,1000,400,400,200,300,200,100
round_queries,400,900,1400,3000,12400,52000,135000,162000,412400,469800,1562700,2810200,3101300
round_k,0,1,3,7,15,32,67,202,515,1174,2604,7025,15506
round_shots,400,300,200,300,200,300,300,900,1200,500,500,200
round_queries,400,900,1400,4500,8200,26100,65100,420300,1131600,1413500,3708500,3985800
round_k,0,1,3,7,20,43,108,233,471,1413,3708,9964
round_shots,500,200,300,300,300,1500,500,200,300,300,300,200,100
round_queries,500,600,2100,5100,11100,112500,75500,90600,296700,687900,1574700,2441400,2821900
round_k,0,1,3,8,18,37,75,226,494,1146,2624,6103,14109
round_shots,400,300,300,200,200,200,200,600,1300,700,200,300
round_queries,400,900,2100,3800,7800,17000,35400,227400,1090700,1186500,1016600,3371100
round_k,0,1,3,9,19,42,88,189,419,847,2541,5618
round_shots,400,300,300,200,300,500,1300,200,200,200,200,200
round_queries,400,900,2100,3400,10500,39500,217100,175400,377000,762200,1701400,3754200
round_k,0,1,3,8,17,39,83,438,942,1905,4253,9385
round_shots,400,300,300,200,200,400,800,1200,400,300,200,200,100
round_queries,400,900,2100,3000,6600,28400,114400,346800,384400,723300,1115800,2459400,2706500
round_k,0,1,3,7,16,35,71,144,480,1205,2789,6148,13532
round_shots,400,300,200,300,300,600,1200,300,300,200,200,200
round_queries,400,900,1400,4500,10500,43800,188400,224700,513900,797800,1757000,3973800
round_k,0,1,3,7,17,36,78,374,856,1994,4392,9934
round_shots,500,200,200,300,300,700,1200,500,300,200,200,200
round_queries,500,600,1400,4500,10500,49700,171600,233500,368100,578200,1257000,2855400
round_k,0,1,3,7,17,35,71,233,613,1445,3142,7138
round_shots,400,300,200,200,300,400,1400,200,300,200,200,100
round_queries,400,900,1400,3000,9300,31600,225400,179800,577500,933400,2057400,2224500
round_k,0,1,3,7,15,39,80,449,962,2333,5143,11122
round_shots,400,300,300,200,200,800,900,300,200,300,200,300,200
round_queries,400,900,2100,3000,6200,52000,121500,121500,189800,575700,929000,2961300,3994200
round_k,0,1,3,7,15,32,67,202,474,959,2322,4935,9985
round_shots,400,300,200,200,300,800,1200,300,300,300,200,200,100
round_queries,400,900,1400,3000,9900,56800,176400,148500,357300,863700,1449800,2959400,3056900
round_k,0,1,3,7,16,35,73,247,595,1439,3624,7398,15284
round_shots,500,300,200,200,300,300,800,1100,300,300,300,200
round_queries,500,900,1400,3000,9300,20700,117600,331100,347100,808500,1976700,3335400
round_k,0,1,3,7,15,34,73,150,578,1347,3294,8338
round_shots,400,300,300,200,200,200,200,300,400,700,1100,300,100
round_queries,400,900,2100,3400,7000,15000,33000,109500,314000,1147300,3615700,3311100,2663500
round_k,0,1,3,8,17,37,82,182,392,819,1643,5518,13317
round_shots,400,300,300,300,300,500,1100,300,400,300,300,100
round_queries,400,900,2100,5100,12300,47500,229900,273300,884400,1458900,3092700,2220300
round_k,0,1,3,8,20,47,104,455,1105,2431,5154,11101
round_shots,400,300,300,300,400,1500,300,300,200,200,200,100
round_queries,400,900,2100,4500,14000,115500,134700,320700,507400,1110200,2404600,2567300
round_k,0,1,3,7,17,38,224,534,1268,2775,6011,12836
round_shots,400,200,200,300,300,700,1100,400,400,300,300,200
round_queries,400,600,1400,4500,9900,49700,157300,205200,522800,862500,1821900,3112200
round_k,0,1,3,7,16,35,71,256,653,1437,3036,7780
round_shots,500,300,300,300,300,800,900,400,300,200,200,200
round_queries,500,900,2100,5700,13500,72800,166500,222000,422100,669000,1463800,3219800
round_k,0,1,3,9,22,45,92,277,703,1672,3659,8049
round_shots,400,300,200,300,500,1400,200,200,300,200,300,100
round_queries,400,900,1400,4500,17500,105000,79400,170600,512100,919000,3029100,2421900
round_k,0,1,3,7,17,37,198,426,853,2297,5048,12109
round_shots,400,300,200,300,600,1200,200,200,300,200,200,200
round_queries,400,900,1400,4500,19800,80400,64200,141800,430500,771400,1695000,3958200
round_k,0,1,3,7,16,33,160,354,717,1928,4237,9895
round_shots,500,300,300,300,400,600,900,300,300,200,200,200
round_queries,500,900,2100,5100,14000,45000,141300,141300,335700,544600,1203000,2727400
round_k,0,1,3,8,17,37,78,235,559,1361,3007,6818
round_shots,400,300,200,200,200,300,300,400,400,1300,200,200
round_queries,400,900,1400,3000,6200,19500,43500,138000,301200,1987700,1541000,3229400
round_k,0,1,3,7,15,32,72,172,376,764,3852,8073
round_shots,400,300,300,200,300,600,1200,200,300,200,200,200
round_queries,400,900,2100,3400,11700,51000,205200,160600,503100,839400,1811000,4135400
round_k,0,1,3,8,19,42,85,401,838,2098,4527,10338
round_shots,500,300,300,400,400,1600,300,200,400,200,200
round_queries,500,900,2100,6000,14000,123200,139500,267800,1110000,1523400,3249000
round_k,0,1,3,7,17,38,232,669,1387,3808,8122
round_shots,400,300,300,200,200,300,500,1200,200,300,200,200
round_queries,400,900,2100,3800,7800,23700,81500,392400,299800,972300,1555800,3453000
round_k,0,1,3,9,19,39,81,163,749,1620,3889,8632
round_shots,400,300,300,200,200,300,200,700,1100,400,300,200
round_queries,400,900,2100,3400,7400,23700,35400,269500,874500,1316400,2513700,3837800
round_k,0,1,3,8,18,39,88,192,397,1645,4189,9594
round_shots,400,300,300,200,400,1500,700,200,200,400,300,200,100
round_queries,400,900,2100,3000,12400,94500,88900,76200,164600,677200,1328100,2283800,2312700
round_k,0,1,3,7,15,31,63,190,411,846,2213,5709,11563
round_shots,500,300,300,200,300,500,1100,400,300,200,200,200
round_queries,500,900,2100,3400,10500,40500,185900,261200,491100,779400,1720600,3904200
round_k,0,1,3,8,17,40,84,326,818,1948,4301,9760
round_shots,600,300,300,200,400,900,1300,300,300,200,300,200
round_queries,600,900,2100,3800,15600,74700,217100,164100,385500,594600,1828500,3250200
round_k,0,1,3,9,19,41,83,273,642,1486,3047,8125
round_shots,400,300,300,200,200,400,800,1200,300,300,300,200
round_queries,400,900,2100,3800,8600,38000,154400,495600,418500,995100,2454900,4128600
round_k,0,1,3,9,21,47,96,206,697,1658,4091,10321
round_shots,600,300,300,300,300,1000,700,300,300,200,200,200,100
round_queries,600,900,2100,4500,9300,65000,94500,121500,293100,451800,993400,2187000,2549300
round_k,0,1,3,7,15,32,67,202,488,1129,2483,5467,12746
round_shots,400,300,300,200,200,400,1400,200,300,200,200,100
round_queries,400,900,2100,3800,8600,36400,273000,207000,648300,1045000,2282200,2594100
round_k,0,1,3,9,21,45,97,517,1080,2612,5705,12970
round_shots,400,300,300,200,300,300,1300,1000,300,300,200,200,100
round_queries,400,900,2100,3400,10500,23700,222300,351000,315900,741900,1171800,2593000,2808100
round_k,0,1,3,8,17,39,85,175,526,1236,2929,6482,14040
round_shots,400,300,200,300,600,1300,300,300,200,200,200,200
round_queries,400,900,1400,4500,21000,94900,111300,234900,374600,819400,1849000,3866200
round_k,0,1,3,7,17,36,185,391,936,2048,4622,9665
round_shots,400,300,200,300,300,300,500,1100,300,300,200,200
round_queries,400,900,1400,4500,11100,26700,94500,452100,490500,1178700,1918600,4149400
round_k,0,1,3,7,18,44,94,205,817,1964,4796,10373
round_shots,400,300,200,200,200,300,500,1500,200,200,300,200
round_queries,400,900,1400,3000,7000,21300,84500,508500,400600,847400,2635500,4197800
round_k,0,1,3,7,17,35,84,169,1001,2118,4392,10494
round_shots,500,300,300,300,300,1000,1100,300,200,300,200,200
round_queries,500,900,2100,4500,9300,71000,157300,150900,283000,1030500,1513800,3167400
round_k,0,1,3,7,15,35,71,251,707,1717,3784,7918
round_shots,400,300,300,200,200,300,300,600,1100,200,300,200
round_queries,400,900,2100,3000,6600,20700,47700,204600,766700,581400,1927500,3166200
round_k,0,1,3,7,16,34,79,170,348,1453,3212,7915
round_shots,500,300,200,200,300,400,1300,200,200,300,300,300
round_queries,500,900,1400,3000,9300,29200,201500,153800,313800,989100,2363100,5100900
round_k,0,1,3,7,15,36,77,384,784,1648,3938,8501
round_shots,400,500,200,200,400,1200,700,300,300,200,200,200,100
round_queries,400,1500,1400,3000,13200,82800,97300,125100,299700,480200,1061800,2401400,2730900
round_k,0,1,3,7,16,34,69,208,499,1200,2654,6003,13654
round_shots,400,300,300,200,200,300,200,200,300,700,1100,200
round_queries,400,900,2100,3800,8600,27300,46600,97800,308100,1568700,5153500,3924200
round_k,0,1,3,9,21,45,116,244,513,1120,2342,9810
round_shots,400,300,300,300,800,1200,300,300,300,300,300,100
round_queries,400,900,2100,4500,24800,75600,92100,269100,578100,1289100,3079500,2695100
round_k,0,1,3,7,15,31,153,448,963,2148,5132,13475
round_shots,400,400,300,200,400,1000,700,300,300,200,200,200,100
round_queries,400,1200,2100,3400,14000,71000,100100,128100,300900,463000,1030200,2227800,2557300
round_k,0,1,3,8,17,35,71,213,501,1157,2575,5569,12786
round_shots,400,300,300,200,300,300,500,1100,300,300,300,200
round_queries,400,900,2100,3000,9300,24300,87500,392700,458100,1114500,2559300,4238600
round_k,0,1,3,7,15,40,87,178,763,1857,4265,10596
round_shots,400,300,300,200,300,400,1400,200,300,200,200,100
round_queries,400,900,2100,3800,12900,34800,245000,187400,587100,942200,2073400,2349500
round_k,0,1,3,9,21,43,87,468,978,2355,5183,11747
round_shots,400,300,300,300,300,1000,1000,300,300,200,200,200
round_queries,400,900,2100,5700,12900,93000,187000,168300,409500,659800,1453000,3006600
round_k,0,1,3,9,21,46,93,280,682,1649,3632,7516
round_shots,400,300,300,200,300,800,1000,500,300,200,200,200
round_queries,400,900,2100,3400,11100,66400,177000,265500,409500,654200,1422200,3248600
round_k,0,1,3,8,18,41,88,265,682,1635,3555,8121
round_shots,400,300,300,300,500,1400,300,400,400,400,200,100
round_queries,400,900,2100,5100,17500,102200,116700,375600,826000,2233200,2874200,2971100
round_k,0,1,3,8,17,36,194,469,1032,2791,7185,14855
round_shots,500,300,200,300,300,200,200,400,1500,200,300,200
round_queries,500,900,1400,4500,9900,15800,31800,128400,976500,763800,2305500,3767800
round_k,0,1,3,7,16,39,79,160,325,1909,3842,9419
round_shots,400,300,300,300,300,1200,1200,300,300,200,200,200
round_queries,400,900,2100,5100,11700,106800,217200,162900,392700,638200,1391400,3059400
round_k,0,1,3,8,19,44,90,271,654,1595,3478,7648
round_shots,400,300,300,300,200,300,200,200,200,800,1100,100
round_queries,400,900,2100,5700,9800,30900,54200,109800,248200,2164000,6279900,2291300
round_k,0,1,3,9,24,51,135,274,620,1352,2854,11456
round_shots,600,200,300,300,300,500,600,1100,200,200,200,100
round_queries,600,600,2100,5700,15300,61500,159000,610500,487400,1070600,2173000,2380700
round_k,0,1,3,9,25,61,132,277,1218,2676,5432,11903
round_shots,500,300,300,300,700,1100,300,300,300,200,200,100
round_queries,500,900,2100,5100,27300,86900,96300,227100,522900,930600,1915800,1926700
round_k,0,1,3,8,19,39,160,378,871,2326,4789,9633
round_shots,500,300,200,300,300,700,1200,400,300,200,200,200,100
round_queries,500,900,1400,4500,9300,48300,176400,176400,339900,551800,1187800,2510600,2830900
round_k,0,1,3,7,15,34,73,220,566,1379,2969,6276,14154
round_shots,500,400,200,300,300,200,200,200,300,200,400,300
round_queries,500,1200,1400,4500,11100,20600,45400,91800,294300,526200,2382000,4055100
round_k,0,1,3,7,18,51,113,229,490,1315,2977,6758
round_shots,500,300,300,400,900,1100,200,200,300,200,200,200,100
round_queries,500,900,2100,6000,31500,78100,59800,128600,392700,633000,1345000,2801400,2937500
round_k,0,1,3,7,17,35,149,321,654,1582,3362,7003,14687
round_shots,400,200,300,300,300,400,1400,200,300,300,200
round_queries,400,600,2100,5100,11100,34800,267400,206600,676500,1644900,2788200
round_k,0,1,3,8,18,43,95,516,1127,2741,6970
round_shots,400,200,300,300,400,1500,900,300,400,300,300,200
round_queries,400,600,2100,5100,15600,130500,157500,156900,488400,1005900,2580300,4079800
round_k,0,1,3,8,19,43,87,261,610,1676,4300,10199
round_shots,500,300,300,300,400,300,900,1100,300,300,200,200
round_queries,500,900,2100,5100,14800,24900,150300,379500,341700,817500,1321400,2878200
round_k,0,1,3,8,18,41,83,172,569,1362,3303,7195
round_shots,400,300,300,200,200,200,200,400,1000,1200,300,200
round_queries,400,900,2100,3800,7800,17400,39000,182800,1027000,2482800,2162700,3299800
round_k,0,1,3,9,19,43,97,228,513,1034,3604,8249
round_shots,400,300,300,200,400,1100,400,300,200,200,200,200
