round_shots,2800,600,300,300,300,200,200,400,200,200,100
round_queries,2800,1800,2700,6900,16500,28600,61800,253200,314600,686600,786700
round_k,0,1,4,11,27,71,154,316,786,1716,3933
round_shots,2500,500,500,400,300,300,300,300,300,200
round_queries,2500,2500,6500,11600,19500,46500,120900,285900,686700,1170200
round_k,0,2,6,14,32,77,201,476,1144,2925
round_shots,1600,700,600,200,300,200,200,200,200,200
round_queries,1600,3500,7800,7400,23700,43800,95000,212200,468200,1086200
round_k,0,2,6,18,39,109,237,530,1170,2715
round_shots,2100,600,400,300,200,200,200,200,200,200
round_queries,2100,3000,6000,9900,16200,36200,79000,181800,400600,894600
round_k,0,2,7,16,40,90,197,454,1001,2236
round_shots,1700,500,500,200,200,200,200,200,200,200,100
round_queries,1700,2500,6500,7400,16600,33400,72200,147400,320600,742200,822900
round_k,0,2,6,18,41,83,180,368,801,1855,4114
round_shots,2100,600,300,300,300,200,200,200,300,200
round_queries,2100,3000,5700,14100,31500,52200,112200,249000,815100,1108200
round_k,0,2,9,23,52,130,280,622,1358,2770
round_shots,2400,500,500,300,300,200,200,200,200,200,100
round_queries,2400,2500,6500,9900,20700,29800,65000,141000,321000,745000,860500
round_k,0,2,6,16,34,74,162,352,802,1862,4302
round_shots,1800,500,500,300,200,200,200,200,200,200,100
round_queries,1800,2500,6500,11100,17400,36600,77000,163000,354600,809000,937300
round_k,0,2,6,18,43,91,192,407,886,2022,4686
round_shots,1800,700,400,400,200,200,200,200,200,200,200
round_queries,1800,3500,5200,11600,15000,31000,63800,127800,297000,663400,1399400
round_k,0,2,6,14,37,77,159,319,742,1658,3498
round_shots,2500,700,400,300,200,200,200,200,200,100
round_queries,2500,3500,7600,15300,27800,57400,131400,288600,621800,691100
round_k,0,2,9,25,69,143,328,721,1554,3455
round_shots,2300,600,600,300,200,200,200,200,200,200,200
round_queries,2300,3000,7800,9900,13800,27800,57400,123000,277400,629800,1448200
round_k,0,2,6,16,34,69,143,307,693,1574,3620
round_shots,2800,400,500,300,200,200,200,300,200,200
round_queries,2800,2000,6500,11100,20200,41400,91000,317100,495800,1043800
round_k,0,2,6,18,50,103,227,528,1239,2609
round_shots,2900,600,300,200,200,200,200,300,200,300
round_queries,2900,3000,5700,9400,20600,45000,94600,297900,497800,1559100
round_k,0,2,9,23,51,112,236,496,1244,2598
round_shots,2200,600,400,400,400,300,200,200,200,200
round_queries,2200,3000,5200,11600,26000,49500,89400,196600,456200,979400
round_k,0,2,6,14,32,82,223,491,1140,2448
round_shots,2800,700,600,500,200,200,200,200,200,200,100
round_queries,2800,3500,7800,14500,13800,27800,60200,127800,292600,663800,770300
round_k,0,2,6,14,34,69,150,319,731,1659,3851
round_shots,1800,600,300,300,200,200,200,300,200,200
round_queries,1800,3000,5700,14100,21000,45800,102200,317700,527000,1206600
round_k,0,2,9,23,52,114,255,529,1317,3016
round_shots,2100,500,300,500,300,200,200,300,200,200
round_queries,2100,2500,5700,20500,30900,55000,116600,368100,555800,1199400
round_k,0,2,9,20,51,137,291,613,1389,2998
round_shots,2200,600,600,500,300,200,200,200,200,200,100
round_queries,2200,3000,7800,16500,21900,31400,65400,147400,341800,776600,903300
round_k,0,2,6,16,36,78,163,368,854,1941,4516
round_shots,2800,600,500,300,200,200,200,200,200,200,100
round_queries,2800,3000,6500,9900,15800,36200,76200,168200,375400,867000,1003100
round_k,0,2,6,16,39,90,190,420,938,2167,5015
round_shots,2700,400,500,300,200,300,400,400,200,200,200
round_queries,2700,2000,6500,9900,13800,41700,114000,254800,322600,669400,1444600
round_k,0,2,6,16,34,69,142,318,806,1673,3611
round_shots,2000,600,500,500,200,200,300,200,200,200,100
round_queries,2000,3000,6500,14500,15800,31800,96900,168200,348600,801000,906700
round_k,0,2,6,14,39,79,161,420,871,2002,4533
round_shots,2400,500,500,300,300,400,300,300,200,200
round_queries,2400,2500,6500,11100,26100,81200,133500,269100,430200,997400
round_k,0,2,6,18,43,101,222,448,1075,2493
round_shots,2500,600,600,200,200,200,200,200,200,200
round_queries,2500,3000,7800,7400,15800,36200,82600,184600,416600,947400
round_k,0,2,6,18,39,90,206,461,1041,2368
round_shots,2100,600,500,400,200,200,200,200,200,300,100
round_queries,2100,3000,6500,11600,15000,31000,63800,139000,296600,946500,789500
round_k,0,2,6,14,37,77,159,347,741,1577,3947
round_shots,3200,500,500,300,200,200,300,300,300,200
round_queries,3200,2500,6500,11100,18200,36600,122100,279300,702900,1231000
round_k,0,2,6,18,45,91,203,465,1171,3077
round_shots,2400,500,600,300,300,200,200,200,200,300
round_queries,2400,2500,7800,11100,26100,44200,95800,214600,472600,1626300
round_k,0,2,6,18,43,110,239,536,1181,2710
round_shots,2300,700,400,200,300,300,300,300,200,100
round_queries,2300,3500,7600,10200,32100,80700,195300,426300,714600,774100
round_k,0,2,9,25,53,134,325,710,1786,3870
round_shots,2400,500,500,300,300,300,200,200,200,300
round_queries,2400,2500,6500,11100,26100,55500,83800,184200,380600,1200900
round_k,0,2,6,18,43,92,209,460,951,2001
round_shots,2400,600,400,300,300,200,200,200,200,200,100
round_queries,2400,3000,5200,8100,16500,27400,58600,132600,308200,687800,773300
round_k,0,2,6,13,27,68,146,331,770,1719,3866
round_shots,2200,600,300,300,200,200,300,200,200,200
round_queries,2200,3000,5700,14100,24200,52200,171900,317000,642200,1437400
round_k,0,2,9,23,60,130,286,792,1605,3593
round_shots,2300,600,600,500,300,200,200,200,200,300,100
round_queries,2300,3000,7800,14500,19500,31800,67400,150600,318200,1080900,983700
round_k,0,2,6,14,32,79,168,376,795,1801,4918
round_shots,2500,600,500,300,200,200,200,200,200,200
round_queries,2500,3000,6500,11100,20200,42200,94600,213000,478200,1107800
round_k,0,2,6,18,50,105,236,532,1195,2769
round_shots,2800,600,500,300,200,200,300,300,200,200,100
round_queries,2800,3000,6500,9900,13800,27800,84900,188700,315800,681400,791100
round_k,0,2,6,16,34,69,141,314,789,1703,3955
round_shots,2900,700,500,300,400,300,200,200,300,200
round_queries,2900,3500,6500,9900,27600,57300,85400,186600,599100,1007400
round_k,0,2,6,16,34,95,213,466,998,2518
round_shots,2500,400,400,300,200,200,200,300,300,200,100
round_queries,2500,2000,5200,8100,11800,24600,53800,165300,413100,662600,731500
round_k,0,2,6,13,29,61,134,275,688,1656,3657
round_shots,2300,600,300,300,300,200,300,200,200,200
round_queries,2300,3000,5700,14100,32100,45000,137700,263000,599000,1335400
round_k,0,2,9,23,53,112,229,657,1497,3338
round_shots,1800,600,600,300,300,200,200,200,200,200,100
round_queries,1800,3000,7800,9900,20700,33400,68600,145400,317800,745000,867300
round_k,0,2,6,16,34,83,171,363,794,1862,4336
round_shots,2000,600,300,300,200,200,200,200,300,200
round_queries,2000,3000,5700,14100,21800,50200,109000,237800,779100,1329400
round_k,0,2,9,23,54,125,272,594,1298,3323
round_shots,1600,700,400,200,200,200,200,200,200,200
round_queries,1600,3500,7600,10200,21400,44600,89400,192600,434600,1009800
round_k,0,2,9,25,53,111,223,481,1086,2524
round_shots,3000,400,500,300,300,300,300,200,200,200
round_queries,3000,2000,6500,11100,26100,65700,159300,269800,621000,1378200
round_k,0,2,6,18,43,109,265,674,1552,3445
round_shots,2300,600,600,300,300,200,200,200,300,100
round_queries,2300,3000,7800,9900,23700,45400,103800,229000,764700,690700
round_k,0,2,6,16,39,113,259,572,1274,3453
round_shots,2400,600,600,400,200,300,200,200,200,200
round_queries,2400,3000,7800,11600,15000,46500,79000,177800,404600,933400
round_k,0,2,6,14,37,77,197,444,1011,2333
round_shots,2600,700,600,300,200,200,200,200,200,200,100
round_queries,2600,3500,7800,9900,15800,32600,70600,157000,353000,789800,901700
round_k,0,2,6,16,39,81,176,392,882,1974,4508
round_shots,2300,500,600,500,400,300,200,200,200,200,100
round_queries,2300,2500,7800,14500,27600,53100,88200,179400,384600,847400,980300
round_k,0,2,6,14,34,88,220,448,961,2118,4901
round_shots,2300,700,400,400,300,300,200,200,200,100
round_queries,2300,3500,7600,18000,30300,78300,142600,328200,717800,762500
round_k,0,2,9,22,50,130,356,820,1794,3812
round_shots,2400,600,600,300,200,200,200,200,200,200,100
round_queries,2400,3000,7800,11100,17400,35800,76200,169800,385400,878200,1003500
round_k,0,2,6,18,43,89,190,424,963,2195,5017
round_shots,2300,700,300,300,300,200,200,200,200,100
round_queries,2300,3500,5700,14100,36900,67000,151000,347400,786200,902700
round_k,0,2,9,23,61,167,377,868,1965,4513
round_shots,2200,600,300,300,200,200,200,200,200,200
round_queries,2200,3000,5700,14100,24200,53000,107000,241800,565400,1297400
round_k,0,2,9,23,60,132,267,604,1413,3243
round_shots,2300,600,300,200,200,300,300,200,200,200
round_queries,2300,3000,5700,8600,19000,57300,126900,214200,493000,1104200
round_k,0,2,9,21,47,95,211,535,1232,2760
round_shots,2100,600,300,200,200,300,400,300,200,200
round_queries,2100,3000,5700,8600,18200,60300,200400,368700,614600,1446200
round_k,0,2,9,21,45,100,250,614,1536,3615
round_shots,2000,600,600,500,300,300,200,200,200,200,100
round_queries,2000,3000,7800,14500,20700,48900,79800,171800,383400,781000,830100
round_k,0,2,6,14,34,81,199,429,958,1952,4150
round_shots,2600,700,300,200,300,200,200,200,200,200
round_queries,2600,3500,5700,9400,29700,52600,114600,256600,587400,1380600
round_k,0,2,9,23,49,131,286,641,1468,3451
round_shots,2900,500,500,300,200,200,200,200,200,200
round_queries,2900,2500,6500,11100,20200,44200,96600,215400,480600,1127800
round_k,0,2,6,18,50,110,241,538,1201,2819
round_shots,2600,400,500,300,300,300,200,200,200,200
round_queries,2600,2000,6500,11100,29100,68700,113000,247000,534600,1234600
round_k,0,2,6,18,48,114,282,617,1336,3086
round_shots,1700,400,500,400,200,300,200,200,200,200
round_queries,1700,2000,7500,14800,19000,63900,113400,254200,566200,1329000
round_k,0,2,7,18,47,106,283,635,1415,3322
round_shots,1900,500,500,300,200,300,200,200,300,200
round_queries,1900,2500,6500,9900,13800,41700,70200,156200,525300,887400
round_k,0,2,6,16,34,69,175,390,875,2218
round_shots,2400,700,600,300,200,200,200,300,300,200
round_queries,2400,3500,7800,9900,15800,32600,66200,215100,557700,1021000
round_k,0,2,6,16,39,81,165,358,929,2552
round_shots,2600,700,300,300,300,200,200,200,200,200,100
round_queries,2600,3500,3900,8700,18300,29400,68200,148600,339000,769800,899500
round_k,0,2,6,14,30,73,170,371,847,1924,4497
round_shots,2200,600,300,300,300,200,200,200,200,200
round_queries,2200,3000,5700,12900,29700,43800,92200,203400,447800,1005800
round_k,0,2,9,21,49,109,230,508,1119,2514
round_shots,2700,600,500,300,300,200,200,200,200,200,100
round_queries,2700,3000,6500,9900,20700,33400,74200,167000,385000,865400,968900
round_k,0,2,6,16,34,83,185,417,962,2163,4844
round_shots,1900,600,300,300,200,200,200,200,200,200
round_queries,1900,3000,5700,14100,23400,50600,110600,244600,553800,1281000
round_k,0,2,9,23,58,126,276,611,1384,3202
round_shots,2000,600,300,300,300,200,200,200,200,100
round_queries,2000,3000,5700,14100,35100,63000,139000,299800,682200,803900
round_k,0,2,9,23,58,157,347,749,1705,4019
round_shots,2200,700,400,200,300,200,300,200,200,100
round_queries,2200,3500,7600,10200,30900,53000,177300,324600,744200,877700
round_k,0,2,9,25,51,132,295,811,1860,4388
round_shots,1800,600,500,300,400,300,200,200,200,100
