round_shots,700,600,300,200,200,100,100,200,100,100
round_queries,700,1800,3900,9800,34600,70700,218500,1389800,2252100,33794300
round_k,1,6,24,86,353,1092,3474,11260,40085,168971
round_shots,700,500,300,200,200,100,200,200,100,100
round_queries,700,1500,3300,7400,27000,50900,305800,1290200,2685100,34845900
round_k,1,5,18,67,254,764,3225,13425,41895,174229
round_shots,500,600,300,200,200,200,100,100,100,100
round_queries,500,1800,3900,10200,35000,141000,296500,992500,3592100,64586100
round_k,1,6,25,87,352,1482,4962,17960,72250,322930
round_shots,1100,500,300,200,200,200,200,200,100,100
round_queries,1100,1500,3300,7400,27000,105800,444200,1896200,3776300,57015300
round_k,1,5,18,67,264,1110,4740,18881,63988,285076
round_shots,500,700,300,300,200,200,200,100,100,100
round_queries,500,2100,3300,11700,24200,87800,369000,684500,2317500,37783500
round_k,1,5,19,60,219,922,3422,11587,44591,188917
round_shots,400,600,300,200,200,200,100,100,100,100
round_queries,400,1800,3300,7800,25000,89000,168300,520500,1767700,24467900
round_k,1,5,19,62,222,841,2602,8838,31114,122339
round_shots,600,600,300,300,200,200,100,100,100,100
round_queries,600,1800,3300,11700,31800,120600,265500,847300,3038500,38946100
round_k,1,5,19,79,301,1327,4236,15192,58982,194730
round_shots,800,600,300,200,200,100,100,100,100,100
round_queries,800,1800,3300,7400,26600,50100,155300,490700,1690900,24374300
round_k,1,5,18,66,250,776,2453,8454,30426,121871
round_shots,700,600,200,200,200,200,100,100,300,100
round_queries,700,1800,2200,7400,26600,93000,199100,623300,5677500,28551500
round_k,1,5,18,66,232,995,3116,9462,35633,142757
round_shots,400,500,300,300,200,100,100,100,100,100
round_queries,400,1500,3300,11700,32200,62900,192500,626700,2253900,30108900
round_k,1,5,19,80,314,962,3133,11269,36427,150544
round_shots,600,600,300,200,200,200,100,200,100,100
round_queries,600,1800,3300,7800,25400,101800,226700,1435800,2774700,37006100
round_k,1,5,19,63,254,1133,3589,13873,47474,185030
round_shots,600,600,200,200,200,200,100,100,100,100
round_queries,600,1800,2200,7400,24600,89400,186700,610900,2052500,31073700
round_k,1,5,18,61,223,933,3054,10262,39525,155368
round_shots,700,500,300,200,200,200,200,100,100,100
round_queries,700,1500,3300,7800,28200,114600,495000,1055900,3886500,68644900
round_k,1,5,19,70,286,1237,5279,19432,77294,343224
round_shots,900,600,200,200,200,200,200,100,100,100
round_queries,900,1800,2600,7800,24600,77800,320200,647500,2246500,34367100
round_k,1,6,19,61,194,800,3237,11232,40299,171835
round_shots,700,500,200,200,200,200,100,100,100,100
round_queries,700,1500,2200,7400,29400,122600,208100,684700,2450700,32871500
round_k,1,5,18,73,306,1040,3423,12253,45149,164357
round_shots,500,600,300,200,200,200,200,100,100,100
round_queries,500,1800,3300,7400,26600,98600,397400,840100,3010700,49190900
round_k,1,5,18,66,246,993,4200,15053,55854,245954
round_shots,500,600,300,200,200,200,200,100,100,100
round_queries,500,1800,3300,7800,28200,117400,452600,890900,3045100,43483900
round_k,1,5,19,70,293,1131,4454,15225,52023,217419
round_shots,600,500,300,200,200,100,100,100,100,100
round_queries,600,1500,3300,7800,28200,55900,170300,545500,1872700,29849900
round_k,1,5,19,70,279,851,2727,9363,35230,149249
round_shots,600,500,200,200,200,200,200,100,100,100
round_queries,600,1500,2200,7400,25000,102600,387000,781900,2835300,49050500
round_k,1,5,18,62,256,967,3909,14176,55696,245252
round_shots,1100,600,200,200,200,100,100,100,100,100
round_queries,1100,1800,2200,7400,29400,57500,179900,589700,2036700,26733500
round_k,1,5,18,73,287,899,2948,10183,33746,133667
round_shots,300,600,200,200,200,200,100,100,100,100
round_queries,300,1800,2600,7800,24200,79000,143100,462300,1591100,22949900
round_k,1,6,19,60,197,715,2311,7955,28010,114749
round_shots,700,500,300,200,200,200,100,100,100,100
round_queries,700,1500,3300,7800,24600,85000,173300,574700,2016900,33388300
round_k,1,5,19,61,212,866,2873,10084,39047,166941
round_shots,800,500,200,200,200,200,100,200,100,100
round_queries,800,1500,2200,7000,25800,108200,220500,1462200,2825500,38246900
round_k,1,5,17,64,270,1102,3655,14127,44425,191234
round_shots,700,600,300,200,200,100,100,100,100,100
round_queries,700,1800,3900,9800,34600,67300,208100,668900,2033500,33378700
round_k,1,6,24,86,336,1040,3344,10167,38949,166893
round_shots,800,600,300,200,200,200,200,100,100,100
round_queries,800,1800,3300,7800,27800,113800,479000,904500,3192700,47647500
round_k,1,5,19,69,284,1197,4522,15963,58066,238237
round_shots,600,600,300,200,200,200,200,100,100,100
round_queries,600,1800,3300,7800,25000,93400,390600,790900,2839300,38565300
round_k,1,5,19,62,233,976,3954,14196,49889,192826
round_shots,1000,500,300,200,200,200,200,100,100,100
round_queries,1000,1500,3300,7400,24200,87000,317800,617100,2192300,35328500
round_k,1,5,18,60,217,794,3085,10961,41132,176642
round_shots,600,600,300,200,200,200,100,100,100,100
round_queries,600,1800,3300,7800,27400,111400,228300,709300,2190500,33665500
round_k,1,5,19,68,278,1141,3546,10952,39975,168327
round_shots,400,600,300,200,200,100,100,100,100,100
round_queries,400,1800,3300,8200,29000,58100,177100,548900,1936300,21225900
round_k,1,5,20,72,290,885,2744,9681,30151,106129
round_shots,400,500,200,200,200,200,200,100,100,100
round_queries,400,1500,2200,7400,25400,92600,322200,605700,2138900,34829300
round_k,1,5,18,63,231,805,3028,10694,41496,174146
