round_shots,200,1000,200,100,100,100,100,200,200
round_queries,200,3000,4600,7100,21300,63900,201100,1387000,19782200
round_k,1,11,35,106,319,1005,3467,15702,49455
round_shots,200,800,300,200,200,200,200,200,100,100
round_queries,200,2400,2700,5400,17400,60200,217000,970600,1982500,28046300
round_k,1,4,13,43,150,542,2426,9912,30852,140231
round_shots,400,1200,200,200,200,100,100,100,100
round_queries,400,3600,4600,15800,63400,119900,370900,1221300,19841700
round_k,1,11,39,158,599,1854,6106,22982,99208
round_shots,300,1000,200,200,200,200,100,100,100
round_queries,300,3000,4600,15000,59800,263800,550700,2032100,22437900
round_k,1,11,37,149,659,2753,10160,34992,112189
round_shots,200,1100,200,200,300,100,100,100,100
round_queries,200,3300,5000,20200,103500,103500,316700,1000900,14654100
round_k,1,12,50,172,517,1583,5004,17742,73270
round_shots,500,1000,200,200,200,100,100,200,100
round_queries,500,3000,4600,14600,59400,107100,355300,2139400,14267500
round_k,1,11,36,148,535,1776,5348,20614,71337
round_shots,300,900,200,200,200,100,100,100,100,100
round_queries,300,2700,1800,5400,19800,38300,117700,377900,1360500,17108700
round_k,1,4,13,49,191,588,1889,6802,26511,85543
round_shots,300,900,300,200,100,100,100,100,100
round_queries,300,2700,6300,15800,30900,95500,312100,1101900,14586300
round_k,1,10,39,154,477,1560,5509,20665,72931
round_shots,300,1000,400,200,100,100,100,100,100
round_queries,300,3000,8400,16600,32100,99300,329900,1140700,17598500
round_k,1,10,41,160,496,1649,5703,21610,87992
round_shots,300,1200,200,200,100,100,100,100,100
round_queries,300,3600,5000,18200,36700,110700,369100,1323900,22468100
round_k,1,12,45,183,553,1845,6619,25731,112340
round_shots,200,1000,200,200,200,100,100,100,100,100
round_queries,200,3000,1800,5400,21000,38100,122100,370300,1319300,18491100
round_k,1,4,13,52,190,610,1851,6596,26092,92455
round_shots,200,1000,200,300,200,100,100,100,100
round_queries,200,3000,4600,23700,47400,82100,265300,912300,13892900
round_k,1,11,39,118,410,1326,4561,17483,69464
round_shots,300,1200,200,200,100,100,100,100,100
round_queries,300,3600,5000,18600,37300,113700,380300,1356100,24177500
round_k,1,12,46,186,568,1901,6780,27249,120887
round_shots,200,1100,200,200,200,100,200,100,100
round_queries,200,3300,4600,15800,63400,143300,948600,1830700,27914500
round_k,1,11,39,158,716,2371,9153,30715,139572
round_shots,200,1100,200,200,200,200,100,100,100
round_queries,200,3300,1800,5400,20200,73400,159500,551700,8293300
round_k,1,4,13,50,183,797,2758,10115,41466
round_shots,200,900,300,200,200,100,100,100,100,100
round_queries,200,2700,2700,5400,21800,39300,123100,406100,1439100,22152700
round_k,1,4,13,54,196,615,2030,7195,26075,110763
round_shots,300,1000,300,200,200,200,200,200,100
round_queries,300,3000,2700,5400,20600,81800,369400,1447800,11283700
round_k,1,4,13,51,204,923,3619,14170,56418
round_shots,300,900,300,200,200,100,100,100,100
round_queries,300,2700,6300,15400,59000,114500,377700,1216300,13901900
round_k,1,10,38,147,572,1888,6081,23015,69509
round_shots,200,1200,200,200,100,100,100,100,100
round_queries,200,3600,5000,19400,39300,120500,382100,1355300,23058100
round_k,1,12,48,196,602,1910,6776,26640,115290
round_shots,300,1200,200,200,100,200,200,100,100
round_queries,300,3600,5000,19800,33700,206600,781000,1695100,26195100
round_k,1,12,49,168,516,1952,8475,33770,130975
round_shots,200,1100,200,200,200,200,100,100,100
round_queries,200,3300,4600,15000,57400,241400,476100,1736300,24414700
round_k,1,11,37,143,603,2380,8681,35313,122073
round_shots,200,1300,200,200,200,100,100,200
round_queries,200,3900,5400,17800,62200,138500,458700,12671000
round_k,1,13,44,155,692,2293,8250,31677
round_shots,300,1000,200,200,100,100,100,100,100
round_queries,300,3000,4600,15400,27100,81900,265500,934900,15573500
round_k,1,11,38,135,409,1327,4674,18288,77867
round_shots,300,1000,200,200,100,200,100,100,100
round_queries,300,3000,4200,14200,25300,152200,319700,1034500,16652700
round_k,1,10,35,126,380,1598,5172,20039,83263
round_shots,200,900,300,200,200,300,100,100,100
round_queries,200,2700,6300,15800,61400,388500,546100,1731300,23303500
round_k,1,10,39,153,647,2730,8656,27214,116517
round_shots,200,1000,200,200,200,200,100,200,100
round_queries,200,3000,1800,5400,19400,65800,106900,658200,7553100
round_k,1,4,13,48,164,534,1645,7712,37765
round_shots,300,1200,200,200,200,100,100,100,100,100
round_queries,300,3600,1800,5400,21400,40900,127900,415700,1524300,27355700
round_k,1,4,13,53,204,639,2078,7621,30824,136778
round_shots,200,1300,200,200,200,100,100,100
round_queries,200,3900,5400,21000,75400,159700,550100,7167300
round_k,1,13,52,188,798,2750,9018,35836
round_shots,200,1000,200,200,200,100,100,100,100
round_queries,200,3000,4600,14600,59400,107300,344500,1243500,15926300
round_k,1,11,36,148,536,1722,6217,20037,79631
round_shots,300,1000,200,200,200,100,100,100,100
round_queries,300,3000,4600,15000,59400,130900,436900,1601700,25766700
round_k,1,11,37,148,654,2184,8008,29966,128833
round_shots,400,1100,200,200,200,100,200,200,100
round_queries,400,3300,5000,17400,60200,112300,673800,2901400,20043900
round_k,1,12,43,150,561,1684,7253,26981,100219
round_shots,300,1000,200,200,100,200,100,100,100
round_queries,300,3000,4200,13800,28100,169000,352900,1278500,20971500
round_k,1,10,34,140,422,1764,6392,25326,104857
round_shots,200,1000,200,200,200,100,200,100,100
round_queries,200,3000,1800,5400,19400,37300,229400,487100,7307900
round_k,1,4,13,48,186,573,2435,7735,36539
round_shots,300,1200,200,200,200,100,200,100,100
round_queries,300,3600,5000,15800,61000,137100,865000,1776100,28182300
round_k,1,12,39,152,685,2162,8880,33520,140911
round_shots,300,1000,200,200,200,200,300,300,100
round_queries,300,3000,1800,5400,19000,80600,536100,1972500,10499100
round_k,1,4,13,47,201,893,3287,13294,52495
round_shots,400,1100,300,200,200,200,200,100,100,100
round_queries,400,3300,2700,5400,17000,67800,289800,435100,1456300,25682300
round_k,1,4,13,42,169,724,2175,7281,28670,128411
round_shots,400,1000,200,200,200,200,100,100,100
round_queries,400,3000,4600,16200,50200,198600,392700,1389100,24452900
round_k,1,11,40,125,496,1963,6945,27542,122264
round_shots,300,1100,200,200,100,100,100,100,100
round_queries,300,3300,4600,15000,30500,96700,296100,1046100,14950900
round_k,1,11,37,152,483,1480,5230,20336,74754
round_shots,200,1100,300,200,200,200,200,200,100
round_queries,200,3300,2700,5400,16200,63000,239400,975000,8438700
round_k,1,4,13,40,157,598,2437,10529,42193
round_shots,300,1100,200,200,200,200,100,100,100
round_queries,300,3300,1800,5400,21000,82200,180900,561900,8381900
round_k,1,4,13,52,205,904,2809,10251,41909
round_shots,200,1000,200,200,200,100,100,100,100
round_queries,200,3000,4200,14600,55000,116700,363500,1286700,16307500
round_k,1,10,36,137,583,1817,6433,25233,81537
round_shots,400,1000,200,200,200,100,100,100,100
round_queries,400,3000,4600,14600,57000,119700,392500,1411500,20156300
round_k,1,11,36,142,598,1962,7057,28180,100781
round_shots,400,1100,200,200,200,200,200,100
round_queries,400,3300,4600,18600,75000,293800,1247800,11808300
round_k,1,11,46,187,734,3119,13941,59041
round_shots,200,1200,200,200,200,200,100,100,100
round_queries,200,3600,5000,15000,58600,258600,579100,1896700,24587700
round_k,1,12,37,146,646,2895,9483,33081,122938
round_shots,300,1000,200,200,200,100,100,100,100
round_queries,300,3000,4600,14600,57000,115300,389100,1380900,22861300
round_k,1,11,36,142,576,1945,6904,26462,114306
round_shots,400,1000,200,200,200,100,100,100,100
round_queries,400,3000,4600,15800,55400,122900,411500,1505100,26723900
round_k,1,11,39,138,614,2057,7525,30390,133619
round_shots,200,1200,200,200,100,200,100,100,100
round_queries,200,3600,5000,16200,30900,185800,414300,1428300,25233700
round_k,1,12,40,154,464,2071,7141,28219,126168
round_shots,200,1100,200,200,100,100,100,300,100
round_queries,200,3300,5000,19000,36900,115700,388700,3982500,20438300
round_k,1,12,47,184,578,1943,6637,27425,102191
round_shots,200,1000,300,200,200,100,100,100,100,100
