round_shots,200,200,100,200,100,100,100,100,100
round_queries,200,600,1100,6600,13500,46100,172700,697700,16482900
round_k,1,5,16,67,230,863,3488,15840,82414
round_shots,500,400,200,200,100,100,100,100
round_queries,500,1200,3000,12200,27500,99900,386700,8164700
round_k,1,7,30,137,499,1933,8327,40823
round_shots,400,200,200,100,100,100,100,100,100
round_queries,400,600,2200,4500,13900,49500,184300,743500,17681700
round_k,1,5,22,69,247,921,3717,16908,88408
round_shots,400,200,200,100,100,100,100,100,100
round_queries,400,600,2200,4100,12300,41900,158300,646500,14787500
round_k,1,5,20,61,209,791,3232,14407,73937
round_shots,500,200,200,100,100,100,100,100,100
round_queries,500,600,2200,3700,11500,39100,146300,579300,13326100
round_k,1,5,18,57,195,731,2896,13012,66630
round_shots,500,300,200,100,100,100,100,100,100
round_queries,500,900,2200,4100,12300,43700,161300,661100,15041900
round_k,1,5,20,61,218,806,3305,14667,75209
round_shots,200,200,200,100,100,100,100,100,100
round_queries,200,600,2200,4100,13300,43900,159100,642700,15017700
round_k,1,5,20,66,219,795,3213,14567,75088
round_shots,400,200,200,100,100,100,100,100,100
round_queries,400,600,2200,4900,15700,51500,190700,769300,18392900
round_k,1,5,24,78,257,953,3846,17528,91964
round_shots,200,400,200,100,100,100,100,100,100
round_queries,200,1200,3000,4900,14900,49900,185500,766900,18475700
round_k,1,7,24,74,249,927,3834,17610,92378
round_shots,300,200,200,200,100,100,100,100,100
round_queries,300,600,2200,8200,17300,61300,233300,972300,24470900
round_k,1,5,20,86,306,1166,4861,22752,122354
round_shots,200,200,200,200,100,100,100,100,100
round_queries,200,600,2200,7400,14700,50300,181500,748300,17900900
round_k,1,5,18,73,251,907,3741,17041,89504
round_shots,400,200,200,100,100,100,100,100,100
round_queries,400,600,2200,3300,10700,33900,124300,492100,10889100
round_k,1,5,16,53,169,621,2460,10846,54445
round_shots,300,200,200,200,100,100,100,100,100
round_queries,300,600,2200,7400,17300,61900,231700,966700,23707300
round_k,1,5,18,86,309,1158,4833,22045,118536
round_shots,400,300,200,100,100,100,100,100,100
round_queries,400,900,3000,6300,19300,67500,252300,1062100,27404900
round_k,1,7,31,96,337,1261,5310,25107,137024
round_shots,200,200,200,200,100,100,100,100,100
round_queries,200,600,2200,9000,18300,63700,239900,994100,25156700
round_k,1,5,22,91,318,1199,4970,23252,125783
round_shots,200,300,200,200,100,100,100,100
round_queries,200,900,3000,10600,23900,83300,317300,6484300
round_k,1,7,26,119,416,1586,6735,32421
round_shots,300,300,200,100,100,100,100,100,100
round_queries,300,900,2200,3300,9900,31500,116500,463900,10173500
round_k,1,5,16,49,157,582,2319,10201,50867
round_shots,200,300,100,100,100,100,100,100,100
round_queries,200,900,1100,3300,10300,33900,123100,485100,10737700
round_k,1,5,16,51,169,615,2425,10724,53688
round_shots,400,300,100,200,100,100,100,100,100
round_queries,400,900,1100,6600,13700,45100,162500,659300,15318700
round_k,1,5,16,68,225,812,3296,14817,76593
