round_shots,500,200,100,100,100,100
round_queries,500,1000,1900,5700,20100,395900
round_k,2,9,28,100,411,1979
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6900,25700,497500
round_k,2,9,34,128,536,2487
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6100,21300,414700
round_k,2,9,30,106,432,2073
round_shots,400,100,200,100,100,100,100
round_queries,400,300,1800,3700,11700,43900,891700
round_k,1,4,18,58,219,875,4458
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,8300,31100,689100
round_k,2,11,41,155,687,3445
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7500,27900,614500
round_k,2,11,37,139,611,3072
round_shots,300,200,200,100,100,100
round_queries,300,1000,3800,9300,36500,711300
round_k,2,9,46,182,719,3556
round_shots,600,200,100,100,100,100
round_queries,600,1000,1900,6100,22500,483900
round_k,2,9,30,112,490,2419
round_shots,500,200,200,100,100,100,100
round_queries,500,600,1800,3700,12500,52300,1196700
round_k,1,4,18,62,261,1124,5983
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6500,22100,446300
round_k,2,9,32,110,459,2231
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6100,21900,414900
round_k,2,9,30,109,438,2074
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6500,22300,395700
round_k,2,9,32,111,445,1978
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6100,22300,450300
round_k,2,9,30,111,466,2251
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7700,28700,620900
round_k,2,11,38,143,622,3104
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,7900,29700,632700
round_k,2,11,39,148,632,3163
round_shots,300,300,100,100,100,100
round_queries,300,1500,2300,7900,28500,627300
round_k,2,11,39,142,632,3136
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,5700,20500,430100
round_k,2,9,28,102,444,2150
round_shots,500,100,200,100,100,100,100
round_queries,500,300,1800,3300,11300,43300,1040500
round_k,1,4,16,56,216,988,5202
round_shots,400,100,100,100,100,100,100
round_queries,400,500,1500,4700,16300,61700,1521700
round_k,2,7,23,81,308,1407,7608
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,7900,29900,659700
round_k,2,11,39,149,659,3298
round_shots,300,300,100,100,100,100
round_queries,300,1500,2300,8300,32700,728700
round_k,2,11,41,163,716,3643
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,5700,21500,446500
round_k,2,9,28,107,459,2232
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,5700,20700,404300
round_k,2,9,28,103,424,2021
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,8300,29900,647100
round_k,2,11,41,149,636,3235
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,5700,19300,373300
round_k,2,9,28,96,394,1866
round_shots,300,200,200,100,100,100
round_queries,300,1000,3800,9300,37500,852100
round_k,2,9,46,187,830,4260
round_shots,400,300,100,100,100,100
round_queries,400,1500,2700,9700,38300,897300
round_k,2,13,48,191,856,4486
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6500,22500,480100
round_k,2,9,32,112,482,2400
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,8500,34500,716300
round_k,2,11,42,172,715,3581
round_shots,500,200,100,100,100,100
round_queries,500,1000,2300,8300,28900,652700
round_k,2,11,41,144,640,3263
round_shots,300,200,200,100,100,100
round_queries,300,1000,3800,8900,33900,769300
round_k,2,9,44,169,758,3846
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,6900,26300,563900
round_k,2,11,34,131,570,2819
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6100,23500,494700
round_k,2,9,30,117,516,2473
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6100,23500,458700
round_k,2,9,30,117,472,2293
round_shots,500,200,100,100,100,100
round_queries,500,1000,1900,6900,25100,553500
round_k,2,9,34,125,553,2767
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,5700,19500,389900
round_k,2,9,28,97,406,1949
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,6900,25500,526300
round_k,2,11,34,127,536,2631
round_shots,400,100,100,100,100,100
round_queries,400,500,1500,4700,16900,346700
round_k,2,7,23,84,359,1733
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,8300,30900,655900
round_k,2,11,41,154,661,3279
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6500,25300,548700
round_k,2,9,32,126,561,2743
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7500,28500,628500
round_k,2,11,37,142,629,3142
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,6900,26300,544100
round_k,2,11,34,131,552,2720
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6500,24300,461300
round_k,2,9,32,121,479,2306
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7500,27700,589900
round_k,2,11,37,138,592,2949
round_shots,400,200,200,100,100,100
round_queries,400,1000,3800,9700,36500,834700
round_k,2,9,48,182,805,4173
round_shots,500,100,200,100,100,100,100
round_queries,500,300,1800,3700,13500,54500,1272700
round_k,1,4,18,67,272,1207,6363
round_shots,500,200,100,100,100,100
round_queries,500,1000,1900,6100,22500,458900
round_k,2,9,30,112,471,2294
round_shots,500,200,100,100,100,100
round_queries,500,1000,1900,6100,22300,463900
round_k,2,9,30,111,467,2319
round_shots,300,200,100,100,100,100
round_queries,300,1000,1700,5500,19700,396900
round_k,2,8,27,98,409,1984
round_shots,500,200,100,100,100,100
round_queries,500,1000,2300,7500,25700,467700
round_k,2,11,37,128,518,2338
round_shots,300,100,100,100,100,100
round_queries,300,500,1500,4700,16900,314500
round_k,2,7,23,84,337,1572
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6500,24100,516300
round_k,2,9,32,120,513,2581
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,5700,21100,408500
round_k,2,9,28,105,419,2042
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6500,22900,459100
round_k,2,9,32,114,466,2295
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6500,24300,408100
round_k,2,9,32,121,466,2040
round_shots,400,100,100,100,100,100
round_queries,400,500,1500,4700,17900,368700
round_k,2,7,23,89,387,1843
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7700,30900,681500
round_k,2,11,38,154,671,3407
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6700,25100,506900
round_k,2,9,33,125,519,2534
round_shots,400,300,100,100,100,100
round_queries,400,1500,2300,7900,29700,670300
round_k,2,11,39,148,657,3351
round_shots,500,100,100,100,100,100
round_queries,500,500,1500,4700,17100,331100
round_k,2,7,23,85,349,1655
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7100,25500,545100
round_k,2,11,35,127,542,2725
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,7500,29500,614700
round_k,2,11,37,147,627,3073
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,6900,24300,526300
round_k,2,11,34,121,536,2631
round_shots,600,300,100,100,100,100
round_queries,600,1500,2700,10100,39300,924300
round_k,2,13,50,196,883,4621
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,5700,21500,428700
round_k,2,9,28,107,438,2143
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6900,24900,519900
round_k,2,9,34,124,528,2599
round_shots,500,200,200,100,100,100
round_queries,500,1000,3800,7900,29900,677300
round_k,2,9,39,149,667,3386
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,7500,27500,555900
round_k,2,11,37,137,553,2779
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,7900,30300,669300
round_k,2,11,39,151,671,3346
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,5700,20700,417500
