round_shots,1500,600,300,300,200,200,200,300,300,300,300,200,200,300,200
round_queries,1500,3000,5700,12900,19800,43400,90600,294300,761700,1933500,4835700,8488600,17775800,57200100,98519800
round_shots,2400,500,500,300,200,300,200,200,200,200,300,300,200,200,200
round_queries,2400,2500,6500,9900,17800,54900,97400,217400,474200,1008200,3351900,8192700,14187800,32390600,72259400
round_k,0,2,6,16,44,91,243,543,1185,2520,5586,13654,35469,80976,180648
round_shots,2100,600,500,300,200,300,200,200,200,200,200,200,200,200,200,200
round_queries,2100,3000,6500,11100,16600,50100,84200,185000,397000,867000,1962600,4202600,9476600,20951000,47788600,109151000
round_k,0,2,6,18,41,83,210,462,992,2167,4906,10506,23691,52377,119471,272877
round_shots,2100,700,300,300,200,300,300,200,200,300,200,200,200,200,200
round_queries,2100,3500,5700,14100,22600,70500,172500,273000,578200,1963500,3336200,7423000,16684200,37507800,77153400
round_k,0,2,9,23,56,117,287,682,1445,3272,8340,18557,41710,93769,192883
round_shots,2000,800,300,300,200,200,200,200,200,200,200,200,200,200,300,200
round_queries,2000,4000,5700,12300,19400,40600,82200,181000,397000,885400,1845800,4068200,9251800,20504600,63082500,85417800
round_k,0,2,9,20,48,101,205,452,992,2213,4614,10170,23129,51261,105137,213544
round_shots,2600,600,600,200,300,200,200,200,200,200,200,300,200,200,200,100
round_queries,2600,3000,7800,7400,24900,42600,87800,191400,403000,859800,1899800,5837700,9530200,21573000,46460600,56864700
round_k,0,2,6,18,41,106,219,478,1007,2149,4749,9729,23825,53932,116151,284323
round_shots,2700,600,700,400,300,300,200,200,300,200,200,200,200,200,200,100
round_queries,2700,3000,9100,13200,24900,58500,97400,217000,698100,1187000,2449800,5513400,12386200,27927000,62600600,71374700
round_k,0,2,6,16,41,97,243,542,1163,2967,6124,13783,30965,69817,156501,356873
round_shots,2600,700,400,200,300,300,200,200,200,200,200,200,300,200,200
round_queries,2600,3500,7600,10200,30900,77100,140200,320600,705800,1546200,3383000,7287800,23980500,40527800,89046200
round_k,0,2,9,25,51,128,350,801,1764,3865,8457,18219,39967,101319,222615
round_shots,3100,600,600,400,300,300,200,300,300,200,200,200,300,200,200
round_queries,3100,3000,7800,13200,24900,58500,95400,315300,743700,1299000,2942600,6680200,22388100,38835000,85260200
round_k,0,2,6,16,41,97,238,525,1239,3247,7356,16700,37313,97087,213150
round_shots,2200,600,600,300,300,200,200,300,300,200,400,300,300,200,200,200,100
round_queries,2200,3000,7800,9900,20700,31400,67400,217500,463500,743800,3089200,5145300,11545500,16348600,33253400,72759000,77290700
round_k,0,2,6,16,34,78,168,362,772,1859,3861,8575,19242,40871,83133,181897,386453
round_shots,3100,600,600,300,300,300,300,300,300,400,300,300,300,200,200,200
round_queries,3100,3000,7800,9900,20700,50100,117900,283500,599700,1744400,3281100,6612900,15223500,22051800,45157800,103255000
round_k,0,2,6,16,34,83,196,472,999,2180,5468,11021,25372,55129,112894,258137
round_shots,1900,600,300,300,200,300,300,200,200,200,200,300,200,300,200
round_queries,1900,3000,5700,12900,17800,53700,139500,234200,484200,1076600,2409800,7950300,14164600,48336900,89705000
round_k,0,2,9,21,44,89,232,585,1210,2691,6024,13250,35411,80561,224262
round_shots,2900,700,600,500,400,200,300,200,200,200,200,200,200,300,200,100
round_queries,2900,3500,7800,14500,27600,29000,90900,153800,335400,751800,1634200,3683000,8245400,28278900,52605800,60008500
round_k,0,2,6,14,34,72,151,384,838,1879,4085,9207,20613,47131,131514,300042
round_shots,2900,800,300,200,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,2900,4000,5700,9400,20600,42200,88200,196200,424200,963800,2173400,4920200,11086600,24193800,52674200,60008500
round_k,0,2,9,23,51,105,220,490,1060,2409,5433,12300,27716,60484,131685,300042
round_shots,2300,500,700,300,300,200,200,200,300,400,300,400,400,400,300
round_queries,2300,2500,9100,9900,23700,40200,85000,183000,600900,1921200,3168300,8642000,19197200,45213200,89937900
round_k,0,2,6,16,39,100,212,457,1001,2401,5280,10802,23996,56516,149896
round_shots,1800,800,300,200,300,300,200,200,200,100,300,100,100,100,200,100
round_queries,1800,4000,5700,8600,27300,71700,117800,251000,549800,611300,3702900,2685100,5711300,11529300,49309400,52772100
round_k,0,2,9,21,45,119,294,627,1374,3056,6171,13425,28556,57646,123273,263860
round_shots,1700,700,700,300,300,200,300,200,200,200,200,200,200,200,200,200
round_queries,1700,3500,9100,9900,20700,29800,100500,175000,363000,809800,1805800,4046200,9126600,20191000,44680600,102060200
round_k,0,2,6,16,34,74,167,437,907,2024,4514,10115,22816,50477,111701,255150
round_shots,2300,700,300,300,300,200,300,200,200,200,200,200,300,300,200
round_queries,2300,3500,5700,12900,32700,58600,192900,343000,773000,1655800,3317000,7484600,24599700,53490900,88681000
round_k,0,2,9,21,54,146,321,857,1932,4139,8292,18711,40999,89151,221702
round_shots,2800,600,600,300,300,200,200,200,300,400,100,200,200,200,300,100
round_queries,2800,3000,7800,9900,23700,38200,80200,164200,498300,1706800,1076700,4407400,10228600,21756200,74078700,50874900
round_k,0,2,6,16,39,95,200,410,830,2133,5383,11018,25571,54390,123464,254374
round_shots,2500,700,400,200,200,200,200,300,300,200,200,200,200,200,200
round_queries,2500,3500,7600,12200,25400,54600,123400,389700,1050900,1721000,3909000,8185400,17203800,38387400,77059800
round_k,0,2,9,30,63,136,308,649,1751,4302,9772,20463,43009,95968,192649
round_shots,2300,700,700,300,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,2300,3500,9100,9900,27600,48900,87400,184200,396200,850200,1893800,4162600,9002200,19413800,44265400,88785400
round_k,0,2,6,16,34,81,218,460,990,2125,4734,10406,22505,48534,110663,221963
round_shots,1900,600,300,300,300,300,300,300,200,200,200,200,200,200,200
round_queries,1900,3000,5700,14100,33900,68700,157500,413100,648600,1332600,2967800,6578600,14173800,31237800,70837400
round_k,0,2,9,23,56,114,262,688,1621,3331,7419,16446,35434,78094,177093
round_shots,2700,700,500,200,300,200,200,200,200,300,200,200,300,300,200,100
round_queries,2700,3500,6500,7400,23700,39800,81400,173000,385800,1175100,1992600,4023800,13368900,34329900,58221400,65396700
round_k,0,2,6,18,39,99,203,432,964,1958,4981,10059,22281,57216,145553,326983
round_shots,2500,600,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,2500,3000,5700,12900,19800,42600,93800,199800,409800,848200,1889400,4247400,9306200,19441400,39001400,85613400
round_k,0,2,9,21,49,106,234,499,1024,2120,4723,10618,23265,48603,97503,214033
round_shots,2000,700,300,300,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,2000,3500,5700,14100,32700,83700,140200,303000,655400,1482200,3347000,6990200,14993000,31835400,66373000,73701300
round_k,0,2,9,23,54,139,350,757,1638,3705,8367,17475,37482,79588,165932,368506
round_shots,3100,600,600,300,400,400,300,300,200,300,400,400,200,200,100
round_queries,3100,3000,7800,9900,27600,70800,129300,296700,511400,1556100,4855600,12891600,17063400,38710200,43120300
round_k,0,2,6,16,34,88,215,494,1278,2593,6069,16114,42658,96775,215601
round_shots,2500,700,600,300,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,2500,3500,7800,9900,26700,45000,93000,201800,428200,934200,2107800,4787400,10796200,24018600,54661000,62243900
round_k,0,2,6,16,44,112,232,504,1070,2335,5269,11968,26990,60046,136652,311219
round_shots,2000,500,500,400,400,300,200,200,200,200,300,200,200,300,200
round_queries,2000,2500,7500,14800,32400,57900,87000,184200,401400,903000,3071700,5470600,12050200,40212300,72248200
round_k,0,2,7,18,40,96,217,460,1003,2257,5119,13676,30125,67020,180620
round_shots,3200,600,300,300,300,300,300,300,300,200,200,200,200,200,200,100
round_queries,3200,1800,2700,6900,16500,39900,102300,255300,587100,927000,1961000,4433800,9691400,21865800,49546200,56710500
round_k,0,1,4,11,27,66,170,425,978,2317,4902,11084,24228,54664,123865,283552
round_shots,2800,800,400,300,300,200,400,300,300,200,300,200,200,200
round_queries,2800,4000,7600,15300,41700,70200,281200,587700,1455900,2595400,8058300,14349000,32104200,73135400
round_k,0,2,9,25,69,175,351,979,2426,6488,13430,35872,80260,182838
round_shots,2600,500,600,200,200,200,200,200,200,200,200,200,300,200,200,300
round_queries,2600,2500,7800,7400,16600,34200,75800,159000,348600,766600,1654200,3707000,11650500,19720200,41541000,127827300
round_k,0,2,6,18,41,85,189,397,871,1916,4135,9267,19417,49300,103852,213045
round_shots,2500,600,600,600,400,200,200,200,200,200,200,100,200,300,200,300,100
round_queries,2500,3000,7800,17400,27600,32600,69800,141400,305000,644600,1350200,1426500,5902200,19343100,26411800,90228900,60606900
round_k,0,2,6,14,34,81,174,353,762,1611,3375,7132,14755,32238,66029,150381,303034
round_shots,2300,600,500,300,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,2300,3000,6500,11100,29100,49800,107000,229800,508600,1082600,2379400,5274600,11739000,26584600,59813400,68351100
round_k,0,2,6,18,48,124,267,574,1271,2706,5948,13186,29347,66461,149533,341755
round_shots,2500,700,400,200,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,2500,3500,7600,10200,33300,79500,115000,247800,532600,1179400,2597400,5785800,12847400,28846200,65413000,66476300
round_k,0,2,9,25,55,132,287,619,1331,2948,6493,14464,32118,72115,163532,332381
round_shots,2500,600,500,300,200,300,300,200,200,200,200,100,200,200,200,100
round_queries,2500,3000,6500,11100,17400,53700,135300,220600,472600,1026200,2291400,2598700,10919000,23718600,50967000,58173500
round_k,0,2,6,18,43,89,225,551,1181,2565,5728,12993,27297,59296,127417,290867
round_shots,1500,600,300,300,200,500,400,300,300,200,200,200,200,200,200
round_queries,1500,3000,5700,15300,24200,121500,226800,359100,783300,1374200,2972600,6457400,14207800,32075400,72565000
round_k,0,2,9,25,60,121,283,598,1305,3435,7431,16143,35519,80188,181412
round_shots,2400,700,400,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,2400,3500,7600,15300,24200,52200,106200,219000,447400,956200,2099800,4794200,10877400,22472200,48825400,111034200
round_k,0,2,9,25,60,130,265,547,1118,2390,5249,11985,27193,56180,122063,277585
round_shots,3000,400,300,300,300,200,300,200,200,100,300,200,200,200,300,100
round_queries,3000,2000,3900,8100,17700,29000,89700,150600,319000,332700,2076300,3373400,7364600,16675000,51666300,41493300
round_k,0,2,6,13,29,72,149,376,797,1663,3460,8433,18411,41687,86110,207466
round_shots,2800,400,500,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,2800,2000,6500,11100,23100,50700,86600,191400,423800,913400,1915000,4134600,8753000,17653000,38529800,88013000
round_k,0,2,6,18,38,84,216,478,1059,2283,4787,10336,21882,44132,96324,220032
round_shots,2500,600,300,400,300,200,200,200,200,300,200,200,200,200,200,100
round_queries,2500,3000,5700,17200,30900,49800,100600,218200,473000,1586700,2850200,6024600,13497400,30703400,65963400,68311500
round_k,0,2,9,21,51,124,251,545,1182,2644,7125,15061,33743,76758,164908,341557
round_shots,2400,600,600,300,400,300,400,300,200,200,200,200,200,200,200,300
round_queries,2400,3000,7800,9900,27600,44700,148400,233100,332600,726600,1655800,3680600,7936200,18063400,36618600,112622100
round_k,0,2,6,16,34,74,185,388,831,1816,4139,9201,19840,45158,91546,187703
round_shots,2500,500,500,400,500,500,300,400,300,300,300,300,200,200,200,200
round_queries,2500,2500,6500,13200,36500,74500,105300,320400,659100,1547700,3619500,8483100,11371400,22773800,46720600,104861000
round_k,0,2,6,16,36,74,175,400,1098,2579,6032,14138,28428,56934,116801,262152
round_shots,1700,600,300,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,1700,3000,5700,14100,24600,52200,109000,228600,504600,1125800,2500200,5246600,11802600,26739400,62948600,65899300
round_k,0,2,9,23,61,130,272,571,1261,2814,6250,13116,29506,66848,157371,329496
round_shots,2500,800,300,200,300,300,300,200,200,300,300,400,200,200,200
round_queries,2500,4000,5700,8200,24900,63300,164100,283800,592600,1948500,5026500,14975600,19623400,40597400,89565400
round_k,0,2,9,20,41,105,273,709,1481,3247,8377,18719,49058,101493,223913
round_shots,2500,800,400,200,300,300,400,400,300,300,200,200,200,300,200
round_queries,2500,4000,7600,9400,29700,71700,210800,499600,1010700,2301300,3689800,7958200,18066200,60203700,107015000
round_k,0,2,9,23,49,119,263,624,1684,3835,9224,19895,45165,100339,267537
round_shots,2000,700,600,300,300,300,300,200,300,200,300,200,200,300,300,100
round_queries,2000,3500,7800,9900,26700,69900,156900,248200,788100,1205400,3675300,6166200,13584600,45803100,107286900,71902700
round_k,0,2,6,16,44,116,261,620,1313,3013,6125,15415,33961,76338,178811,359513
round_shots,2300,700,600,300,200,300,200,300,300,200,300,200,200,200,300,100
round_queries,2300,3500,7800,9900,15800,50100,85400,270300,662700,1117800,3496500,5850600,11889400,26646600,87838500,74693700
round_k,0,2,6,16,39,83,213,450,1104,2794,5827,14626,29723,66616,146397,373468
round_shots,2800,600,300,300,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,2800,1800,2700,6900,19600,39300,69400,155000,328200,698600,1569400,3531000,7768600,17725000,40381800,92267800
round_k,0,1,4,11,24,65,173,387,820,1746,3923,8827,19421,44312,100954,230669
round_shots,2500,800,300,200,300,300,200,200,200,200,300,200,200,200,200
round_queries,2500,4000,5700,9400,28500,72300,122200,269000,586200,1299400,4246500,7426200,15898200,35558200,79005000
round_k,0,2,9,23,47,120,305,672,1465,3248,7077,18565,39745,88895,197512
round_shots,2500,800,400,200,300,300,200,200,200,200,200,200,300,400,200
round_queries,2500,4000,7600,10200,33300,84900,139800,316600,704600,1572200,3542600,7931400,24601500,79599600,106087000
round_k,0,2,9,25,55,141,349,791,1761,3930,8856,19828,41002,99499,265217
round_shots,2500,600,300,400,200,300,200,300,300,400,300,300,300,300,200,200
round_queries,2500,3000,5700,16400,18600,58500,109400,336900,770700,2058000,3307500,6739500,15846900,37010100,53642600,109996200
round_k,0,2,9,20,46,97,273,561,1284,2572,5512,11232,26411,61683,134106,274990
round_shots,3100,500,300,400,300,200,300,200,300,200,300,200,200,200,200,200
round_queries,3100,1500,2700,7600,15300,27800,83700,131800,404100,686200,2206500,4050600,8164600,17651400,35369000,76963400
round_k,0,1,4,9,25,69,139,329,673,1715,3677,10126,20411,44128,88422,192408
round_shots,2400,700,500,500,300,300,300,200,200,200,200,200,300,200,200,100
round_queries,2400,3500,6500,14500,19500,47700,126300,220600,455400,984600,2233800,5045400,16732500,29032600,62181400,70806100
round_k,0,2,6,14,32,79,210,551,1138,2461,5584,12613,27887,72581,155453,354030
round_shots,1600,700,500,300,600,300,300,300,300,300,200,200,200,200,300
round_queries,1600,3500,6500,9900,41400,51900,124500,313500,828300,1967700,2916200,6507000,14338600,31196200,106482300
round_k,0,2,6,16,34,86,207,522,1380,3279,7290,16267,35846,77990,177470
round_shots,2200,600,300,200,300,300,200,300,200,200,200,200,200,200,200,100
round_queries,2200,3000,5700,9400,28500,65100,107800,334500,544600,1169400,2597000,5703400,11981800,27193000,61329000,67456900
round_k,0,2,9,23,47,108,269,557,1361,2923,6492,14258,29954,67982,153322,337284
round_shots,1700,600,300,200,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1700,3000,4500,6600,21300,34200,70200,151800,325400,731400,1627800,3662600,8179800,17986600,40257000,89568600
round_k,0,2,7,16,35,85,175,379,813,1828,4069,9156,20449,44966,100642,223921
round_shots,2000,700,300,300,200,300,200,200,400,400,400,400,300,300,200
round_queries,2000,3500,5700,14100,21800,69900,113800,245800,1040400,2501200,6054800,16096400,28545300,59615100,89685000
round_k,0,2,9,23,54,116,284,614,1300,3126,7568,20120,47575,99358,224212
round_shots,2200,700,600,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,2200,3500,7800,11100,26100,45000,91000,205000,449400,973400,2113000,4771000,10815000,24330200,55009400,117582200
round_k,0,2,6,18,43,112,227,512,1123,2433,5282,11927,27037,60825,137523,293955
round_shots,2300,700,500,300,300,200,200,200,300,400,300,400,400,300,300
round_queries,2300,3500,6500,9900,23700,40200,85000,174600,524100,1705200,3200100,9038800,21136400,42981900,104541300
round_k,0,2,6,16,39,100,212,436,873,2131,5333,11298,26420,71636,174235
round_shots,2100,500,500,300,300,200,200,200,200,200,200,300,200,200,200,100
round_queries,2100,2500,7500,9900,25500,45400,94600,208200,444600,941400,2125000,7063500,11801000,25575800,56628600,60917500
round_k,0,2,7,16,42,113,236,520,1111,2353,5312,11772,29502,63939,141571,304587
round_shots,1900,400,600,700,400,300,200,300,300,300,300,300,400,300,200
round_queries,1900,2000,7800,20300,27600,44700,75400,230700,521100,1249500,2805900,7004100,21986000,43173900,75404600
round_k,0,2,6,14,34,74,188,384,868,2082,4676,11673,27482,71956,188511
round_shots,3200,700,500,400,300,300,200,300,200,200,200,300,200,200,200,100
round_queries,3200,3500,6500,13200,21900,47100,86600,279300,457800,992200,2202600,7004700,11981400,26665800,58867400,65577100
round_k,0,2,6,16,36,78,216,465,1144,2480,5506,11674,29953,66664,147168,327885
round_shots,2500,600,300,200,300,200,200,200,200,200,200,300,200,200,200,200
round_queries,2500,3000,5700,9400,30900,49800,109800,222600,479800,1035800,2295000,7590900,11902200,24544600,51836600,118368200
round_k,0,2,9,23,51,124,274,556,1199,2589,5737,12651,29755,61361,129591,295920
round_shots,2400,600,300,300,200,200,200,300,200,200,200,200,300,300,300
round_queries,2400,3000,5700,12900,21800,45400,92600,293700,516200,1129000,2472600,5580600,18666300,41724300,102354300
round_k,0,2,9,21,54,113,231,489,1290,2822,6181,13951,31110,69540,170590
round_shots,3200,500,300,300,300,300,300,300,300,200,300,200,200,200,200,200
round_queries,3200,1500,2700,5700,14100,32100,78300,198300,515700,863400,2773500,4271400,9357000,20818200,47497800,108607400
round_k,0,1,4,9,23,53,130,330,859,2158,4622,10678,23392,52045,118744,271518
round_shots,2000,400,600,500,200,300,300,300,200,200,300,300,200,200,200,100
round_queries,2000,2000,7800,14500,13000,39300,96900,246900,437000,920600,2944500,7578300,12919000,28917000,65208600,72740700
round_k,0,2,6,14,32,65,161,411,1092,2301,4907,12630,32297,72292,163021,363703
round_shots,2000,500,600,300,200,300,300,200,200,200,300,200,200,200,200,200
round_queries,2000,2500,7800,9900,13800,41700,109500,163000,343400,761800,2540700,4076600,8748200,19705800,44670200,101173800
round_k,0,2,6,16,34,69,182,407,858,1904,4234,10191,21870,49264,111675,252934
round_shots,1700,800,300,300,300,200,300,200,200,200,200,200,200,200,200
round_queries,1700,4000,5700,15300,39300,70200,214500,370200,838600,1889400,4254600,9636600,21511400,48619800,109108600
round_k,0,2,9,25,65,175,357,925,2096,4723,10636,24091,53778,121549,272771
round_shots,2600,800,400,300,300,200,200,200,300,200,200,200,200,200,200,100
round_queries,2600,4000,7600,14100,35100,59800,122600,272200,837900,1432200,2908600,6462600,14378200,30241800,67511400,74607100
round_k,0,2,9,23,58,149,306,680,1396,3580,7271,16156,35945,75604,168778,373035
round_shots,1400,700,600,300,400,300,200,200,200,200,300,200,300,200,200,100
round_queries,1400,3500,7800,9900,27600,48900,87400,187000,410200,899400,2877900,5124600,17439900,30136200,67301800,75327100
round_k,0,2,6,16,34,81,218,467,1025,2248,4796,12811,29066,75340,168254,376635
round_shots,2600,500,500,300,200,200,200,200,200,300,200,200,200,200,200,200,100
round_queries,2600,2500,7500,9900,15000,30200,62200,127400,265000,830700,1418600,3122200,6463000,13226200,29238600,65605400,74943500
round_k,0,2,7,16,37,75,155,318,662,1384,3546,7805,16157,33065,73096,164013,374717
round_shots,2300,600,300,300,300,200,200,200,300,300,200,200,100,200,100
round_queries,2300,3000,5700,14100,35700,62600,128200,280200,944700,2463300,4372200,9747400,10723100,45812200,50129500
round_k,0,2,9,23,59,156,320,700,1574,4105,10930,24368,53615,114530,250647
round_shots,2700,700,400,200,300,300,200,400,300,200,200,200,200,200,200
round_queries,2700,3500,7600,12200,39300,109500,173400,704400,1387500,1854200,3739800,7917000,17782200,40415400,92171800
round_k,0,2,9,30,65,182,433,880,2312,4635,9349,19792,44455,101038,230429
round_shots,2000,600,300,200,400,300,300,300,200,200,300,200,200,200,200
round_queries,2000,3000,5700,9400,38000,66300,159900,407100,682600,1381000,4385100,7596200,16524600,36893400,83373000
round_k,0,2,9,23,47,110,266,678,1706,3452,7308,18990,41311,92233,208432
round_shots,2600,700,600,500,400,400,300,200,200,200,200,200,200,200,200,200
round_queries,2600,3500,7800,14500,26000,66000,105300,152200,309800,671400,1482600,3295800,7452600,16743800,37732600,81259800
round_k,0,2,6,14,32,82,175,380,774,1678,3706,8239,18631,41859,94331,203149
round_shots,2500,600,300,300,200,300,200,300,300,300,300,300,300,200,100
round_queries,2500,3000,5700,12900,23800,71700,113400,340500,849300,2310900,5540700,14040300,35119500,59959400,61551700
round_k,0,2,9,21,59,119,283,567,1415,3851,9234,23400,58532,149898,307758
round_shots,2400,700,700,300,400,300,300,400,300,300,200,200,200,200,200,100
round_queries,2400,3500,9100,9900,27600,44700,122700,383600,756300,1669500,2563400,5663800,12920600,26811000,58288200,59233700
round_k,0,2,6,16,34,74,204,479,1260,2782,6408,14159,32301,67027,145720,296168
round_shots,3000,500,400,300,300,200,200,200,200,300,200,200,300,300,200,200
round_queries,3000,2500,5200,8100,16500,28200,58200,127400,280200,900900,1226200,2857800,9665100,21356100,36519400,80500600
round_k,0,2,6,13,27,70,145,318,700,1501,3065,7144,16108,35593,91298,201251
round_shots,3100,700,700,400,300,200,200,200,200,300,200,200,200,200,300,100
round_queries,3100,3500,9100,13200,27900,49400,106200,215400,446600,1347900,1973800,4050600,9060600,20640200,69927900,53938500
round_k,0,2,6,16,46,123,265,538,1116,2246,4934,10126,22651,51600,116546,269692
round_shots,2100,700,300,200,200,300,200,200,200,200,200,200,300,200,200
round_queries,2100,3500,5700,9400,19800,62100,116600,250200,553000,1154200,2569800,5778200,18650700,32739800,74286600
round_k,0,2,9,23,49,103,291,625,1382,2885,6424,14445,31084,81849,185716
round_shots,2100,600,600,200,200,200,200,200,200,300,300,300,200,300,100,100
round_queries,2100,3000,7800,7400,16600,34200,72200,154600,332200,1044900,2283300,5675100,9767400,29697300,25675100,52739500
round_k,0,2,6,18,41,85,180,386,830,1741,3805,9458,24418,49495,128375,263697
round_shots,2300,600,300,200,200,200,300,300,300,200,200,200,200,200,300
round_queries,2300,3000,5700,9400,19800,40600,135900,334500,803100,1297800,2879800,6421800,14570200,33321800,111522300
round_k,0,2,9,23,49,101,226,557,1338,3244,7199,16054,36425,83304,185870
round_shots,2800,400,500,400,400,300,300,300,200,400,400,100,200,200,200
round_queries,2800,2000,6500,14800,32400,51900,135900,276300,499000,2418800,5759600,3898500,16608600,38817400,86886600
round_k,0,2,6,18,40,86,226,460,1247,3023,7199,19492,41521,97043,217216
round_shots,2100,700,400,300,300,200,200,300,300,400,300,300,200,200,200
round_queries,2100,3500,7600,15300,33900,56200,116200,378300,974100,3175600,6006900,12060900,17797800,36483400,74040600
round_k,0,2,9,25,56,140,290,630,1623,3969,10011,20101,44494,91208,185101
round_shots,2200,600,300,300,300,300,200,300,300,400,300,300,200,200,200
round_queries,2200,3000,5700,12900,32700,86700,146200,461100,924300,2564400,5085900,10437300,17074600,38116600,86917000
round_k,0,2,9,21,54,144,365,768,1540,3205,8476,17395,42686,95291,217292
round_shots,2900,600,600,300,300,200,200,200,200,100,200,200,300,200,200,200
round_queries,2900,3000,7800,9900,20700,33400,71400,147400,325400,359900,1495400,3309000,10986900,14714200,31776200,72241000
round_k,0,2,6,16,34,83,178,368,813,1799,3738,8272,18311,36785,79440,180602
round_shots,2600,400,500,300,300,200,200,300,300,400,300,300,300,300,300,100
