round_k,0,1,4,10,22,56,150,418,942,2120,4602,9378
round_shots,500,400,500,300,300,200,200,200,200,200,200,300
round_queries,500,1200,4500,6300,15900,25400,53000,110200,252200,574600,1299400,3995700
round_k,0,1,4,10,26,63,132,275,630,1436,3248,6659
round_shots,600,500,300,300,200,200,200,200,200,200,200,200
round_queries,600,1500,2700,6900,12200,26200,59400,125800,281800,649800,1370200,2959800
round_k,0,1,4,11,30,65,148,314,704,1624,3425,7399
round_shots,600,400,400,300,200,200,200,200,200,200,200,400
round_queries,600,1200,3600,6300,9400,20600,44200,99000,219800,493800,1091800,4666800
round_k,0,1,4,10,23,51,110,247,549,1234,2729,5833
round_shots,600,500,300,300,300,200,200,200,200,300,200,200
round_queries,600,1500,2700,6900,16500,29400,65800,135000,309800,943500,1716600,3777800
round_k,0,1,4,11,27,73,164,337,774,1572,4291,9444
round_shots,400,600,400,200,300,300,200,200,200,200,200,100
round_queries,400,1800,3600,5800,18300,49500,85800,185400,407800,902600,2073400,2399300
round_k,0,1,4,14,30,82,214,463,1019,2256,5183,11996
round_shots,600,500,400,500,300,300,200,200,200,300,300,200
round_queries,600,1500,3600,10500,14100,35100,59800,121800,265400,889500,1911300,3269800
round_k,0,1,4,10,23,58,149,304,663,1482,3185,8174
round_shots,600,600,300,300,300,300,200,200,200,200,200,200
round_queries,600,1800,2700,6900,15900,33300,59000,133800,293800,629800,1445400,3220200
round_k,0,1,4,11,26,55,147,334,734,1574,3613,8050
round_shots,600,400,300,400,300,200,200,200,200,200,200,200
round_queries,600,1200,2700,9200,17700,25800,54600,115000,258200,588600,1326200,3031400
round_k,0,1,4,11,29,64,136,287,645,1471,3315,7578
round_shots,500,400,400,300,300,300,200,200,200,200,200,200,100
round_queries,500,1200,3600,6300,14100,30300,41400,87000,197000,453800,1026600,2382200,2591300
round_k,0,1,4,10,23,50,103,217,492,1134,2566,5955,12956
round_shots,500,500,400,300,300,200,300,200,200,300,300,300
round_queries,500,1500,3600,6900,14100,22200,69900,119000,264200,890700,2029500,5102100
round_k,0,1,4,11,23,55,116,297,660,1484,3382,8503
round_shots,700,400,300,300,400,300,200,200,200,200,200,200
round_queries,700,1200,2700,6300,21200,37500,53400,119800,278200,628200,1433800,3298200
round_k,0,1,4,10,26,62,133,299,695,1570,3584,8245
round_shots,600,700,500,300,300,300,200,200,300,200,200,100
round_queries,600,2100,4500,8700,23700,59700,95800,213800,691500,1113400,2270200,2471100
round_k,0,1,4,14,39,99,239,534,1152,2783,5675,12355
round_shots,600,400,400,500,200,200,200,200,200,200,200,200,200
round_queries,600,1200,3600,11500,9400,20600,43000,90600,195400,415400,898600,1870600,4352600
round_k,0,1,4,11,23,51,107,226,488,1038,2246,4676,10881
round_shots,600,500,300,300,300,300,300,200,200,200,200,200
round_queries,600,1500,2700,6300,14100,34500,80100,134600,296200,679400,1543400,3564600
round_k,0,1,4,10,23,57,133,336,740,1698,3858,8911
round_shots,600,600,500,300,500,400,300,300,200,200,200,300
round_queries,600,1800,4500,8700,29500,52400,93900,206700,280600,569800,1298600,4373700
round_k,0,1,4,14,29,65,156,344,701,1424,3246,7289
round_shots,500,400,400,300,300,300,200,200,200,200,200,200,100
round_queries,500,1200,3600,6300,14100,32100,45000,99400,229000,507000,1133000,2631000,3067900
round_k,0,1,4,10,23,53,112,248,572,1267,2832,6577,15339
round_shots,700,400,300,200,400,300,200,200,200,200,200,200,200
round_queries,700,1200,2700,4200,18000,31500,44200,95000,190600,402200,919800,1844200,4114600
round_k,0,1,4,10,22,52,110,237,476,1005,2299,4610,10286
round_shots,500,400,400,400,300,200,300,400,200,200,300,200
round_queries,500,1200,3600,8400,14100,24200,73500,210800,290600,630600,2148300,3449400
round_k,0,1,4,10,23,60,122,263,726,1576,3580,8623
round_shots,600,500,400,300,300,300,200,200,200,300,400,200
round_queries,600,1500,3600,6300,15900,43500,82200,178600,407400,1278300,3450800,4465800
round_k,0,1,4,10,26,72,205,446,1018,2130,4313,11164
round_shots,700,400,200,300,400,300,300,200,200,200,200,200,100
round_queries,700,1200,1800,6300,20400,35100,80700,139400,281800,575400,1199400,2408200,2747700
round_k,0,1,4,10,25,58,134,348,704,1438,2998,6020,13738
round_shots,600,400,400,300,400,200,200,200,200,200,200,200,200
round_queries,600,1200,3600,6300,18000,19000,41000,82600,181800,395000,861400,1958600,4536200
round_k,0,1,4,10,22,47,102,206,454,987,2153,4896,11340
round_shots,600,500,300,200,300,400,300,200,200,300,200,200
round_queries,600,1500,2700,4200,13500,42000,71100,115400,249400,779100,1353000,2973000
round_k,0,1,4,10,22,52,118,288,623,1298,3382,7432
round_shots,600,500,500,300,300,300,300,400,300,200,200,100
round_queries,600,1500,4500,6300,14700,39300,93900,274000,507300,849400,1893400,2197300
round_k,0,1,4,10,24,65,156,342,845,2123,4733,10986
round_shots,600,500,300,400,300,200,300,200,200,200,200,100
round_queries,600,1500,2700,8400,17700,30200,100500,171800,381000,885800,2051800,2300700
round_k,0,1,4,10,29,75,167,429,952,2214,5129,11503
round_shots,600,600,400,300,300,200,200,200,200,200,200,200
round_queries,600,1800,3600,6300,14100,25400,53800,118200,275400,629400,1442600,3369800
round_k,0,1,4,10,23,63,134,295,688,1573,3606,8424
round_shots,600,400,300,300,400,300,300,200,300,200,200,200
round_queries,600,1200,2700,6300,20400,33900,78900,119400,415500,680200,1503000,3226200
round_k,0,1,4,10,25,56,131,298,692,1700,3757,8065
round_shots,600,400,300,300,300,400,300,300,300,400,300,200,100
round_queries,600,1200,2700,6300,13500,39600,65700,152700,325500,952400,1726500,2362200,2543500
round_k,0,1,4,10,22,49,109,254,542,1190,2877,5905,12717
round_shots,500,700,300,300,300,200,200,200,200,200,200,200
round_queries,500,2100,2700,6900,15900,22200,48600,104200,230600,541400,1232600,2841000
round_k,0,1,4,11,26,55,121,260,576,1353,3081,7102
round_shots,500,400,300,400,300,200,200,200,200,300,300,300
round_queries,500,1200,2700,9200,17700,28200,58200,131000,276200,891900,2282100,4994700
round_k,0,1,4,11,29,70,145,327,690,1486,3803,8324
round_shots,500,500,400,300,300,200,200,200,200,200,300,200
round_queries,500,1500,3600,6900,15900,22200,47400,110600,251000,545400,1844100,3270600
round_k,0,1,4,11,26,55,118,276,627,1363,3073,8176
round_shots,500,400,300,300,400,200,200,200,200,200,400,200
round_queries,500,1200,2700,6300,18800,27800,56200,117800,259800,568600,2465200,3373800
round_k,0,1,4,10,23,69,140,294,649,1421,3081,8434
round_shots,700,600,400,300,300,300,300,200,200,200,200,200
round_queries,700,1800,3600,6900,16500,44100,104100,169800,363400,781000,1729000,3845000
round_k,0,1,4,11,27,73,173,424,908,1952,4322,9612
round_shots,600,500,400,300,400,300,200,200,200,200,200,200
round_queries,600,1500,3600,6900,18800,35700,58200,125000,289000,619400,1380600,3129400
round_k,0,1,4,11,23,59,145,312,722,1548,3451,7823
round_shots,700,400,500,700,600,200,200,200,200,300,300,200
round_queries,700,1200,4500,16100,30600,30200,64600,147000,337800,1078500,2739900,4337400
round_k,0,1,4,11,25,75,161,367,844,1797,4566,10843
round_shots,600,500,300,300,300,300,200,200,200,200,200,200,100
round_queries,600,1500,2700,6300,14100,30300,45000,95400,201400,415400,884600,2039400,2135900
round_k,0,1,4,10,23,50,112,238,503,1038,2211,5098,10679
round_shots,600,600,500,400,200,300,200,200,200,200,200,200,100
round_queries,600,1800,4500,9200,9400,29100,48600,107800,227800,515400,1189000,2602200,2878700
round_k,0,1,4,11,23,48,121,269,569,1288,2972,6505,14393
round_shots,800,400,300,300,200,300,300,300,200,200,200,200,100
round_queries,800,1200,2700,6300,10200,31500,67500,144300,236200,513400,1166200,2463000,2750300
round_k,0,1,4,10,25,52,112,240,590,1283,2915,6157,13751
round_shots,700,600,400,300,300,200,200,200,200,200,200,300
round_queries,700,1800,3600,6900,14100,24600,51000,105400,243000,539400,1222200,4275300
round_k,0,1,4,11,23,61,127,263,607,1348,3055,7125
round_shots,500,400,300,400,300,500,200,200,200,200,200,400
round_queries,500,1200,2700,8400,17700,59500,56200,119000,269400,592600,1353400,5568400
round_k,0,1,4,10,29,59,140,297,673,1481,3383,6960
round_shots,500,500,500,500,300,200,200,200,300,300,200,200
round_queries,500,1500,4500,11500,17700,31800,65400,135400,468900,1220700,1632600,3598200
round_k,0,1,4,11,29,79,163,338,781,2034,4081,8995
round_shots,700,400,300,400,300,300,200,200,200,200,200,300
round_queries,700,1200,2700,8400,17700,41100,60600,134200,281000,639800,1454200,4770900
round_k,0,1,4,10,29,68,151,335,702,1599,3635,7951
round_shots,500,400,400,400,200,200,200,200,200,200,400,100
round_queries,500,1200,3600,8400,13000,27800,57400,129000,301800,680600,2934000,2082300
round_k,0,1,4,10,32,69,143,322,754,1701,3667,10411
round_shots,700,400,300,200,200,400,300,400,300,300,300,100
round_queries,700,1200,2700,4200,9000,37200,77100,222800,420900,1071900,2599500,2336300
round_k,0,1,4,10,22,46,128,278,701,1786,4332,11681
round_shots,600,600,400,300,200,200,300,300,200,200,200,200
round_queries,600,1800,3600,6300,9400,19400,64500,160500,271800,611800,1406600,2966600
round_k,0,1,4,10,23,48,107,267,679,1529,3516,7416
round_shots,500,500,400,300,300,200,200,200,200,200,300,200
round_queries,500,1500,3600,6900,15900,25800,53400,110200,248600,557000,1804500,3183000
round_k,0,1,4,11,26,64,133,275,621,1392,3007,7957
round_shots,700,500,300,400,600,200,300,200,200,200,200,200
round_queries,700,1500,2700,8400,28200,25000,75900,142200,307000,703800,1517800,3513400
round_k,0,1,4,10,23,62,126,355,767,1759,3794,8783
round_shots,700,400,400,400,200,300,200,200,200,200,300,100
round_queries,700,1200,3600,8400,13000,41700,79800,178600,374200,847800,2872500,2358300
round_k,0,1,4,10,32,69,199,446,935,2119,4787,11791
round_shots,600,500,500,400,200,200,200,200,200,200,200,200,100
round_queries,600,1500,4500,9200,13400,27400,57000,118200,266600,581000,1281800,2917000,3028100
round_k,0,1,4,11,33,68,142,295,666,1452,3204,7292,15140
round_shots,700,500,300,300,400,200,200,200,300,300,300,100
round_queries,700,1500,2700,6300,21200,30200,68600,153800,525300,1286100,3342300,3059100
round_k,0,1,4,10,26,75,171,384,875,2143,5570,15295
round_shots,500,400,400,300,500,300,200,200,200,200,200,200
round_queries,500,1200,3600,6300,22500,30300,54600,124600,281800,640200,1412600,3221000
round_k,0,1,4,10,22,50,136,311,704,1600,3531,8052
round_shots,600,500,400,400,300,200,200,300,200,200,200,200
round_queries,600,1500,3600,9200,17700,24600,51000,159900,286600,627000,1424600,3274600
round_k,0,1,4,11,29,61,127,266,716,1567,3561,8186
round_shots,600,500,500,300,300,200,300,300,200,200,200,200
round_queries,600,1500,4500,6900,15900,27000,87300,217500,364200,758200,1624600,3700200
round_k,0,1,4,11,26,67,145,362,910,1895,4061,9250
round_shots,500,500,500,400,300,200,200,300,300,200,200,200
round_queries,500,1500,4500,8400,14100,24600,49800,154500,392700,686200,1561000,3639000
round_k,0,1,4,10,23,61,124,257,654,1715,3902,9097
round_shots,600,400,500,600,300,300,200,200,200,200,200,200
round_queries,600,1200,4500,12600,20100,42300,67400,145400,327800,739400,1719800,3966200
round_k,0,1,4,10,33,70,168,363,819,1848,4299,9915
round_shots,600,500,400,300,300,300,200,200,200,300,200,200
round_queries,600,1500,3600,8700,17700,40500,67400,144200,318200,1013700,1696600,3929400
round_k,0,1,4,14,29,67,168,360,795,1689,4241,9823
round_shots,600,400,300,300,400,500,400,300,300,300,300,200
round_queries,600,1200,2700,6300,18000,50500,82800,144300,310500,684300,1724100,2959400
round_k,0,1,4,10,22,50,103,240,517,1140,2873,7398
round_shots,500,500,300,400,300,300,200,200,200,200,200,300,100
round_queries,500,1500,2700,8400,14100,32100,53400,108600,221800,457400,1033400,3129300,2618700
round_k,0,1,4,10,23,53,133,271,554,1143,2583,5215,13093
round_shots,600,400,200,200,400,300,300,200,200,200,200,200,100
round_queries,600,1200,1800,4200,18000,34500,75900,108600,234600,485000,1065800,2463400,2863300
round_k,0,1,4,10,22,57,126,271,586,1212,2664,6158,14316
round_shots,500,800,500,200,200,200,300,200,200,200,200,300
round_queries,500,2400,4500,4600,9800,21400,65700,112600,248200,566200,1290600,4400700
round_k,0,1,4,11,24,53,109,281,620,1415,3226,7334
round_shots,700,400,300,300,300,400,500,300,200,200,200,200
round_queries,700,1200,2700,6300,15300,44400,129500,225300,325800,758600,1757000,3638600
round_k,0,1,4,10,25,55,129,375,814,1896,4392,9096
round_shots,600,400,300,400,500,200,200,200,200,200,300,300,100
round_queries,600,1200,2700,8400,23500,20200,45800,100600,204600,426600,1403700,3653700,2441300
round_k,0,1,4,10,23,50,114,251,511,1066,2339,6089,12206
round_shots,600,500,300,400,300,200,200,300,400,300,300,300
round_queries,600,1500,2700,9200,15900,22200,46200,141900,454800,891300,1845300,4384500
round_k,0,1,4,11,26,55,115,236,568,1485,3075,7307
round_shots,600,400,400,300,300,200,200,200,200,200,200,300
round_queries,600,1200,3600,6900,15900,28200,62200,138600,314200,698200,1575000,4739700
round_k,0,1,4,11,26,70,155,346,785,1745,3937,7899
round_shots,700,400,400,400,400,300,200,200,200,200,200,200
round_queries,700,1200,3600,8400,19600,36300,51000,111000,227000,513400,1184600,2739400
round_k,0,1,4,10,24,60,127,277,567,1283,2961,6848
round_shots,500,400,300,300,400,200,200,300,200,200,200,200,100
round_queries,500,1200,2700,6300,18000,21400,49400,154500,229000,475400,1088200,2498200,2787700
round_k,0,1,4,10,22,53,123,257,572,1188,2720,6245,13938
round_shots,600,400,300,300,400,600,300,200,200,200,200,200
round_queries,600,1200,2700,6300,18000,63000,99300,163000,352200,814200,1699000,3771000
round_k,0,1,4,10,22,52,165,407,880,2035,4247,9427
round_shots,600,500,400,300,300,200,200,200,200,200,200,200,100
round_queries,600,1500,3600,6900,14100,19800,42600,89800,207000,465400,1067800,2341000,2683900
round_k,0,1,4,11,23,49,106,224,517,1163,2669,5852,13419
round_shots,600,600,400,400,200,200,200,200,200,200,200,200
round_queries,600,1800,3600,9200,13400,27400,57000,127400,293800,591800,1349400,3006600
round_k,0,1,4,11,33,68,142,318,734,1479,3373,7516
round_shots,600,800,600,200,300,200,200,200,200,200,200,200
round_queries,600,2400,6600,5800,18300,34200,71800,153000,307000,677800,1568200,3606200
round_k,0,1,5,14,30,85,179,382,767,1694,3920,9015
round_shots,500,400,400,400,400,200,200,300,200,200,200,200
round_queries,500,1200,3600,8400,20400,25000,55400,183300,303800,631000,1264200,2796600
round_k,0,1,4,10,25,62,138,305,759,1577,3160,6991
round_shots,600,500,500,300,300,200,200,200,200,200,200,200,100
round_queries,600,1500,4500,6900,14700,23000,50600,115000,254200,547400,1242600,2772600,2802300
round_k,0,1,4,11,24,57,126,287,635,1368,3106,6931,14011
round_shots,500,400,400,300,500,300,200,200,200,200,200,200
round_queries,500,1200,3600,6900,23500,33900,57000,123800,285400,657400,1486200,3456600
round_k,0,1,4,11,23,56,142,309,713,1643,3715,8641
round_shots,600,600,300,300,400,200,200,200,200,300,200,200
round_queries,600,1800,2700,6900,18800,25000,54200,120600,273800,918300,1643400,3738200
round_k,0,1,4,11,23,62,135,301,684,1530,4108,9345
round_shots,600,400,300,300,300,400,200,200,200,300,300,200,100
round_queries,600,1200,2700,6300,14100,38000,47800,102200,231000,737100,1818300,2828200,2890900
round_k,0,1,4,10,23,47,119,255,577,1228,3030,7070,14454
round_shots,500,500,300,300,400,300,200,200,200,300,300,300
round_queries,500,1500,2700,6300,18000,33900,62600,140200,319800,964500,2153100,4863300
round_k,0,1,4,10,22,56,156,350,799,1607,3588,8105
round_shots,700,500,400,300,300,300,200,200,300,300,200,100
round_queries,700,1500,3600,6300,15900,38100,66600,143800,477300,1205100,1893000,2131300
round_k,0,1,4,10,26,63,166,359,795,2008,4732,10656
round_shots,600,400,400,400,200,200,200,200,200,200,200,300
round_queries,600,1200,3600,9200,13400,27400,59400,132200,291800,659800,1493800,4727100
round_k,0,1,4,11,33,68,148,330,729,1649,3734,7878
round_shots,700,400,300,300,300,400,300,200,200,200,200,200
round_queries,700,1200,2700,6300,15900,42800,77100,137800,299800,671800,1457000,3393000
round_k,0,1,4,10,26,53,128,344,749,1679,3642,8482
round_shots,500,500,400,300,300,200,300,300,200,200,300,200
round_queries,500,1500,3600,6900,15900,25800,83700,176700,287400,651000,2066700,3214600
round_k,0,1,4,11,26,64,139,294,718,1627,3444,8036
round_shots,600,400,300,200,300,400,300,200,300,300,300,300,100
round_queries,600,1200,2700,4200,13500,38800,74100,123000,405900,997500,2032500,4282500,2865100
round_k,0,1,4,10,22,48,123,307,676,1662,3387,7137,14325
round_shots,600,400,300,300,400,300,400,200,200,200,200,200
round_queries,600,1200,2700,6300,20400,41100,110000,148600,341400,798600,1769000,3864600
round_k,0,1,4,10,25,68,137,371,853,1996,4422,9661
round_shots,700,400,300,300,300,200,200,300,300,300,200,200
round_queries,700,1200,2700,6300,17100,31800,71400,236700,593100,1246500,1724200,3710600
round_k,0,1,4,10,28,79,178,394,988,2077,4310,9276
round_shots,600,400,300,300,400,300,300,300,300,300,200,200,100
round_queries,600,1200,2700,6300,18000,31500,80700,161700,354300,819300,1202200,2519400,2722100
round_k,0,1,4,10,22,52,134,269,590,1365,3005,6298,13610
round_shots,600,500,500,300,300,200,200,200,300,300,300,200
round_queries,600,1500,4500,6900,14100,25800,52200,106600,329700,834900,2133300,3217400
round_k,0,1,4,11,23,64,130,266,549,1391,3555,8043
round_shots,500,400,300,300,300,200,200,300,400,300,200,200
round_queries,500,1200,2700,6300,15300,24600,49800,171900,550800,897900,1489400,3056600
round_k,0,1,4,10,25,61,124,286,688,1496,3723,7641
round_shots,700,400,300,400,300,200,200,200,200,200,200,200
round_queries,700,1200,2700,9200,17700,30600,61800,139400,304200,675400,1541400,3508200
round_k,0,1,4,11,29,76,154,348,760,1688,3853,8770
round_shots,600,700,400,300,200,200,200,200,200,200,200,200
round_queries,600,2100,3600,8700,16200,37000,85000,182200,415800,908600,2127800,4733800
round_k,0,1,4,14,40,92,212,455,1039,2271,5319,11834
round_shots,600,400,400,400,300,200,200,200,200,300,300,200
round_queries,600,1200,3600,9200,15900,28200,58200,123400,272600,927900,2391900,3562600
round_k,0,1,4,11,26,70,145,308,681,1546,3986,8906
round_shots,600,500,300,300,300,300,500,200,200,200,300,300,100
round_queries,600,1500,2700,6300,13500,33900,116500,109000,228200,511800,1724100,3510300,2462500
round_k,0,1,4,10,22,56,116,272,570,1279,2873,5850,12312
round_shots,600,400,400,400,300,200,400,300,200,200,200,200
round_queries,600,1200,3600,9200,17700,27000,118800,213900,349400,777400,1811400,4218200
round_k,0,1,4,11,29,67,148,356,873,1943,4528,10545
round_shots,500,400,400,200,300,200,200,200,200,200,200,200,100
round_queries,500,1200,3600,4600,14700,24200,50200,107800,233000,523000,1137800,2595000,2927500
round_k,0,1,4,11,24,60,125,269,582,1307,2844,6487,14637
round_shots,700,400,500,300,300,200,200,200,200,300,300,200
round_queries,700,1200,4500,6900,14100,24600,52200,106600,218600,745500,1970700,3232600
round_k,0,1,4,11,23,61,130,266,546,1242,3284,8081
round_shots,500,700,400,200,200,200,200,200,200,200,200,200,200
round_queries,500,2100,3600,4600,9800,20200,42200,86600,177400,366200,822600,1891800,4359000
round_k,0,1,4,11,24,50,105,216,443,915,2056,4729,10897
round_shots,500,400,300,400,400,300,200,200,300,200,200,200
round_queries,500,1200,2700,8400,18000,30300,51800,115400,367500,625800,1353800,2952200
round_k,0,1,4,10,22,50,129,288,612,1564,3384,7380
round_shots,700,400,200,400,500,300,200,200,200,200,300,200,100
round_queries,700,1200,1800,8400,23500,29700,44200,95000,212600,465800,1506900,2617000,3010900
round_k,0,1,4,10,23,49,110,237,531,1164,2511,6542,15054
round_shots,600,400,500,800,200,200,200,200,300,200,200,200
round_queries,600,1200,4500,18400,14200,32600,69800,158600,480900,783400,1597400,3596600
round_k,0,1,4,11,35,81,174,396,801,1958,3993,8991
round_shots,600,400,500,300,300,200,200,200,200,200,200,200
round_queries,600,1200,4500,8700,17700,25800,52200,113800,249800,554200,1283800,2929400
round_k,0,1,4,14,29,64,130,284,624,1385,3209,7323
round_shots,600,500,400,300,300,300,400,200,200,200,200,300
round_queries,600,1500,3600,6900,14100,33300,94000,117800,267800,580600,1290200,3896700
round_k,0,1,4,11,23,55,117,294,669,1451,3225,6494
round_shots,600,400,400,300,400,300,300,300,200,200,200,200
round_queries,600,1200,3600,6900,18800,39300,90300,199500,329800,741800,1692600,3949000
round_k,0,1,4,11,23,65,150,332,824,1854,4231,9872
round_shots,600,400,300,300,300,300,300,200,200,300,200,200
round_queries,600,1200,2700,6300,13500,27900,62700,110600,242600,770100,1274600,2733400
round_k,0,1,4,10,22,46,104,276,606,1283,3186,6833
round_shots,700,400,300,300,400,300,500,500,300,300,200,200,100
round_queries,700,1200,2700,6300,18000,32100,109500,255500,373500,786900,1323400,2804600,3034100
round_k,0,1,4,10,22,53,109,255,622,1311,3308,7011,15170
round_shots,500,500,500,400,300,200,200,200,200,200,200,300
round_queries,500,1500,4500,9200,17700,24600,56200,124200,267000,586200,1341000,4060500
round_k,0,1,4,11,29,61,140,310,667,1465,3352,6767
round_shots,700,500,300,400,500,300,200,200,200,200,200,200
round_queries,700,1500,2700,8400,22500,30300,54600,124600,275400,617800,1409400,3154200
round_k,0,1,4,10,22,50,136,311,688,1544,3523,7885
round_shots,700,600,300,400,300,200,200,200,300,400,300,300
round_queries,700,1800,2700,9200,17700,27000,55800,115000,390900,1067600,2069100,4796100
round_k,0,1,4,11,29,67,139,287,651,1334,3448,7993
round_shots,700,500,400,300,500,300,200,300,300,200,200,300
round_queries,700,1500,3600,6900,26500,35700,55400,167700,443100,682600,1397400,4803900
round_k,0,1,4,11,26,59,138,279,738,1706,3493,8006
round_shots,700,400,400,400,400,300,300,200,200,200,200,200
round_queries,700,1200,3600,9200,23600,46500,108300,170600,371800,862600,1993800,4562200
round_k,0,1,4,11,29,77,180,426,929,2156,4984,11405
round_shots,700,400,400,300,300,300,400,300,400,200,200,200
round_queries,700,1200,3600,6300,13500,29100,86800,153300,430000,566200,1284600,2968600
round_k,0,1,4,10,22,48,108,255,537,1415,3211,7421
round_shots,600,500,500,300,300,200,200,200,200,200,300,200
round_queries,600,1500,4500,6900,18900,32200,69000,153000,342200,774200,2540700,4286200
round_k,0,1,4,11,31,80,172,382,855,1935,4234,10715
round_shots,500,500,400,300,300,200,200,200,200,200,200,200
round_queries,500,1500,3600,6900,15900,23400,53800,115800,260200,575400,1322200,3037400
round_k,0,1,4,11,26,58,134,289,650,1438,3305,7593
round_shots,600,500,300,300,400,300,200,200,200,200,200,200
round_queries,600,1500,2700,6900,18800,35700,54200,113000,248600,577000,1287400,2931800
round_k,0,1,4,11,23,59,135,282,621,1442,3218,7329
round_shots,600,500,400,400,200,300,200,200,200,200,300,300
round_queries,600,1500,3600,8400,9400,29100,46600,101400,227000,491000,1585500,4337100
round_k,0,1,4,10,23,48,116,253,567,1227,2642,7228
round_shots,700,500,500,300,300,200,200,200,200,200,200,100
round_queries,700,1500,4500,8700,21900,36200,74200,149400,323400,755400,1769400,2039700
round_k,0,1,4,14,36,90,185,373,808,1888,4423,10198
round_shots,700,400,300,400,300,300,200,200,200,200,200,200
round_queries,700,1200,2700,8400,17700,35700,54600,116200,243800,531400,1234200,2804600
round_k,0,1,4,10,29,59,136,290,609,1328,3085,7011
round_shots,700,600,300,300,400,200,300,300,200,200,200,200
round_queries,700,1800,2700,6900,21200,29800,95700,223500,366600,812600,1862600,4340200
round_k,0,1,4,11,26,74,159,372,916,2031,4656,10850
round_shots,500,400,300,400,300,200,200,200,200,300,300,300
round_queries,500,1200,2700,8400,13500,23800,50600,101800,232200,774300,2093100,4846500
round_k,0,1,4,10,22,59,126,254,580,1290,3488,8077
round_shots,500,400,400,300,300,200,200,300,300,200,200,200
round_queries,500,1200,3600,6900,15900,24600,56200,184500,492300,866600,1945400,4516600
round_k,0,1,4,11,26,61,140,307,820,2166,4863,11291
round_shots,700,400,400,300,300,200,200,200,200,200,300,200,200
round_queries,700,1200,3600,6900,14100,19800,42600,91000,209400,463800,1522500,2040200,4272600
round_k,0,1,4,11,23,49,106,227,523,1159,2537,5100,10681
round_shots,700,400,400,300,300,200,400,300,400,200,300
round_queries,700,1200,3600,6900,16500,29000,120400,248700,810000,1105800,3661500
round_k,0,1,4,11,27,72,150,414,1012,2764,6102
round_shots,600,400,300,300,300,300,200,200,200,200,200,200,100
round_queries,600,1200,2700,6300,13500,30300,51800,104200,222600,485800,1115000,2567000,2984300
round_k,0,1,4,10,22,50,129,260,556,1214,2787,6417,14921
round_shots,500,700,300,300,300,200,200,200,200,200,200,200
round_queries,500,2100,2700,6900,16500,26600,56600,124200,275000,597400,1345000,3110600
round_k,0,1,4,11,27,66,141,310,687,1493,3362,7776
round_shots,600,500,400,300,200,300,200,200,200,200,200,200
round_queries,600,1500,3600,6300,10600,36300,57400,120600,279000,642600,1485000,3255400
round_k,0,1,4,10,26,60,143,301,697,1606,3712,8138
round_shots,600,700,400,300,300,300,300,300,200,300,200,200
round_queries,600,2100,3600,6300,15900,43500,105300,218100,340200,1035900,1907400,4204200
round_k,0,1,4,10,26,72,175,363,850,1726,4768,10510
round_shots,600,400,400,500,300,300,200,200,200,200,200,200
round_queries,600,1200,3600,10500,14100,35100,62600,135800,309000,707000,1560200,3544200
