round_queries,2900,3000,6600,10000,21200,65400,91500,297200,392600,870200,1946200,4407000,9589800,10736100,45235400,49172100
round_k,0,2,5,12,26,54,152,371,981,2175,4865,11017,23974,53680,113088,245860
round_shots,1400,600,500,500,400,400,400,300,300,300,200,200,200,200,200,300,100
round_queries,1400,3000,6500,14500,26800,54800,122800,203700,432300,970500,1404600,2936600,5948600,12820600,28541800,92372700,76783300
round_k,0,2,6,14,33,68,153,339,720,1617,3511,7341,14871,32051,71354,153954,383916
round_shots,2100,600,400,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,2100,3000,4400,6900,15900,40500,64600,133800,294600,649000,1449400,3249800,7230600,16096200,36686200,82932600
round_k,0,2,5,11,26,67,161,334,736,1622,3623,8124,18076,40240,91715,207331
round_shots,2000,600,500,400,400,400,300,300,300,200,300,300,300,300,300,200,100
round_queries,2000,3000,5500,10000,21200,42800,73500,156300,324900,511800,1584300,3993300,8852100,18234300,36835500,62311800,69531700
round_k,0,2,5,12,26,53,122,260,541,1279,2640,6655,14753,30390,61392,155779,347658
round_shots,2100,600,600,400,400,400,700,300,400,200,200,300,200,200,200,300
round_queries,2100,3000,7800,12400,28400,58000,205100,218100,586000,743800,1557000,4845900,8349000,18031400,39714200,133426500
round_k,0,2,6,15,35,72,146,363,732,1859,3892,8076,20872,45078,99285,222377
round_shots,2800,500,500,500,200,300,200,200,200,200,200,200,200,200,200,200
round_queries,2800,2500,6500,14500,15400,48300,90600,205000,414600,911400,2073000,4531800,9996600,22255400,49459800,112063800
round_k,0,2,6,14,38,80,226,512,1036,2278,5182,11329,24991,55638,123649,280159
round_shots,3100,700,500,600,300,400,300,200,200,200,200,200,200,200,300
round_queries,3100,3500,6500,17400,18300,62800,157500,261000,561800,1273400,2870600,6535000,14617800,33397800,109313100
round_k,0,2,6,14,30,78,262,652,1404,3183,7176,16337,36544,83494,182188
round_shots,2100,600,500,400,400,300,400,300,200,200,200,200,200,200,200
round_queries,2100,3000,6500,12400,31600,76500,252400,416100,713800,1625800,3661400,8340600,18884600,42383800,95877000
round_k,0,2,6,15,39,127,315,693,1784,4064,9153,20851,47211,105959,239692
round_shots,1800,600,400,400,400,300,300,200,200,200,200,200,300,200,200,200
round_queries,1800,3000,5200,11600,24400,42900,86100,149800,318600,717400,1602600,3395400,11102700,18847800,38989400,85206600
round_k,0,2,6,14,30,71,143,374,796,1793,4006,8488,18504,47119,97473,213016
round_shots,2000,600,500,300,200,400,300,200,200,200,200,300,300,200,200,200
round_queries,2000,3000,5500,6900,10600,42800,84900,154600,333000,716600,1621000,4887300,12341100,21863800,47517400,107718600
round_k,0,2,5,11,26,53,141,386,832,1791,4052,8145,20568,54659,118793,269296
round_shots,2200,700,500,400,400,400,500,300,300,400,300,200,200,200,200,100
round_queries,2200,3500,6500,14000,29200,59600,165500,258900,672900,2164400,3654300,6219800,14090200,32131800,68586600,76365900
round_k,0,2,6,17,36,74,165,431,1121,2705,6090,15549,35225,80329,171466,381829
round_shots,2500,700,400,300,300,200,200,200,200,200,200,200,200,200,300,100
round_queries,2500,3500,5200,11100,27900,45800,95400,204600,423800,939400,2126600,4747800,10801800,24571800,76926300,64356900
round_k,0,2,6,18,46,114,238,511,1059,2348,5316,11869,27004,61429,128210,321784
round_shots,2600,500,400,500,500,300,300,100,200,200,300,300,100,300,100,200
round_queries,2600,2500,5200,14500,33500,48900,119100,101900,419400,866600,2892300,6251100,4363300,26767500,19488700,82256600
round_k,0,2,6,14,33,81,198,509,1048,2166,4820,10418,21816,44612,97443,205641
round_shots,2200,600,400,400,200,300,300,200,200,200,300,200,200,200,200,100
round_queries,2200,3000,4400,11600,17800,54900,138300,235000,495000,1093800,3439500,6173400,13881400,27854600,58693400,66346900
round_k,0,2,5,14,44,91,230,587,1237,2734,5732,15433,34703,69636,146733,331734
round_shots,1600,600,700,200,300,300,400,300,200,200,200,200,200,200,200,200
round_queries,1600,3000,9100,5800,17700,47700,162000,298500,415000,890200,2007400,4306200,9587400,19873000,41723000,85628200
round_k,0,2,6,14,29,79,202,497,1037,2225,5018,10765,23968,49682,104307,214070
round_shots,1900,600,400,300,400,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1900,3000,4400,6900,18800,37500,99900,165400,331800,741000,1565000,3437000,7083000,14268600,28831800,62749000,66125700
round_k,0,2,5,11,23,62,166,413,829,1852,3912,8592,17707,35671,72079,156872,330628
round_shots,2300,500,500,400,400,400,300,300,200,300,300,300,200,200,200,200
round_queries,2300,2500,6500,11600,24400,50800,81300,201900,333000,1130700,2787300,6040500,9612600,21116200,48255800,110302600
round_k,0,2,6,14,30,63,135,336,832,1884,4645,10067,24031,52790,120639,275756
round_shots,2800,500,500,400,500,200,300,400,300,300,200,200,200,200,200,200
round_queries,2800,2500,5500,10000,26500,26200,78900,230000,457500,1247100,2267800,4915000,10833400,23535400,52041800,110435400
round_k,0,2,5,12,26,65,131,287,762,2078,5669,12287,27083,58838,130104,276088
round_shots,3300,600,500,400,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,3300,3000,6500,11600,18300,30200,64200,130600,286600,631400,1398200,3166600,6499800,14064200,31914200,72700200
round_k,0,2,6,14,30,75,160,326,716,1578,3495,7916,16249,35160,79785,181750
round_shots,2200,600,400,400,200,300,300,200,200,200,200,200,200,200,200,200
round_queries,2200,3000,4400,9200,13000,41100,92700,154200,312200,657400,1423800,3028200,6884600,15439800,34869000,78981400
round_k,0,2,5,11,32,68,154,385,780,1643,3559,7570,17211,38599,87172,197453
round_shots,2200,600,500,500,600,300,300,200,200,200,200,300,200,200,200,200
round_queries,2200,3000,5500,12500,31800,41700,104700,145800,306200,670200,1450200,4918500,9026600,20365400,44421000,94745000
round_k,0,2,5,12,26,69,174,364,765,1675,3625,8197,22566,50913,111052,236862
round_shots,2000,500,400,200,300,700,300,400,300,300,200,200,300,200,200,100
round_queries,2000,2500,4400,4600,14100,66500,80700,239600,443100,1080300,1938600,4347400,14753700,23694600,50987000,56265700
round_k,0,2,5,11,23,47,134,299,738,1800,4846,10868,24589,59236,127467,281328
round_shots,1600,400,300,400,200,200,200,200,400,300,300,200,200,200,200,100
round_queries,1600,2000,3300,9200,15000,33400,73800,155400,626800,1331700,3398100,5966600,12905400,29004200,65447000,74881300
round_k,0,2,5,11,37,83,184,388,783,2219,5663,14916,32263,72510,163617,374406
round_shots,2000,500,400,500,400,800,300,200,200,200,200,200,200,200,200,200
round_queries,2000,2500,5200,14500,31600,128800,126300,186200,382200,860600,1907400,4143000,9026200,20420200,45428200,97726200
round_k,0,2,6,14,39,80,210,465,955,2151,4768,10357,22565,51050,113570,244315
round_shots,2100,500,600,500,500,900,300,400,300,200,200,200,200,200,200,100
round_queries,2100,2500,7800,15500,33500,134100,101100,276400,568500,1033400,2289400,5105800,11544600,26326600,59764600,67475700
round_k,0,2,6,15,33,74,168,345,947,2583,5723,12764,28861,65816,149411,337378
round_shots,1800,600,400,300,400,200,200,300,300,300,300,300,200,200,200,100
round_queries,1800,3000,5200,8700,26000,39800,82200,255300,631500,1538100,3290100,6686700,11575800,26293000,59652600,67903300
round_k,0,2,6,14,32,99,205,425,1052,2563,5483,11144,28939,65732,149131,339516
round_shots,2300,600,500,300,300,200,200,200,300,200,200,200,200,200,300,100
round_queries,2300,3000,6500,8700,21300,37800,81400,175800,571500,1024200,2313800,5248200,11965400,27279400,84681900,68695700
round_k,0,2,6,14,35,94,203,439,952,2560,5784,13120,29913,68198,141136,343478
round_shots,2100,600,600,300,300,200,300,200,300,300,200,200,200,200,200,200
round_queries,2100,3000,7800,9300,23700,34200,104100,161000,488100,1022700,1725400,3674200,8270200,18834200,42897400,96085800
round_k,0,2,6,15,39,85,173,402,813,1704,4313,9185,20675,47085,107243,240214
round_shots,2700,600,500,300,200,300,300,200,200,200,300,300,300,200,200,200
round_queries,2700,3000,6500,9300,15800,47700,99900,138600,284200,603800,1960500,4577700,11680500,18203400,37169400,85061000
round_k,0,2,6,15,39,79,166,346,710,1509,3267,7629,19467,45508,92923,212652
round_shots,2400,500,500,300,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,2400,2500,6500,9300,20100,42300,107100,181800,406600,882200,1935000,4296200,9595000,21346200,48428600,109225000
round_k,0,2,6,15,33,70,178,454,1016,2205,4837,10740,23987,53365,121071,273062
round_shots,2300,600,500,300,300,200,200,200,200,300,300,200,200,200,200,200
round_queries,2300,3000,6500,9300,21900,29400,60200,126600,282600,925500,2274300,3845000,8724600,19394600,43934200,99477000
round_k,0,2,6,15,36,73,150,316,706,1542,3790,9612,21811,48486,109835,248692
round_shots,2900,600,400,400,300,300,200,200,200,200,300,200,200,200,200,200,200
round_queries,2900,3000,4400,9200,14100,30300,47400,98200,204600,436600,1344900,2036200,4494600,9415400,19412600,40542200,82337000
round_k,0,2,5,11,23,50,118,245,511,1091,2241,5090,11236,23538,48531,101355,205842
round_shots,2300,500,500,200,200,400,300,200,200,200,200,200,200,200,200,300
round_queries,2300,2500,5500,4600,9400,38000,74100,130600,294200,612200,1330200,3025400,6210600,13983400,31077000,96345300
round_k,0,2,5,11,23,47,123,326,735,1530,3325,7563,15526,34958,77692,160575
round_shots,1900,500,400,400,400,500,400,400,200,300,300,200,300,300,300,100
round_queries,1900,2500,5200,11600,24400,71500,130000,294800,334600,1068900,3033900,5063800,16154100,42509100,104412300,72395900
round_k,0,2,6,14,30,71,162,368,836,1781,5056,12659,26923,70848,174020,361979
round_shots,2500,600,800,300,300,300,200,200,300,200,200,200,200,200,200,100
round_queries,2500,3000,10400,8700,24300,57900,101400,214600,698100,1230200,2773000,6283000,14267400,30601400,67026200,70627900
round_k,0,2,6,14,40,96,253,536,1163,3075,6932,15707,35668,76503,167565,353139
round_shots,2400,500,500,400,200,300,500,300,400,300,300,300,200,200,200,200
round_queries,2400,2500,6500,11600,13400,41700,144500,186900,635600,1200900,2402700,5473500,9406200,20687800,47134200,107890600
round_k,0,2,6,14,33,69,144,311,794,2001,4004,9122,23515,51719,117835,269726
round_shots,1800,600,600,400,500,400,400,500,400,500,300,300,200,200,200,200
round_queries,1800,3000,7800,11600,30500,52400,106000,302500,550000,1508500,2115300,4608300,8475000,17486200,36765400,82421000
round_k,0,2,6,14,30,65,132,302,687,1508,3525,7680,21187,43715,91913,206052
round_shots,2400,500,500,700,200,300,200,200,200,200,200,200,200,200,200,200
round_queries,2400,2500,6500,20300,13400,41700,77400,170600,355800,784200,1717400,3885000,8827800,19906600,43532600,93100600
round_k,0,2,6,14,33,69,193,426,889,1960,4293,9712,22069,49766,108831,232751
round_shots,2400,600,300,200,300,400,200,200,200,300,200,200,200,200,200,200,200
round_queries,2400,3000,3300,4600,14100,38000,55400,121400,253400,791700,1096200,2256600,4864600,10981800,24475000,50189400,109253800
round_k,0,2,5,11,23,47,138,303,633,1319,2740,5641,12161,27454,61187,125473,273134
round_shots,2300,500,500,400,300,300,200,300,200,200,300,200,200,200,200,100
round_queries,2300,2500,5500,9200,17700,44700,72600,222900,373000,821000,2798100,5042200,10847400,24054200,54289000,62027700
round_k,0,2,5,11,29,74,181,371,932,2052,4663,12605,27118,60135,135722,310138
round_shots,2100,700,500,400,500,400,400,500,400,300,200,200,200,200,200,100
round_queries,2100,3500,6500,14000,39500,67600,143600,429500,885200,1538700,2891400,6206200,13031400,28719000,64897800,71009300
round_k,0,2,6,17,39,84,179,429,1106,2564,7228,15515,32578,71797,162244,355046
round_shots,1900,400,500,200,300,400,200,200,200,200,200,200,200,200,200,200,200
round_queries,1900,2000,5500,4600,14100,38000,44600,90600,184600,412600,884200,1842200,4160600,9379400,21395800,48806200,100091000
round_k,0,2,5,11,23,47,111,226,461,1031,2210,4605,10401,23448,53489,122015,250227
round_shots,1600,600,400,400,300,300,200,200,300,300,300,200,200,200,200,100
round_queries,1600,3000,5200,11600,23100,51900,77400,161800,530100,1223700,2592900,4541800,10239800,23378600,53248600,60516300
round_k,0,2,6,14,38,86,193,404,883,2039,4321,11354,25599,58446,133121,302581
round_shots,2200,600,400,400,400,300,400,300,200,200,200,200,200,200,200,100
round_queries,2200,3000,5200,11600,24400,48900,146800,336300,614600,1364200,3013000,6810600,15515800,34635000,71153400,76391900
round_k,0,2,6,14,30,81,183,560,1536,3410,7532,17026,38789,86587,177883,381959
round_shots,2700,500,600,400,400,300,300,200,200,200,200,200,200,200,200
round_queries,2700,2500,7800,12400,34000,81900,196500,320600,679800,1463000,3319400,7544600,16427400,35638600,81148200
round_k,0,2,6,15,42,136,327,801,1699,3657,8298,18861,41068,89096,202870
round_shots,2000,600,400,600,200,200,200,300,300,200,200,300,300,200,200,100
round_queries,2000,3000,4400,15000,13000,27400,60600,187500,522900,901000,1888600,5828700,14284500,24018600,54543400,62130900
round_k,0,2,5,12,32,68,151,312,871,2252,4721,9714,23807,60046,136358,310654
round_shots,2800,500,400,400,200,200,200,200,200,200,200,200,200,300,200,200
round_queries,2800,2500,5200,11600,14200,29800,65400,137800,277000,601400,1341800,2969000,6349000,19254300,31366200,70264200
round_k,0,2,6,14,35,74,163,344,692,1503,3354,7422,15872,32090,78415,175660
round_shots,2400,700,500,700,300,300,300,200,200,300,200,200,200,100,200,100
round_queries,2400,3500,6500,20300,20100,45300,103500,169800,345400,1141500,1823000,4045800,8939000,9949500,41857400,43237300
round_k,0,2,6,14,33,75,172,424,863,1902,4557,10114,22347,49747,104643,216186
round_shots,2200,600,500,400,500,400,300,400,300,200,200,200,200,200,300,100
round_queries,2200,3000,6500,12400,32500,59600,120300,326000,549300,955400,2086600,4503800,9864600,22516200,74879100,57112300
round_k,0,2,6,15,32,74,200,407,915,2388,5216,11259,24661,56290,124798,285561
round_shots,2900,500,500,500,300,300,200,200,200,200,300,200,200,200,200,200
round_queries,2900,2500,6500,14500,20100,45300,82200,175400,373800,829800,2547900,4455400,9808600,22370600,50148600,114384600
round_k,0,2,6,14,33,75,205,438,934,2074,4246,11138,24521,55926,125371,285961
round_shots,2900,700,300,400,200,200,200,200,300,300,200,200,200,200,200
round_queries,2900,3500,3900,12400,19800,42200,93000,207000,638100,1619700,2840600,6333400,14143400,32170200,73213000
round_k,0,2,6,15,49,105,232,517,1063,2699,7101,15833,35358,80425,183032
round_shots,2700,700,400,500,600,300,200,200,200,200,200,200,200,200,200,200
round_queries,2700,3500,5200,14500,40200,46500,77800,165000,371800,763000,1628600,3679400,8290200,18699400,42514200,97164200
round_k,0,2,6,14,33,77,194,412,929,1907,4071,9198,20725,46748,106285,242910
round_shots,2500,600,500,400,500,200,200,200,300,200,200,200,300,200,200,200
round_queries,2500,3000,6500,14000,39500,38600,83000,180600,542100,892200,1876200,4242600,12951300,22351800,50369400,114894600
round_k,0,2,6,17,39,96,207,451,903,2230,4690,10606,21585,55879,125923,287236
round_shots,2700,600,600,300,300,300,200,200,200,200,300,200,200,200,200,100
round_queries,2700,3000,7800,11100,23700,58500,99000,215000,483800,1059400,3318900,5739000,12641000,28457400,63862200,72691100
round_k,0,2,6,18,39,97,247,537,1209,2648,5531,14347,31602,71143,159655,363455
round_shots,1900,600,600,400,400,300,200,400,200,200,200,300,300,200,200,100
round_queries,1900,3000,7800,12400,26000,43500,69800,281200,418600,917800,2029400,6622500,16764900,28121800,58396600,62035100
round_k,0,2,6,15,32,72,174,351,1046,2294,5073,11037,27941,70304,145991,310175
round_shots,2200,700,400,500,300,300,300,300,200,200,300,200,200,200,200
round_queries,2200,3500,5200,14500,21900,57900,121500,322500,528200,1162600,3731100,6349800,14482200,32898200,75090200
round_k,0,2,6,14,36,96,202,537,1320,2906,6218,15874,36205,82245,187725
round_shots,2700,500,300,300,200,200,300,200,200,200,300,400,300,200,200
round_queries,2700,3500,5700,12900,22200,48200,146100,251800,559000,1258600,4188300,11429200,22418100,38959400,79014200
round_k,0,3,9,21,55,120,243,629,1397,3146,6980,14286,37363,97398,197535
round_shots,2100,500,500,300,300,300,300,200,200,200,200,200,300,300,200,100
round_queries,2100,2500,6500,9300,21900,56700,147900,242600,545000,1167800,2512600,5629800,18346500,40608900,61901800,63558100
round_k,0,2,6,15,36,94,246,606,1362,2919,6281,14074,30577,67681,154754,317790
round_shots,2400,500,600,400,300,200,200,200,300,300,300,300,200,200,200,200
round_queries,2400,2500,6600,10000,15900,21400,46600,94200,284700,755100,1952700,4559700,7225400,14494600,32423000,72899400
round_k,0,2,5,12,26,53,116,235,474,1258,3254,7599,18063,36236,81057,182248
round_shots,2300,600,400,600,300,400,300,200,200,200,200,200,200,200,200
round_queries,2300,3000,5200,17400,21900,67600,161100,264600,545800,1234200,2739000,6188200,13755400,31449000,71069000
round_k,0,2,6,14,36,84,268,661,1364,3085,6847,15470,34388,78622,177672
round_shots,2500,600,400,500,500,200,300,200,200,200,200,200,200,200,200,200,100
round_queries,2500,3000,5200,14500,30500,27400,82500,136200,298600,642600,1407000,3064600,6640600,14989000,34165400,73495400,77585300
round_k,0,2,6,14,30,68,137,340,746,1606,3517,7661,16601,37472,85413,183738,387926
round_shots,2900,500,400,200,400,300,300,200,100,300,200,200,200,200,100,100
round_queries,2900,2500,4400,5800,23600,54900,129300,173000,185100,1174500,1979800,4592600,10394600,23256200,25980700,54836700
round_k,0,2,5,14,29,91,215,432,925,1957,4949,11481,25986,58140,129903,274183
round_shots,3000,500,500,300,300,200,200,200,200,200,200,200,300,200,200,200
round_queries,3000,2500,6500,9300,20100,29400,63800,139800,299400,677400,1395000,3179000,10834500,18680600,41001400,86258200
round_k,0,2,6,15,33,73,159,349,748,1693,3487,7947,18057,46701,102503,215645
round_shots,1500,500,500,400,600,300,300,300,200,200,200,200,200,200,200,100
round_queries,1500,2500,5500,10000,35400,45300,111900,294300,504600,1073000,2444600,5215800,11756200,26696600,57456200,58393900
round_k,0,2,5,12,29,75,186,490,1261,2682,6111,13039,29390,66741,143640,291969
round_shots,2700,500,600,300,300,300,200,200,200,200,300,300,300,200,200
round_queries,2700,2500,7800,11100,27300,62100,111000,228200,496600,1121400,3552300,8682900,20729100,36906200,81438200
round_k,0,2,6,18,45,103,277,570,1241,2803,5920,14471,34548,92265,203595
round_shots,1300,500,500,500,400,300,300,200,200,200,300,400,300,200,200
round_queries,1300,2500,5500,11500,23600,56700,149100,245800,541400,1190200,4022700,13791600,25961100,39537000,85969400
round_k,0,2,5,11,29,94,248,614,1353,2975,6704,17239,43268,98842,214923
round_shots,2800,600,500,400,200,300,300,200,200,200,300,300,300,200,200,100
round_queries,2800,3000,6500,11600,11800,35700,90900,151800,333400,699800,2211900,5481900,12448500,20473000,46068200,51473900
round_k,0,2,6,14,29,59,151,379,833,1749,3686,9136,20747,51182,115170,257369
round_shots,1700,600,600,800,200,300,200,200,200,200,200,200,200,200,300,300,100
round_queries,1700,3000,6600,20000,13000,39300,69000,140600,294200,649000,1423000,3149800,7035400,15014200,45092100,92126700,66276100
round_k,0,2,5,12,32,65,172,351,735,1622,3557,7874,17588,37535,75153,153544,331380
round_shots,2200,500,400,500,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,2200,2500,5200,15500,21900,52500,141300,240600,521000,1173800,2631800,5951400,12833400,26851800,58062600,63014300
round_k,0,2,6,15,36,87,235,601,1302,2934,6579,14878,32083,67129,145156,315071
round_shots,2500,600,500,400,300,300,600,300,300,300,200,200,200,300,300,100
round_queries,2500,3000,5500,9200,14100,32100,136200,197700,483300,1049700,1819400,3793000,8118600,27232500,74427300,58125700
round_k,0,2,5,11,23,53,113,329,805,1749,4548,9482,20296,45387,124045,290628
round_shots,3300,600,400,300,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,3300,4200,6800,11100,27300,48600,103400,207800,445000,1000600,2263800,5089400,11549000,26136200,58637000,67137900
round_k,0,3,8,18,45,121,258,519,1112,2501,5659,12723,28872,65340,146592,335689
round_shots,2100,600,500,1000,400,300,300,200,200,300,200,300,400,200,200
round_queries,2100,3000,5500,25000,21200,53100,131100,220600,502600,1693500,2899000,9868500,27962000,34822200,74865000
round_k,0,2,5,12,26,88,218,551,1256,2822,7247,16447,34952,87055,187162
round_shots,1700,500,600,400,300,200,200,200,200,200,200,300,200,200,200,200
round_queries,1700,2500,7800,11600,26700,36600,81400,175800,371800,763400,1708600,5688900,9533000,20622600,46273000,101387400
round_k,0,2,6,14,44,91,203,439,929,1908,4271,9481,23832,51556,115682,253468
round_shots,1600,600,300,200,300,200,200,200,200,200,300,300,200,200,200,200,100
round_queries,1600,3000,3300,4600,14100,24600,51400,113400,251400,568200,1892100,4323300,6005800,12213000,27529000,62690200,71391100
round_k,0,2,5,11,23,61,128,283,628,1420,3153,7205,15014,30532,68822,156725,356955
round_shots,3000,600,600,500,200,200,400,300,400,300,300,200,300,300,200,100
round_queries,3000,3000,6600,12500,11800,23800,104400,203700,610800,1166700,2682300,4549400,13711500,29838900,52345800,58953300
round_k,0,2,5,12,29,59,130,339,763,1944,4470,11373,22852,49731,130864,294766
round_shots,1900,500,600,400,300,200,300,200,200,200,200,200,200,200,300,100
round_queries,1900,2500,7800,12400,20100,32600,99900,177800,377400,837000,1767400,3695400,8144600,17799400,66008100,53941900
round_k,0,2,6,15,33,81,166,444,943,2092,4418,9238,20361,44498,110013,269709
round_shots,2000,600,600,300,300,300,200,200,200,200,300,300,200,200,200,200
round_queries,2000,3000,7800,9300,21900,45900,77400,164600,361000,795800,2597100,6815700,11340600,24362600,51411800,105729400
round_k,0,2,6,15,36,76,193,411,902,1989,4328,11359,28351,60906,128529,264323
round_shots,2400,600,400,300,300,300,200,200,200,200,300,300,300,200,200,100
round_queries,2400,3000,5200,8700,17700,44700,78600,172600,356200,769400,2576100,6544500,16084500,28072200,63029800,71163500
round_k,0,2,6,14,29,74,196,431,890,1923,4293,10907,26807,70180,157574,355817
round_shots,2300,500,400,500,500,800,300,400,200,200,200,200,200,200,200,200
round_queries,2300,2500,5200,14500,30500,104800,97500,278800,347800,717000,1453400,3302600,7489400,15717800,35541800,81144200
round_k,0,2,6,14,30,65,162,348,869,1792,3633,8256,18723,39294,88854,202860
round_shots,2300,500,500,300,300,300,400,200,200,200,200,200,200,200,200,200
round_queries,2300,2500,5500,6900,14100,30300,93200,131000,296600,665800,1441000,3144200,6977800,15531400,35367000,80565400
round_k,0,2,5,11,23,50,116,327,741,1664,3602,7860,17444,38828,88417,201413
round_shots,2500,600,500,400,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,2500,3000,6500,11600,26800,61500,107400,217400,484200,1066200,2252200,4709400,10619000,23224600,52549800,109598600
round_k,0,2,6,14,33,102,268,543,1210,2665,5630,11773,26547,58061,131374,273996
round_shots,2400,600,400,300,300,400,200,300,200,200,200,200,200,200,200,200
round_queries,2400,3000,5200,8700,17700,50000,69800,219900,361000,747800,1661400,3786600,8603800,18879400,42822200,97672600
round_k,0,2,6,14,29,62,174,366,902,1869,4153,9466,21509,47198,107055,244181
round_shots,2600,500,500,300,200,300,200,200,200,300,200,200,200,200,100,200
round_queries,2600,2500,6500,9300,14600,45900,72200,154200,341400,1085100,1786600,3754600,8189400,17923400,19654700,83861400
round_k,0,2,6,15,36,76,180,385,853,1808,4466,9386,20473,44808,98273,209653
round_shots,3100,700,300,300,200,300,300,200,400,200,200,200,200,200,200
round_queries,3100,4900,5700,12900,21000,66900,179700,303000,1270800,1555800,3434200,7808200,17504600,37883400,85766200
round_k,0,3,9,21,52,111,299,757,1588,3889,8585,19520,43761,94708,214415
round_shots,2900,600,400,400,300,300,200,200,200,200,200,400,300,200,300
round_queries,2900,3000,5200,12400,20100,51300,94200,206600,437800,963800,2166200,9261200,17255700,29738200,95933700
round_k,0,2,6,15,33,85,235,516,1094,2409,5415,11576,28759,74345,159889
round_shots,1900,500,500,400,800,400,200,400,300,300,200,200,200,200,200,200
