0.01,4800,5700,6600,5600,3400,1900,3000,6000,7400,6000,1900,2000,2000,6000,4500,1900,1900,6000,7000,1900,6100,6500,6000,6000,6100,1900,2000,3500,6200,7400,6400,6900,7700,6400,2000,6100,2000,6800,2200,2200,5600,7000,6900,6000,7000,1900,4900,6100,7000,6300,7100,2000,7500,7500,7400,4800,7000,1900,4600,1900,6000,3500,6600,3000,6400,7500,6000,2000,4400,7500,6600,6400,1900,6100,1900,6000,6000,3500,6400,7400,5600,7100,6600,6000,6000,1900,3400,7400,1900,3800,5600,2000,6600,6000,6100,1900,4100,6000,3400,4000
0.001,39300,26700,41100,35100,31000,26400,35600,39800,28100,29900,79100,30700,18700,74600,45400,47100,23300,29900,31000,71600,30500,40500,20800,24100,73600,39900,20400,21200,30100,34700,38700,74400,46200,43300,42600,62400,33300,56000,18800,24500,74400,20700,25500,29000,35500,30900,28400,30600,34200,25900,28700,47900,26700,24200,24100,27600,26300,77200,30500,62000,38800,19200,25300,24600,31700,30700,30500,49700,43500,29200,26400,45300,32900,40100,48300,57800,26700,72000,29900,25900,18500,34100,69000,87300,20700,27500,20300,32000,40300,58100,27200,76000,45500,27400,27200,27100,28300,43600,24900,28100
0.0001,283100,703500,691400,488100,425000,629100,698000,718700,680900,789100,732400,763400,631600,741500,701700,619100,494100,458800,833300,832200,703900,848000,708100,868000,443600,671200,385900,896600,510100,413000,774000,619400,637000,596900,631300,308100,631300,284500,710700,682700,703900,738500,753900,632500,495800,334900,222800,648600,292300,219300,286800,213900,203700,406700,286100,625600,712800,607400,735900,737300,490700,333300,697100,381400,349100,349600,879200,708400,332100,665700,690900,750600,383000,239900,614200,647400,633900,620500,194800,679100,708800,298700,631700,644300,773100,779300,619600,597100,640100,711700,196500,472900,621200,528400,338300,929800,733100,325900,755900,814100
7.5e-05,439700,629900,615100,298300,741600,507900,566700,565300,874200,624600,531500,1012800,279200,674000,724300,313100,262900,474200,251700,713900,704100,312500,361600,412600,698100,1065000,925400,846500,716000,1071700,725700,531800,293100,755700,1096900,633700,417500,620300,744200,637500,1047300,912400,361700,613900,606400,596500,291900,579700,633500,718800,741900,587900,689300,589300,910300,856100,333600,692400,370300,636900,605100,643500,433400,669400,728100,368100,786700,661100,589800,322300,702300,614300,975100,624000,439500,787300,296800,572700,270700,854600,698300,698200,718300,576000,599500,266400,311100,707700,484600,665500,845800,262400,393600,694300,291300,760100,582800,262200,793100,679900
5e-05,1087800,641800,1142400,1275100,759700,575800,1546500,909900,619800,794400,483300,1907500,1057200,610000,687600,1007300,668900,811300,697400,613700,624000,1015000,704700,698100,700300,1033000,1120000,663100,465100,629200,574000,404800,437500,951700,977300,648000,479300,680500,588300,511900,1567600,604300,1866800,586000,501700,1461400,697300,709300,610500,616100,699000,525100,594100,783800,602700,798300,677600,620500,822700,561600,1795300,669900,744600,544300,651500,624300,1108000,837300,703600,719500,1032400,1119300,1624800,1559000,638200,379000,656200,684900,859800,797100,963100,637000,681300,625900,643500,1249900,836600,1471600,1048800,653500,639000,1169200,884500,609200,693500,516300,495700,401800,424100,1034300
2.5e-05,3420000,948700,777700,810800,830200,820900,805700,3016400,1397200,2213100,3750300,3727300,1597900,3143500,2700600,1840900,1593400,3560800,800300,2769700,2597600,3623900,1335600,3132200,1467000,1175600,3037300,1439200,3488100,3431000,3492900,1590200,3128200,1160000,2519400,954000,3001500,772800,2999000,3179700,3712300,3664000,2871000,3366100,3215900,749300,3265300,2944100,2261500,847900,1725300,3780500,3241100,859100,845200,2877700,2547400,2995700,3372900,2324500,2769000,1115600,2932100,3160500,972300,2787700,1188000,941100,2021000,3237200,3100600,933100,1436600,2831100,3104600,1490900,3360100,2592900,3708700,3166000,3399200,2974100,3323800,3169600,3469700,804700,3335900,841800,2880900,856800,3015900,3133200,1479400,3681200,3496400,3531800,3069000,2954300,3327200,3411600
1e-05,3005400,5378500,3300400,9321900,3626900,9492300,3424000,2610800,3950200,6041700,8377700,3021800,7015300,2651200,2500200,9128600,2261100,3794900,3368000,3158900,3168100,6592700,4046600,3310800,3657100,3517500,3140300,1980800,4663900,2796700,8006100,2493800,3570700,7644000,4544900,2126500,6636500,8305200,3195000,2625400,3256000,3759500,2372900,9576400,2824100,6497600,3141200,3499200,2341400,7905600,4097700,3009400,2937400,3692300,4735900,2831100,3658300,3453100,8408700,2425300,3564600,2052600,2537700,4897000,9663400,3688100,2452000,3796000,3498600,5090300,3249800,2440000,4950700,6045100,3484200,4509100,3800000,6143200,3768600,3251000,5137000,3213500,2687600,6537700,8922900,5415300,4769700,3238500,4539800,2180600,7947500,3358900,5032100,3978700,3567500,5363600,2041100,3403100,3037500,3069300
1e-06,35929200,91649800,47706000,92091800,74794300,82700300,85303000,31395200,74560100,91417100,19341300,48728700,44866400,61805000,81187200,57145800,63650800,33771200,80338900,93468500,20328900,56411600,42956600,72893200,81737500,71411600,42007200,80085200,67442300,59632600,83218000,92356400,28944900,20770100,74447600,63156800,94882100,69556400,26794400,20687100,75203000,75145400,68088500,21354900,28266600,72866300,62567400,19801500,55059500,34043400,71537900,66532500,22327000,93915000,85477500,74307200,38988500,78654000,83678000,88056400,68716200,76641400,37469500,81222400,76319200,35156600,63861700,80993600,53578300,22805400,77205900,20109300,52248100,57577200,70685400,32768200,70559400,38132700,82712100,72799800,69514800,73343400,23691800,69681100,79581200,39062600,69633900,78841800,65809600,73221000,85211800,74690500,83525200,59749600,33480100,61562400,49407000,67982500,70266700,80446400
