0.01,9000,2100,2100,2900,1900,9000,1900,8000,8400,6800,1900,9000,8400,2500,6400,6600,8400,1900,5000,7400,6800,6400,6200,1900,2200,1900,6200,3100,6600,2100,7200,6800,6800,2700,3100,3100,1900,6800,2700,7600,8000,2100,2700,7400,5600,4800,1900,6800,7200,2500,6000,8400,9000,7600,8000,8400,1900,4800,7000,2500,5800,8000,2700,2900,6600,1900,7600,5000,4600,2500,1900,6400,2700,5800,6200,6000,5200,1900,2100,5200,2300,2100,3300,5400,8000,1900,5600,2300,6800,7400,9000,1900,7000,2100,4800,1900,5600,1900,6600,2900
0.001,21300,36700,23500,43500,40100,30900,38900,26100,31700,28300,36900,42700,26700,26500,28500,51300,47100,22900,22700,25700,47100,40300,25500,38700,30100,30900,18900,41500,71500,28300,63900,23500,39300,26300,58900,33700,21300,28700,24100,60100,54900,34500,26300,51900,33900,31300,62800,38300,36500,32500,52700,30300,60900,35900,30200,49400,32500,25700,24300,22100,23900,64700,21700,28300,35500,29700,48700,25300,33300,26500,22900,27100,18000,38300,21700,57500,49300,23900,31300,36700,36500,45500,22900,27700,26500,45500,27700,32900,22700,53700,24700,23900,70100,44300,32500,50300,68900,43500,31300,34200
0.0001,529300,469100,263700,431700,573700,359300,626300,594300,663900,607500,349700,836300,582500,580100,752700,674500,666700,292900,513700,584600,331100,762900,553500,360900,396700,232300,375900,719900,486300,491300,206000,456100,349700,748500,749300,410300,694100,648100,523300,492700,871500,734300,326100,394700,496900,585900,374700,328300,357900,331300,500500,274300,630500,259600,382100,467500,702700,419900,739900,437100,533900,636500,622900,453500,488100,607100,573100,480900,898900,742900,310600,590500,268100,539100,420900,789500,573300,529700,627700,544500,406500,254100,354900,311900,432300,247500,498300,543300,422700,453700,571700,500800,910400,377300,679500,644100,524300,387500,702500,479100
7.5e-05,412300,417300,367100,982800,508700,642500,540600,584700,504100,1173200,535900,511100,393300,460300,391500,470900,538500,884500,535100,532300,442100,472700,667300,547700,653500,356300,574900,492300,469900,301100,719500,549700,420100,569700,485500,367700,465300,415500,362300,1046500,351700,702100,651200,558300,835400,348300,423500,807100,459700,937100,555900,855500,608900,263400,337100,575700,446900,487500,1016000,490500,318900,490100,478500,601100,349700,607700,610500,924300,465500,853700,493300,989900,945500,590900,446900,381100,532900,364300,457700,723300,684900,393300,529100,772100,511700,626900,578700,290800,457100,590500,667900,437500,518100,340700,517500,364100,463700,781500,726900,506700
5e-05,624300,964300,656900,953000,651700,1742800,474700,835900,422500,896400,958300,1230400,476100,720200,529300,571900,688100,712900,500100,554700,463300,1386200,725700,412100,555700,428700,1668200,938600,1138600,477700,403700,522300,405500,459900,601500,1194600,1187600,662500,542100,434500,410900,1081500,1404200,1312000,895300,414900,535300,463500,424900,764900,651700,522900,767700,417500,599300,655300,1486400,804900,603300,794000,513900,677300,1666000,1016400,525100,470500,763500,1279800,529700,439300,1475000,468300,461500,493900,616500,1167500,463300,1732000,714700,1567600,602500,564100,673500,635500,858300,409500,906500,1231600,1415600,913700,1413200,1672200,754300,962900,1313200,452100,1168000,761300,399300,572100
2.5e-05,2015200,867700,1781600,2154200,2584800,1967200,2692200,1398300,1406000,1883200,2445200,1705400,1697400,2703400,828900,1359800,2178800,1662200,928000,2733000,1697800,3290600,1826600,1964000,2324400,1389200,1352800,2485000,3105800,819500,1787200,2328200,2689600,806900,2280000,1572800,1161400,2341200,2999600,1451400,3149000,875300,1630200,1624000,3341200,2254800,1841800,2173000,1917400,2995400,1752200,1155200,2228000,1019900,1856000,2117400,2011800,3007000,1475300,3313900,2539200,2455600,1808000,1752000,1288800,3418600,2114800,1760600,2216600,1853400,2028600,2933000,1094800,3514800,1958800,2272600,1713400,2154000,1338000,2708000,1052200,1533800,2294000,1723400,3305000,2665400,2390400,787300,1985400,2274200,1669600,2183200,2875000,1642800,2599300,2144400,1897400,2418600,1156000,1654800
1e-05,3517700,3706500,8017900,6859900,2122800,2352600,2787800,3939700,7042300,5741100,3096800,2329200,6054900,2516800,7169500,3680000,6066700,7799500,4660900,2916200,6161500,4702300,3492200,3676600,2519200,1954800,2129000,6577300,6341500,2486100,6259300,3869400,6601500,3500700,4936500,4987900,6557300,6182900,6177100,7472100,8880700,3012800,5026300,2339000,2416600,6561500,6184300,2943900,1990400,2152200,6655300,2153400,5026300,7073500,8435500,6059300,5205300,6941700,2192400,3641900,5627500,5026100,1979800,6984500,2512000,2442200,3480500,7463300,2364300,2949600,2077800,6842500,2279600,2051400,5785300,5065400,6436300,6547900,3018000,6724300,2670600,5054700,4188300,4248300,2911400,8863900,2589400,2366000,6053100,2997200,6263900,4770800,2975600,8493500,6193100,1984000,2049000,6764100,6028300,5940100
1e-06,24755600,23667400,24227200,27535200,56552400,54945100,59531900,30815200,23949800,30875800,24051000,24357000,58673100,77121700,32189600,25378800,30845900,43987800,47169700,28368800,24309400,66797100,78041900,41604600,20874400,71168500,41667100,40070400,48283300,36545200,85455100,27634000,46492600,24962000,29827400,77615100,90874300,41843400,43785000,55038300,33329400,51512800,23572200,31114800,43732200,45101800,29995800,25857000,73580200,39643600,39839800,38025800,21965800,45996400,28836800,33539000,48283100,33286000,48238200,43878400,33114200,39786800,25045400,27052200,33599400,58729600,39310600,54264700,62730700,40563800,21467600,34655800,26728800,25814800,30356000,23371200,31984000,71507700,50180400,40192000,36586800,29321800,56229600,32880800,68939900,67766500,20669400,22560000,35222400,38977400,55952500,24637400,58659300,29026400,26812200,54897900,34178600,47725800,37671700,41399000
