0.01,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
0.001,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
0.0001,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100,490100
7.5e-05,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100,477100
5e-05,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700,1671700
2.5e-05,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100,1484100
1e-05,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500,5429500
1e-06,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500,66218500
