0.01,17900,14800,21200,17400,19300,16800,20500,19100,16400,17900,23200,17100,18100,15800,17000,16800,19100,18000,16800,25500,18500,20200,20600,15500,20600,23200,17300,18400,23600,21800,16800,16200,19300,18600,17300,18600,17800,21900,23900,19200,20200,20700,23500,19500,21800,18000,22900,18400,20100,16100,15000,15400,14900,21900,19500,17800,20400,20100,19000,18300,18400,17100,21000,20500,20500,19000,21100,18400,15400,14600,16100,19300,16000,20500,18900,17900,17900,19000,19100,21000,19800,14500,19500,19400,20800,19100,19400,19200,19700,17800,18800,15200,17400,21300,19200,22100,20000,17100,18000,17600
0.001,128200,156800,160100,127800,225300,146300,225800,152800,177300,148400,155200,193600,148600,156700,219200,148500,189600,143400,135900,154600,219000,186300,199400,203700,214100,190800,200600,220900,153300,190200,145200,202700,121800,136600,233100,125900,218400,138800,129900,206100,156700,196600,220400,187700,184300,146900,184400,193200,165400,159800,156000,169300,154000,156100,178700,208300,197500,127800,208400,153700,133500,146900,202500,206600,187300,124600,195700,212800,184400,194000,161200,193100,205400,155900,218700,148700,154800,188800,205600,192700,161600,206900,163800,201700,198200,202500,124800,196600,170500,153600,166400,166100,221200,210400,194700,174100,196900,214800,144900,202300
0.0001,2129000,1906800,1457000,1787500,1603100,1940500,1654400,1838600,1878200,1937600,1573900,1793400,1653500,2200000,1469000,1820200,1847900,1926500,1801400,1338100,1649500,1372500,2038600,2138100,1903400,2045200,1820400,1612500,1787900,1723100,1652900,1864500,1997200,1914200,1638500,2024400,1792400,1752200,1461100,1537500,2117400,1337400,1463900,1632600,1611900,1955200,1473900,1807300,1618400,1659000,1957100,1507200,1472900,1559000,2220500,1711200,1632600,1881400,1717400,1816200,1448500,1836700,1570300,1640600,1577900,1573400,1358700,1652800,1938000,2058700,1504200,1821900,1823300,1559700,1610900,1593600,1342300,1664800,2068900,1878100,1651200,1721100,1568400,1732100,1851500,1583900,1611400,1764600,2032300,1892800,1776600,1258500,1509600,1479700,1891200,1921600,1807400,1646000,1838000,1901600
7.5e-05,2036300,2217600,1841100,1736100,2336300,1871900,1913100,1914300,2425700,2118800,1972200,2236700,2470500,2541300,1957800,2659400,1733000,2696800,2549300,1816400,3094400,2201800,2136000,2099100,2350900,2308000,2238800,2224000,1886100,1827300,2143600,2717400,2020500,2458600,2112700,2710800,1713300,2072900,1917600,2185200,1896100,2377500,2059100,2236800,1782100,2064700,1856300,1721000,2559300,1895300,1746500,2670100,2073400,2101000,2680200,2564100,1820400,2228100,2523300,1875600,1743200,2189500,1811500,2242300,2685000,2261500,2100900,2161000,1745000,2437700,2558400,2590300,2839500,2843400,2704700,2167200,1702100,2087200,1846600,2759600,2185300,2259600,1872500,2455600,2573400,2477800,3693600,2199000,2030600,2181700,1742100,2069700,2219900,2162500,2554500,2066200,2113400,2128600,2564600,2166600
5e-05,5596700,4488700,3013600,4603700,2963200,3671500,3917300,2611900,2516300,2987400,3661500,3913200,3233600,4056400,3925100,2881500,3694600,3594200,4047700,2953700,3630300,2867100,3750000,3677700,3396600,2843600,3861700,3322500,3701200,3631500,3898600,3381300,3439800,2979900,3064100,2667900,3019600,3066000,3677700,3013600,4260200,3943000,3730700,3359900,3554900,3148400,3407000,3436400,3177300,3459400,3487400,4728800,3120700,3659600,3431800,3674300,4010000,2881400,3795700,2604300,4267500,3769300,3147400,3584400,3308500,3198500,2519000,2958200,3165600,3443300,3721000,3439500,3346100,3604900,3657500,3257200,3884900,4318300,3555600,4530500,2987300,3026600,4002100,4423200,2957200,3565900,3628200,3754100,3502000,3150300,4086600,3495200,4143000,3075600,2945900,3286500,3726500,3404700,3057400,3533700
2.5e-05,7755200,7665300,6292300,6480500,7164700,6686100,8195900,7689500,8680400,8805300,5980100,6610200,7838900,5000200,6833400,7666600,6982600,6619700,7677700,7031700,7353200,6285900,8419800,7396300,7331800,6869900,5591200,7854600,7935600,6725900,8702300,8719800,10011700,5594600,5835000,6990200,6520300,5408500,4504500,7099200,8993800,7732600,7552200,4861100,7065400,6839900,6380400,6237800,7453900,6399800,7628200,8952400,5230900,7705400,5648200,8076500,6562900,6191900,6994700,6019600,6490500,5713100,4999700,6110200,5762100,5070400,5597900,6119800,4814500,6971300,7020800,7780200,7765200,6651100,6653500,8155000,7411000,7423700,6136800,5637200,6061100,6338100,4918400,8384300,10793700,7080300,6900300,6015800,7667800,5818100,7275100,6587400,6433700,6625500,6233600,9107200,6517600,6349600,7983100,6678600
1e-05,16760300,13350600,14171000,21705800,15401800,16599200,17559700,14789600,15034700,21952400,13388000,15000400,16191800,18644500,21024900,18533700,16191900,18109700,16693700,19602800,19965700,23367300,15773700,20995800,13583500,19458500,17703000,17060100,14460600,12912100,20196900,18029100,17328300,16687000,20082000,19704400,18545800,14933000,18652600,17505700,18016900,16473400,17220600,13246800,19836600,22482400,18964800,21012400,15969000,20592500,15231900,17869000,10774300,16476000,15985100,19558700,17598300,15618100,21917700,20030000,23248300,15963900,16659600,21710300,18696800,21137900,18340400,15591000,20562000,13701700,17590200,26180600,23787400,16196000,17356600,18298900,19297300,20742100,17665500,18589600,18037900,13243700,19473900,22046600,16941200,13780300,17796600,19883600,14471400,14451400,15735800,15026300,14467900,20221600,13137600,16770900,15243800,14666100,17709000,21142400
1e-06,181708700,159259700,161626600,93774200,161043800,199605100,171029800,174102800,174477700,185629500,142836800,162454300,151541500,190554000,222529600,171413100,158295200,179476900,154085900,136040300,181786400,191184800,145515900,236057300,175406200,156578500,175624800,187805900,206477700,194628900,159895900,163610900,191926400,223260800,152919400,182687200,166755500,204960200,206514000,221519300,174006400,163721500,164997000,198487500,188611100,183532900,140776500,161783000,101256800,157167800,190912100,179828900,133477500,159329000,142861700,226208200,179542900,132596000,182929800,241032800,184125300,204383200,204178400,194628700,176069800,179436000,206152600,170678400,204525500,173368100,187538200,258112500,146621500,142596000,163778500,226819100,138514400,162668200,153753000,167549600,183201600,187824100,131656700,162307600,177252000,112860000,223852700,161015900,203643900,162123000,148732500,142005600,162529100,132965500,193161900,139827800,203534300,152451000,148804900,135902300
