0.01,19400,19200,21700,22900,15300,14900,17900,17800,19000,26500,15100,14300,22500,15400,18600,17800,26300,15200,15000,22400,15400,23000,21300,23000,15100,13500,14900,15700,22200,15700,17300,22000,23000,23000,23500,15900,21800,22400,22500,23400,19700,23000,15300,15800,15700,13700,22200,22900,15500,14900,18500,14300,23400,25400,16600,22700,15100,15200,19000,17400,15100,21600,15400,22800,15000,15500,15600,23000,18400,15200,22400,21700,22900,25200,21000,15400,15300,21800,23300,21500,14800,14600,23300,15100,22800,22900,22400,15300,17200,14200,15000,15900,14700,22800,25000,14900,19800,15600,23000,17300
0.001,186700,184600,190800,195200,185600,201200,173900,181000,136100,161700,168100,192500,147300,140800,198300,162200,169700,158700,158800,143600,178100,119600,143100,165700,185600,197400,169000,136600,169000,159600,200600,207400,191000,203500,208800,189300,168300,181500,189100,165600,206800,185600,167900,206500,138000,167900,137500,177200,243700,182800,139900,133900,225700,189400,204600,141200,132800,191400,163300,158600,217900,213300,166800,164400,212200,152300,211400,198200,148000,223700,143800,173100,143500,169600,158000,124400,167900,257300,136300,134000,211000,172700,195000,250400,133100,174500,125800,170900,166100,177600,158000,136400,191900,209200,190500,162600,193700,141400,207900,165700
0.0001,1359300,2147300,1516000,1564700,1349400,1533300,1724500,2021800,1596500,1821600,1587100,1751400,1347200,1558400,1819700,1569900,1727100,1496500,1604200,1694900,1948900,1602700,1639500,1604800,1965900,1630500,1679000,1742200,1505600,1959400,1555500,1762400,1283400,1758000,1313000,1436900,2568400,1275000,1744600,2690800,1837800,1272500,1614200,1868900,2102300,1286100,1336300,2184200,1275400,1583100,1707200,1304400,1641000,1680900,1951500,1711200,1883000,1533000,2095500,1593500,1507500,1492400,1854600,1636600,2287700,1367700,1358300,1405100,1851800,1505700,1317900,2060700,1450700,1784900,1739500,1656700,1750600,1482700,1916700,1736400,1307100,1782900,1891400,1700300,2336100,1713000,1684200,1375200,1377600,1511000,1641600,1659100,1859100,1524400,1741700,1853600,2066800,2127200,1539200,1238400
7.5e-05,2466100,2392700,2208400,2367200,2236800,2462000,2061700,2299800,1894400,2513200,2277000,2169500,2528900,2179600,1860600,2278600,2217200,1826900,2040700,2221300,1743400,2290500,3014000,1937200,2214200,1830200,2330500,2599300,3168700,1859700,2265900,2491400,2212200,3071800,2140900,2007900,2051200,2295600,2877200,2349100,2328500,2479600,2359400,2517200,2033500,1868300,1829100,2444100,3197700,2681000,2124900,2552800,2533600,2281000,2681100,2107500,2124100,2628400,2872500,1948900,3124800,1948400,1764200,2081000,2027400,2544900,2412800,2296500,2617600,2269100,2736000,2751600,2702200,2397000,2255700,2185600,2327000,1895500,2122700,2408600,2548600,2777400,2090500,2458000,2251800,2689400,2415900,2237300,2716300,2080200,1963000,1926400,2232300,2507700,2123000,2341400,2526200,2146700,3118300,2261500
5e-05,2556600,2586400,3976100,3431200,3212200,3268800,2652200,3462500,3691900,3309200,4281100,3077300,2833000,3015400,3636200,3043300,2755300,4265000,3311100,4413200,3122000,2885900,2484600,3346800,2829000,3631500,2895100,4060100,3176400,2516800,3498200,2799400,3815400,3824400,3826700,2984500,3665100,3837800,2783100,3371900,2938300,2680600,4231000,3942000,3677100,3732800,3839200,3565500,3879700,5031600,2942800,2867700,2512300,3778100,4430700,2443300,3607500,3256700,3552900,3939200,2936400,2594900,2681600,3446400,3545500,4150000,3536600,2992400,2907900,4067500,3095200,3039700,2963100,3326200,3912900,3037400,3946100,3690000,2712600,3183200,3526900,3223300,2646600,2945500,4023000,4804800,3628400,2848200,3081200,2989700,3958800,3849200,3749700,3059100,4515800,3856500,2660700,2442600,3493700,3903400
2.5e-05,7092600,5988100,7306800,5709700,5171800,7552200,6424300,5535000,8706500,6586900,7972800,5696100,6810100,6979900,6927400,7591300,7703800,6751300,6708100,7137900,6558600,6242900,6875200,6972800,6917900,7487300,6954300,5041700,6779300,5786700,5977900,5833100,5644400,6618100,5954400,7231400,7771300,8055500,6929900,6816100,7904000,8766900,8531400,6622500,6254800,6075500,4934400,8613300,6962200,5745000,6667300,6562200,7085600,5258100,7694100,7833300,6929400,9425200,6995200,6110000,7608600,6100200,6561700,6423000,5881900,8506200,6059400,5642300,5588900,7840900,7986700,6323000,7710100,4958100,6719500,5688700,5354600,7186400,6111100,7392500,6662200,6840000,7303700,6130900,8025800,6132100,6134500,7118000,5701600,5625600,5708200,6215200,6204500,8224900,8645700,5834600,8901800,8834000,6055300,7254600
1e-05,16763800,16849600,12847200,20933900,16477400,14559000,18545000,17830400,14975200,14877600,18404800,14700400,15698600,13766400,15608200,20708200,18890000,17897300,18746100,18070100,19983900,17967000,16361800,12496500,20599600,12290900,19014400,15822200,20899200,25600400,19562200,19492100,17087900,20379800,19971800,12856900,15220000,16887300,14826200,13814600,14728600,19018800,14441300,20851900,20801500,16846800,19272300,18336600,19155200,19324200,16670500,14836100,18162700,19661100,13104900,16761200,21613400,17211400,16117100,15914900,18819000,14701600,13518200,18482800,16927100,14285500,18513700,17135700,17790800,15935900,19449100,18753600,13821900,15315900,15692200,13599900,24295600,19938500,14311700,19198500,17637400,22503700,14507000,17773000,18678900,19083200,16318300,19079000,17016600,19362500,13713500,12957300,12106800,15158000,16233900,18690600,13759900,13811200,19290900,14251800
1e-06,181315800,217570800,134622800,152248100,170798300,180442200,197756900,163586300,138521000,199307000,206016500,201475900,198864800,177110100,194260500,189766900,146486100,203538900,205705600,196442900,159385300,190882800,212141800,206026700,194546700,214170500,199386500,175198700,170513100,205629100,166113000,155398900,170195200,173411400,199527400,206209400,163784800,189067200,138401100,141605200,175888500,215101300,219881800,164622600,197703500,132842600,129222200,180235400,133801700,198922800,170224100,211937900,187394200,186500700,148014700,196229700,137262700,166757200,173244900,135445400,169789300,142204200,188535100,147944100,178927500,184738100,208783300,200179200,193739100,170444300,208217400,185659400,182290200,206993100,191968400,169145000,188386100,217218800,166114100,170968000,182950500,186108600,160408100,176797300,149976500,181514700,139979000,158744300,175759400,189629200,169579900,136905300,152621700,175415700,161859400,152187800,198110300,193076000,133323100,133187600
