0.01,6800,4600,1900,6000,8200,6000,2300,2900,4800,7000,5400,6000,6000,1900,6000,4800,4800,4600,6200,4600,6800,6000,4600,5200,6600,5400,2700,1900,1900,6000,7400,6200,1900,6000,4600,5400,4600,6200,2700,6000,6800,6800,6600,6800,5800,1900,1900,5200,5600,6800,5200,1900,4600,7400,1900,1900,6000,6000,5400,6000,4800,5400,6400,6200,4600,6000,4600,6000,5800,1900,4600,6000,4800,6800,4600,1900,1900,7400,1900,4800,6800,6000,2300,2700,5600,4800,1900,5400,6000,5800,4600,4800,1900,5600,5200,6200,1900,6800,4600,6000
0.001,20100,25100,29700,33100,19100,34700,22300,20500,24900,26900,42900,22500,39100,34900,26100,21900,37300,39300,24300,24300,26300,20500,30700,22300,41100,23700,49700,24500,42100,31300,47900,20500,32700,30500,24100,50900,23100,22500,35300,26900,40900,26700,24300,24300,44100,26500,49900,40300,48500,39500,42300,28700,37300,23900,21300,26100,27100,23300,24100,42500,26300,20700,19100,34900,23100,49900,19100,36900,30700,24900,20500,38100,26300,20500,28100,25900,21300,30700,21700,24300,22500,25100,20900,26500,43500,26300,37900,48900,24300,48500,25100,26100,25700,26700,24100,21700,39300,21100,21700,21100
0.0001,463700,192600,555300,924100,593300,453900,497500,225800,625500,730100,523300,556700,564700,542100,671700,343700,748100,836100,699500,450700,474900,565900,662100,378700,774100,407900,746900,580700,749300,334900,584700,740700,583900,782700,502900,550100,594300,431300,442500,546900,547900,652300,524700,767300,530300,589100,701700,516300,576500,564500,677900,563300,558300,215600,569300,383700,604300,281000,662500,481900,210800,650900,649500,681100,458900,392100,868500,527900,193200,684900,588500,626700,640500,355000,666900,589300,546900,415900,508500,646100,509900,615100,621900,537700,417100,517900,522700,484300,647800,379900,711100,484900,536500,188000,691500,548900,581300,632300,675900,531100
7.5e-05,448900,1011700,516300,524500,628700,615900,584900,472700,1179700,487500,438100,977500,579500,528300,241800,511900,449500,460300,778500,593500,563300,616500,438500,449900,514100,488500,515900,550200,651900,634700,451500,801500,668100,550700,540900,437500,646300,443700,790900,560900,453300,575300,510100,605500,590700,541100,463900,758500,505900,441100,483700,811100,546500,447500,492700,558100,576900,591300,1067900,648100,385900,540100,741100,482900,583500,1157300,637500,587300,434700,453900,738900,1097500,470300,415900,580100,505500,419100,481500,554100,891500,472300,1102500,560500,513700,649100,1053500,625900,443500,389300,568100,383100,489700,780300,685700,756900,856300,589900,592100,450300,868300
5e-05,529500,1010700,495500,585300,437300,474300,584100,448300,557300,584100,592300,404900,705100,627100,493300,427300,624500,528900,658900,476700,456900,675100,689500,494700,570300,515300,439900,453500,722900,542100,575700,1188100,532700,1098500,387900,587700,484300,457300,737700,559500,573800,529900,476100,745300,598900,1863200,1830800,452500,630500,637900,590300,805700,503100,1010300,551500,486100,616300,635500,406100,631100,970900,555500,525700,443900,577700,1812000,455900,557700,634700,559100,561900,457100,472300,560300,583100,487700,1404300,491100,430500,509300,432300,765500,769500,557100,773900,648300,485500,652500,565300,891500,1504300,572900,597300,613100,461900,1125100,1086100,545900,821900,470900
2.5e-05,2475600,3518600,2705200,2934400,3065600,2798800,787100,2334400,3802800,2525000,3216800,3150000,3278400,1567000,3346400,3137200,3062200,2516000,2854000,1062700,3357000,2714000,3179200,1647600,2680800,2677400,3623800,2516400,2358400,2585400,2404000,2044800,931100,2884600,2511600,3296000,1930200,2959600,3345200,3068200,3175000,2329600,2678600,2675600,3587800,3035400,2831200,2773000,1719400,831100,2376800,2686800,3534000,2458600,3419800,3241800,1154500,2890600,2227200,2815200,3054600,3055600,3763400,2495600,2850600,2709400,2712800,2422200,2815600,1486700,3341800,2535600,3175200,3165200,2742200,3154800,2040000,2442400,3872800,2383200,2622600,3272600,2763000,2378800,1113300,3179200,3016000,2363600,2617400,2572800,2949400,3558200,2262600,2787800,2718600,2751000,2618400,2591400,2673600,3148600
1e-05,3287600,3154000,2529600,2446200,5084000,8871300,2837800,2133600,2728200,5060200,3807400,3733600,3246200,2061000,5055600,2457400,3264400,2905200,3626400,2877200,5322500,2456400,8150900,2586600,2861200,3218200,3121000,2746600,2446600,2755400,2939800,2430000,5063200,3627000,3155000,3351200,3403600,2645800,2773000,3842400,3189600,4228800,3309000,2972200,2298000,2928200,2638800,2248800,2487400,9005300,2146800,2272000,3126600,5244800,2755400,2987000,2382600,3193200,3150600,8796500,3698200,2037000,2493400,3511000,2354200,9568100,2673600,2194000,9468700,2732600,3302200,3543000,1978600,2995400,3213400,2159200,2125200,3100000,2037000,2254400,2088400,3221000,7897700,2333600,2539200,2231200,2276800,2686400,3399400,2505400,2717600,4965600,9002300,8394900,4393000,3181400,2114800,2307600,2866600,2762000
1e-06,77404000,60980200,62309000,52624200,44065400,52019400,60572000,58266000,57827200,65819400,54254200,19483100,62047200,44214000,67264800,76414200,72418600,20558500,51000600,76071200,46785400,21186300,65505000,88287000,61691400,64285800,53864000,69676400,65285600,47568400,52830000,61426600,49243400,60557200,79382000,21223900,52133000,52061400,19937700,60376600,52495000,60817600,60511800,70967400,43148000,85124600,22317700,86057800,77451200,72590400,78560200,79423000,68634200,64871800,61600200,66351800,74969600,64372200,73121800,69045800,56685200,66236800,58911800,62599600,63059200,37544600,76010200,43861600,59557800,74543400,56369600,75367400,81438400,45895200,69905400,65541400,93042000,20246300,51129600,63668800,70103200,57391600,90602200,63453800,64859000,62362000,41424800,82619600,74489000,73446600,54354400,66272200,53251600,65431400,60690800,58933600,45791400,56239600,69346400,63415800
