0.01,6100,6100,6100,2500,2300,6100,6600,2700,7000,2700,6100,2200,6000,6000,2500,2800,6600,5700,7100,5700,2700,6000,5700,6000,6200,7000,5800,5600,2700,2300,6000,6400,6700,7200,6500,2400,2300,7100,6000,6100,6300,5600,6100,2700,6400,5800,5600,6300,5800,7100,6300,2600,5600,6700,5700,6000,5700,2700,2300,5700,5900,7000,6300,2300,6100,6100,6400,2600,6400,6200,2300,6100,2300,2300,6000,6900,6300,6200,6100,6100,5700,2600,6100,2300,2300,6000,2800,6700,6200,7300,6500,5700,6700,2200,6600,6100,5700,5600,6400,2600
0.001,21000,34900,36000,21900,27200,38000,24400,40800,21600,24800,24600,20900,37200,24700,92400,24900,19900,25000,22400,29000,27400,24200,21900,24200,43100,23000,35500,35000,27600,27100,26100,25300,22200,25600,20900,25800,38700,20400,22900,20700,24000,40100,31400,21200,22400,25000,30900,29100,32000,23100,36400,29500,26400,22500,36800,37900,31300,22100,32000,26100,22700,24100,22000,22400,35800,29100,29600,24800,22300,21000,25400,30300,85100,30700,23100,37900,25100,95000,25300,77100,32300,29000,40100,20600,40100,21500,22400,30300,36000,25400,92400,28300,25000,25700,34200,26000,21500,25600,32900,22300
0.0001,367300,506200,394900,458100,365600,320600,385400,368100,377500,796400,526200,323300,476400,760100,306400,353500,756100,569000,371300,371700,404200,355300,389300,353100,346500,369000,300800,394900,358400,373700,365800,311600,757400,350000,276100,365700,455800,349300,562900,421700,368000,346500,526800,303500,434600,272900,321900,290300,431000,438200,336000,341700,501500,360600,503000,397400,327500,279200,354000,378600,371000,530700,511000,301100,335900,418500,458400,353700,461100,323000,427100,454000,372800,357600,348800,283800,312100,356300,451100,315000,351500,365600,381400,302100,454100,378100,425700,344900,458400,337300,427800,366000,525400,360800,301100,438000,307200,306100,411000,288200
7.5e-05,649000,296600,351300,354200,286300,345400,467800,274500,451200,448900,321300,374600,513200,381400,373900,295100,377500,353600,405900,378200,448100,430300,419300,378600,379800,304100,659000,275900,264600,420300,302300,441000,317400,279400,376200,367300,319900,347100,329000,282300,337100,290600,366700,363300,308400,261700,265900,329800,269400,325300,307500,281300,448200,721300,469200,276200,345000,361300,353900,311500,362500,350500,408500,502500,465600,291600,445800,303900,350800,332800,317500,428500,270500,449200,384400,293700,381600,441000,369400,348300,293000,368900,447800,287100,295400,293300,435400,295800,331900,265100,416600,343700,260800,390000,279200,370700,443000,414400,379700,504600
5e-05,1377500,1563400,1419100,633500,1298800,412500,1815600,586200,1283400,1415500,1201500,406000,379700,1662700,1272500,1362700,1666900,1578400,1299600,398100,563800,1889600,1287400,389700,774500,1706000,1691200,392100,1368600,1425400,1422900,1787700,488200,406900,1210800,1379100,1659900,1242500,1330200,601500,1519400,1834600,1774200,419500,548900,463300,393900,1542500,1234800,393300,388500,1465300,399100,1393300,1714100,418200,1869000,1779200,1380000,1288200,1240100,1235000,395600,1314600,568300,435300,1796400,1868200,371300,1207900,1346200,665600,609700,404000,1641200,1696700,378800,1662200,1366300,402600,1702000,1776100,1624100,1302600,1310900,1557400,1776700,1601200,1831700,1404200,1292800,1408500,631100,1852800,1420500,1734600,1315500,456700,1396000,1742700
2.5e-05,1089700,1164700,1002400,1767700,1524700,1372700,2824700,1225300,1368700,1427900,1147700,1446600,1116800,1869200,1823200,1669400,1164300,1758500,1323500,1262300,1116000,1804800,1068300,1377600,1020300,1411800,1057300,1168200,1465900,1049400,1432200,1172200,1751000,1244100,1539000,1090600,1103600,1241900,1112300,1466100,1771700,1362000,1189700,3269200,1222900,1474800,1121100,1494800,1649400,1507200,1435200,1315300,1087500,1081800,1562500,1160300,1556100,1551900,2681500,1099600,1411700,1349800,1726300,978100,1060600,1222800,1557300,1241700,2825500,1374600,1668900,1485200,1505900,1735300,1394000,1644900,1450300,1443100,2401300,1397300,1457400,1465300,1893300,1070700,1434100,1258500,1035100,1171000,1147800,1725200,1017200,1143500,1393800,1586400,1410000,1479500,1706400,1094700,1569800,1086300
1e-05,4637500,6451400,4768400,4790000,4956100,4798500,4925700,6168200,5721900,5922100,4567800,6040700,9085100,5353200,4232100,9324000,8548200,5727400,5810000,6258700,4764700,6226600,4643300,6458800,4139800,5241800,4674000,5876800,4517400,4406000,4259100,7024000,4926600,7503800,7635300,6684700,4672000,4135400,6747400,4477200,6351600,1987300,7377700,5852800,5720000,6382300,1895100,4716100,5890900,6240800,5831100,5821500,4631000,7622200,4242300,6181500,7222600,6437000,6234600,6869700,4176500,7703900,5018700,7339900,7994500,6017800,4962600,4797400,6641900,7987100,3830300,6316100,5208900,1844700,5626800,6056400,4424400,9602400,6429600,4547400,4672600,2005300,4790900,1947100,4994100,6517000,4391700,6290200,8371000,4818500,6739100,4599700,5789600,5010200,5554600,6431800,6442300,6447800,6037200,4867100
1e-06,76353900,34336700,83942000,65720700,19728900,20378400,20344000,63794200,24617000,59235300,92191900,61915100,60140500,57719100,24221200,19095500,20670900,55810000,22731400,79934900,78948800,82573700,21938300,66957500,69958500,40650800,60367200,71335200,64921900,77870600,56465700,87473200,74463900,20208400,23324300,21992900,20125600,54501600,24665300,87057200,68464800,18657400,74708500,76935600,60085800,77738700,53688300,18321000,20490300,19142700,54023400,91042700,59877500,19258100,61323600,72753100,20376400,94787800,58970200,21291400,83101000,20421000,22895400,71602200,73907100,19982800,19847800,78662000,18035800,23889700,94019800,55495600,66037200,61228600,64602500,21827900,84001000,62069400,21860900,69145800,68484300,61771600,60943100,23186900,19332400,59028100,51419300,18682700,71177400,86231600,59473000,20960300,68743600,78193800,18751100,19647900,61835500,59399300,84355900,21590600
