0.01,6000,5400,7100,6400,5700,2800,6000,6500,8800,4000,4600,5800,7200,6600,7300,6000,4800,7000,6000,7600,7700,5200,4000,7600,4400,7000,2600,6400,6000,7400,4400,6600,2200,4400,6600,4700,5200,7400,7800,6000,4500,5200,6600,6600,5400,5800,8400,5400,7600,6000,5800,7500,7700,5400,4800,8800,5800,6600,5400,7800,5400,4000,4400,5700,5800,5600,4600,6600,7000,5400,7600,7200,6000,6600,5600,5800,5400,5400,5400,7600,5400,7400,5200,7800,5200,3000,4600,6400,7600,5000,8400,8400,4800,6100,5400,5000,7600,6400,5400,8400
0.001,26100,66800,78200,20600,33300,26000,23500,58400,73600,22700,24500,20900,68700,65100,43300,59200,22900,66600,25700,79400,72000,26400,25900,61000,78600,68400,20500,53700,26600,53200,20900,63100,61800,22500,25700,62600,20200,81000,61900,68800,24600,25700,75900,73400,22300,24500,24600,70400,21700,57000,21800,23100,28200,19700,25800,59700,83500,32200,64800,90300,21600,26000,82000,19400,72600,35500,63700,21200,75500,62200,21600,91400,50600,30200,75800,21200,21800,32400,22400,22900,28000,63600,24700,28800,19300,22900,25200,64800,68900,20900,65000,21400,24500,20200,19900,74600,24500,50100,94300,74000
0.0001,228100,358200,267400,196100,251100,217300,815100,298700,207800,351000,223400,851300,285400,270600,282500,509200,345800,672300,244900,234300,325900,730500,694700,500300,300600,192800,264400,600600,265800,207300,269000,295100,239600,401100,730800,226600,238300,337800,550800,276600,213100,268800,211800,210700,264800,266900,310600,206100,232200,652800,346200,775400,865500,272400,221400,253900,346800,277900,293400,698900,665400,230700,249800,312100,436500,841900,217800,238500,208400,326400,300400,316500,902600,216000,317500,361700,286600,316500,312600,288600,298300,831700,359200,206800,238500,585500,609900,313200,331800,667100,225800,418100,246200,202400,283600,319300,344500,278600,733900,270100
7.5e-05,1091900,1032200,279300,419500,751200,1001500,318700,517500,933500,985700,297200,1089200,274300,835200,313400,751900,329600,1133100,735300,951300,1075600,687100,402900,1103900,910900,611600,1065500,362500,993300,289400,924000,866200,316000,283100,287400,768500,380300,1086200,346600,1086800,274200,321100,275500,363600,281500,791500,427900,344700,852700,345700,448800,287700,611500,1129100,610400,1026200,312600,720800,769200,252400,737800,783200,282600,520800,258300,267900,764300,763200,293000,665800,274400,885400,279200,1017900,934800,1026200,300300,1029700,1007000,1035100,842100,325800,360400,880900,376000,906900,287500,341200,695500,827500,1036600,728800,927800,274500,766100,714000,1075900,321500,310200,651500
5e-05,384400,778800,393100,1033200,496100,648100,1367300,1222500,392200,944400,1758000,986700,1092100,1005900,652100,846700,504200,1134200,618900,1050700,1099500,995000,989500,607100,935400,1054000,641300,567900,1413700,431500,1087800,441000,1690400,968600,660100,1494100,1142000,663500,1014200,1328900,709300,1281300,841800,400600,1089400,823200,577800,1542400,615700,1018200,1121100,809600,1257200,1057500,1126700,784400,698500,1119800,903200,378800,1027900,814700,959100,1615400,512700,967700,1025000,1718100,771000,1303200,1666400,870900,837200,1381200,851200,742400,764900,1094500,949000,692300,825700,1294800,1443700,853400,1288400,1042100,1160700,1069800,1472900,579300,1221700,912500,780100,904200,862000,706900,861500,434800,1651300,672800
2.5e-05,1638900,2944400,2835400,855200,869800,945700,1073600,1396000,833800,2515600,1566900,1316200,894400,1010700,1149500,2374200,1660800,1078100,1189500,917600,3614300,1201500,955100,1827800,1811300,1297300,2762900,838900,1478200,2934600,805600,1181600,989600,928000,813400,1644700,2820900,1315700,1469400,783800,1890900,770500,1990100,1964800,893400,3436200,944700,1198700,1185200,1206700,2402200,1375700,1122000,797300,861800,2264500,888300,1935000,959200,842600,2019400,831300,1127100,1915600,837600,808000,1110200,1299200,808900,891700,1091400,1432500,803300,1098800,962200,1138900,1653600,997700,1148700,2800400,763000,2868400,990500,1123200,891500,1204400,2016000,1207700,2480700,1923600,928700,920600,3602300,840300,3136200,2629900,3267800,1041800,1000500,1231300
1e-05,5201500,3835000,3407500,2889700,3663200,4050900,4554800,2253200,6052900,3511500,2660000,4827900,4116900,1998900,6556500,4648700,4866900,5795400,2824500,3677700,3698000,4129200,2521000,5091600,2009700,7156700,3426200,5666200,2370700,3594500,3079900,2435000,2282000,3331100,5115000,3677200,3040500,7297300,3766200,2878000,2500700,9495200,4207400,2508900,4073400,4283300,2556100,3051400,4763400,2735300,4220200,2364800,2639600,2954200,3054200,3510700,3646600,3450000,2591300,6440700,5598100,4256000,4238500,3917700,4209600,5867100,3687000,3115600,4184100,4897700,3308600,6041800,5579300,3910500,2335100,3460800,2298800,7027000,3764700,3548600,6392600,5332100,5157600,4110500,6639700,3322500,2476100,3971600,4072300,7665300,1903600,3021400,1964100,2516900,6605000,3303900,5084600,4299500,3296000,4619700
1e-06,61817000,51788800,55300100,38877900,47862600,26740500,41510000,45667400,52242100,66296100,40752300,20999100,24854500,38960100,65868800,19857800,42805000,57176000,76901800,48892000,47148900,38646900,27490000,47824900,42969800,56585900,19156300,75209100,91266200,36666400,62808800,62484000,19709300,25501000,37744100,50445200,35068900,66665400,80375300,61980000,73240000,52522300,29906500,20522600,45144600,31963000,62602200,34640700,48351100,35735100,50994300,38292300,83653000,76047800,55126300,39409900,20791500,41346400,24712200,45189600,55233000,38186300,44072900,30695900,19841500,70358300,39802800,49945600,18273900,48136000,55245200,34693100,58228700,59195800,50373000,45969100,37393100,42268000,39878000,75584600,67078400,64805500,50113600,30822600,45845100,73677700,53333900,64657300,51342200,67314600,55780900,62822400,78963000,24404100,60370100,38981300,85138400,25372500,28420400,46000500
