0.01,6000,6600,4600,8900,6200,9500,7300,7700,6000,5400,4700,5800,6100,6200,7500,6200,8800,5900,7600,6000,5900,7500,6000,7700,6700,8300,5800,6000,8500,7500,7300,7200,6700,7400,7500,7700,7600,7700,6300,7600,6200,5400,5900,7700,6000,5800,5600,6200,6300,7700,5800,7600,7700,7200,7300,6000,6000,6100,3600,7100,5700,5900,8600,7600,6000,6100,6400,6200,7400,8500,6000,6100,7400,7300,6000,7200,5900,7500,8600,6200,5800,6200,8400,4400,6200,5800,8700,6100,6700,8700,7400,6000,7400,6000,6100,6000,4700,8600,6200,6100
0.001,71700,32800,80700,72300,88000,72200,91400,98700,104700,62400,33100,63900,25600,90000,79100,43100,61300,76900,77300,115500,67500,30300,77000,29900,103600,78700,78800,71000,98500,102200,67300,28000,57000,68700,63700,76400,68800,34900,99200,68400,96800,79800,72900,98000,86800,75400,32400,67400,33000,27500,116600,73900,66900,77000,99800,30500,101900,30000,58500,70400,71100,97400,67300,65700,70900,43900,26300,51100,64000,31900,74200,67000,89800,79600,98400,70000,71400,32400,27100,70300,64300,69400,95200,96200,97800,79200,90300,78800,106000,69600,82900,70900,67200,79300,32800,33900,27300,69900,77400,103100
0.0001,471600,583000,399300,625100,279300,983700,642700,271900,517300,994900,305000,298500,528500,925700,311700,374500,285300,442600,792300,434400,1038200,710100,326600,312600,895000,887600,864600,979000,281300,400300,468000,461100,850500,538700,675300,1143700,336200,297100,275300,325200,382300,612800,703500,1016300,1037800,297400,862300,329900,972700,326900,509600,577200,1052900,291400,300700,796900,909700,777500,626300,722000,914600,326300,275100,868600,362300,306500,773100,442800,995900,768500,873300,334000,312500,369200,1097200,311800,295500,699100,821700,858400,319300,576700,404600,329300,399900,546600,874900,460100,444000,276500,899500,595500,804900,309600,863400,819600,310100,341800,811900,366600
7.5e-05,1223200,905500,867700,989300,1020000,784500,1060800,697700,1066200,1215900,1209200,681600,1321600,985500,687400,1163900,1227000,1274400,702100,1208600,1171600,1258900,375000,897100,985200,873100,835800,1349200,1046800,1281000,720400,1182500,337000,1282800,1456800,1091600,920400,1102200,727700,446400,1450500,1001800,817100,394100,1172800,1100600,803700,504600,559500,986400,1308200,891200,341200,792800,1108300,932600,1088800,1163100,374800,805600,1083000,952000,1146100,1138600,791900,1162100,1137200,1109200,387900,912100,1209900,968400,962400,551400,1090900,376300,1055900,632100,910300,1107000,1171000,1059900,1141500,1221800,1252500,749200,1239400,1157200,344200,966900,1323300,898900,1321100,747300,659600,333200,1191000,1215600,711900,647300
5e-05,824400,588000,1046400,1064700,1136300,590400,1121400,685500,801200,927700,632700,535000,1101600,1190800,1078200,1299300,1438100,1015900,1037100,1343100,954200,1111100,761700,1012500,760200,709400,1280200,892300,999600,651800,1436200,1710700,1097200,1346800,1052600,1521700,1119700,841000,812400,1132100,924500,1643700,1196500,691100,1099400,1561900,836000,1051900,1002600,1081500,1688800,1237300,1311700,1792600,2094400,1158600,988900,1103200,1053900,953100,1377500,1140300,1052700,987800,1624200,1066100,1299400,1452000,1058100,1182500,1135900,960900,1037100,1051500,1106800,976800,1747600,627000,1334500,1317500,1463300,2478000,866200,1662700,785800,1960300,1219900,1060800,915400,1475300,686400,1301800,1112000,978200,679500,696100,1053500,1109700,1111300,806200
2.5e-05,3168200,3040800,1236500,3771600,1335200,3057500,2140800,2812000,4100900,959200,1091900,1368800,3721400,3989100,3542000,1326900,3751400,1051100,1366000,1528700,2896500,1058000,3953600,1311500,1170600,996800,3490200,1854500,1722000,2505300,2079500,3875600,2021400,3245300,3603500,3650200,1263700,1100600,3771800,2231900,3691400,2346300,1953200,3360700,3839600,3856100,3302600,1239800,3189500,3149000,2814000,3644700,1067300,2693700,3465600,1100600,3860400,2953700,1211500,4062000,3549900,1107000,3168200,3583900,1015800,1359600,1377700,989900,954300,3583200,2816100,2043700,2528800,3814300,977700,2010200,2408800,1156900,4145800,1212100,3623700,1849600,1065700,2952900,3000000,1570900,2430000,3068300,3374600,3063000,1386800,2602600,2322400,3246800,3346500,944300,3307600,4200700,1288900,1895700
1e-05,4148200,3056100,7746800,3707000,6080900,3366500,2805100,5072900,7544100,3789500,4658700,4838500,5541200,3668300,3446700,6038300,3929500,3082000,4912700,3644400,4936100,3421700,10463200,3611200,3343100,11160200,3767300,3650200,3716900,3693000,4808700,9661800,3005500,3561700,9399500,3177800,3903200,2597400,4084100,3589600,2596300,5185600,3074700,5506600,5663600,3909700,7030900,4581900,13572200,2630900,2961500,2834000,9327200,4361100,3045900,5129800,4548300,5316800,2668800,2876400,3032600,3863100,3863400,4199200,3803500,2386800,6903100,4067100,6120600,4229600,4607900,3071300,4205200,4024700,4958100,3996400,4356100,5221500,8387200,4212000,5337800,4145500,4238900,6172300,4652100,3435300,2631300,4086700,3629300,5888500,3159100,13596500,9364000,4350500,3105800,3626400,3112500,10166600,4989700,9893000
1e-06,54990000,43547100,74901700,32773100,48759900,31504400,35499700,100319000,81067100,53085400,43676000,36353800,53620600,31626300,44000800,47185500,66189500,49179900,41514900,59043400,75284200,32288200,64699400,47235100,29157600,52862300,102813100,54505800,45462700,103691600,61690800,65428700,79127800,65887000,64029500,35050600,59444000,31796400,62033800,55060900,38631000,41866300,38519500,42531500,49489100,56781900,38343300,37187000,66071400,37796600,81710400,53739200,47737900,49123800,43633700,24651200,43138300,47204600,50460200,42199400,71534600,34350800,52442600,50361700,46884200,82914800,43547100,47632900,43522500,51285200,61605700,41332900,66042300,52613100,58633700,31580900,54373500,40306800,55213900,61454200,54201300,58363200,53965800,95366000,56434500,44109500,52653000,77141700,53921900,49047600,70806200,72669200,63463700,43635600,55573000,57690200,40062500,51261400,54981400,49668100
