0.01,7000,4400,4000,5000,4500,3900,4000,4400,4200,4200,4500,4100,4400,3500,4000,5200,4100,4000,5200,4500,4500,4000,4000,4900,4200,4500,5500,3900,3900,5100,3400,4000,4000,4100,6000,5500,5300,4400,6200,5600,5600,4200,5200,4500,5300,3900,3500,5500,4300,4500,4200,4000,4200,3700,3600,5100,4500,5100,4500,3800,4300,4100,4400,3900,4400,5200,3500,5300,4500,3800,5600,4500,5800,3500,4200,4000,3700,5100,5600,4000,4000,7100,4600,5000,5300,3500,4300,5400,4300,4400,4600,6000,5500,4500,3400,4000,4200,4000,4500,3900
0.001,53700,39600,42200,41800,42700,41200,73900,77800,72500,42200,37900,69900,40600,43300,44000,66400,42200,36800,42700,39800,44200,63900,53900,48400,61900,42500,74600,74200,37800,43800,40300,73300,39300,42300,39400,59000,43700,42600,42000,42600,39300,42000,54000,57600,73000,72900,57700,39400,54900,61000,43500,70000,52400,62200,41600,42500,38000,74600,43200,44000,41900,44400,53800,40000,42900,65600,78900,50200,43100,39300,61900,42200,42100,74900,43800,66800,42800,42700,37000,48800,43700,60000,63800,37100,56900,42700,68600,55500,41800,73000,72100,42100,37600,39700,39700,43100,72800,42500,67400,39900
0.0001,739900,690800,638500,650400,425900,611400,865900,582900,719200,802000,791100,676100,590300,452300,722300,529200,749700,542900,601600,606700,675900,509400,691500,963400,617400,433600,489400,623500,1043800,527100,586300,777700,537200,899900,685100,535500,436100,405600,413000,501100,632100,431800,553300,516300,519300,496600,523900,765400,718100,522500,470400,704400,675100,947600,946700,785300,606700,784800,772200,504200,641200,697500,442400,756600,499400,739600,666900,512600,535900,573800,772700,660200,394200,607200,772500,656600,413900,694700,302400,692100,449700,849100,465100,280900,685700,455800,667100,741600,689800,522600,666100,414300,677800,625500,623400,566600,437700,471500,501500,520700
7.5e-05,699200,817300,702700,494400,823400,466900,762200,1376200,850100,931700,624200,641900,785900,618000,762700,918600,891000,553300,662100,689700,480700,601700,701300,627000,940100,644700,752300,553700,398900,669300,574500,453800,1130500,671100,753700,711000,454900,636700,453000,682100,661800,650300,661400,418200,620900,521800,633500,770700,639100,673600,677300,982500,808100,498000,741900,695100,686300,687000,446100,510600,771600,403000,774900,763500,661300,483700,585600,650100,695000,458800,398500,510200,961900,485800,1115100,653000,530900,574400,1198300,610000,652300,648600,587000,473800,680300,487400,644400,482800,514900,460900,666500,596600,975700,495700,579000,1016100,651800,865600,705400,597300
5e-05,1896100,655100,1942500,509000,659400,617100,922000,1001600,1113600,1327900,630000,1584200,638100,704700,582200,1982400,939400,1656700,1851000,1220900,1945900,608400,658600,1385100,578000,613000,606500,623000,631000,1651600,577100,552300,2030100,647600,611700,1542200,663900,535600,1303900,1699600,796000,1799100,783200,622200,595400,1460000,1714600,836900,1367400,1685300,653500,2171900,660800,643400,2113600,871300,655100,567800,638200,1791200,597500,1004900,801700,935800,533700,677600,581100,1797800,1859500,1851200,963000,624500,2223500,625400,730600,1498400,1954100,843300,819900,1221800,1000800,655100,816000,824800,645800,828800,2407000,1751500,1250700,529700,613300,835800,1345400,1690500,625200,638100,550000,514300,644100,1648700
2.5e-05,2684300,2325700,2492400,2159400,4058700,2820000,3254800,2096700,1826100,1902000,2330600,2213200,1860700,2652800,2961500,2453300,2107700,1673200,2050500,1490600,2782700,2280100,2313900,2055600,2092200,1338000,2541800,2339900,2263400,2529800,1119000,2971100,2595400,2806000,2390300,2403100,2247900,3456700,2052800,3337100,2296100,3202700,2180000,2294600,1796800,2596200,2045800,3678200,2767900,2244700,1550600,2089000,2192900,1483700,1575700,3114200,2627100,2723600,2320300,3892300,2653400,2958800,2073800,3060600,2402900,1657200,2481400,2699200,2946800,2271800,1391900,3353100,1938300,1624300,2215400,2184400,3210300,2122300,2494500,1771600,3995100,2201800,3166200,2431700,2442000,1951200,2978600,1918500,2601100,2337800,2932200,1584300,2544000,1375200,1301300,1407800,1908800,2349100,3580300,3133500
1e-05,4178600,8407200,10019600,7400400,8215100,6644500,4226700,9692300,2924000,8013300,6185400,3006900,2474200,7202900,7829400,2740700,4010600,6470800,7062600,10237300,9774600,2759000,8425400,7693800,5832700,2826900,8600500,6122900,2953900,4657000,7817200,9977900,2796000,6111500,8593400,6022700,6683300,9006000,5142000,2618700,8761000,3443100,2901800,7276300,10165800,2924900,8500600,10281500,7540100,3736200,7578300,11492500,6686600,7791100,3138600,2728600,3366400,2891000,8408500,7867300,3461700,3696900,10165100,8832300,6493000,2707400,9800000,6645400,10167400,6167100,7972100,5289900,10142900,6361800,8163100,3912900,2925100,2653900,2876100,3667700,5307200,9612800,9979500,6258300,3082100,6891700,7102900,2698700,6697700,8494400,8802400,4329000,7731000,2504100,3772300,9233800,7634500,4993100,2763300,9834600
1e-06,31695800,41465800,91247400,49186400,26709200,118216500,30021000,97758700,28635500,43920300,41572300,27275000,93083700,35888400,36024100,76063300,91998700,81655000,81885000,41790800,34930700,35948100,90226500,26767900,44516100,92456600,27257100,27177500,88195600,25206400,93904600,70050300,101716900,38602700,32328400,37102700,90757000,84069300,89297500,35907700,100415800,28935300,24391900,96163900,32631600,90336300,90778600,31828700,102778000,87970600,122309100,99381500,83152600,55069500,52546200,92407500,33842700,80603600,84449000,90905700,28827200,44666200,34196200,73335100,88185400,104771500,27291400,91252300,27805700,104942000,26500800,41947800,36115700,28008200,38790400,29258800,61388200,31788500,69312200,77458500,92064600,87295500,24721800,26273400,53629100,35493000,40876200,50130800,97385700,87957800,34458000,43443800,29031300,27029500,39871500,76814000,32614900,97619300,58556000,89798900
