0.01,4800,4700,4200,6000,4800,4600,5400,6200,6200,4300,5200,4800,5400,5200,6800,4800,4800,5600,5400,5400,5400,4600,5200,4800,5400,5200,4800,5200,6000,4200,5400,5400,4800,4700,4800,4600,4600,4800,4600,5200,5200,4200,4600,5400,5400,4200,5400,4800,6200,6000,5400,4800,5400,4800,4200,4800,4200,5200,4800,4200,5500,6000,4600,4600,5800,4800,5600,4300,5400,5400,6000,4600,4600,5600,4600,5400,6200,4200,4200,4800,5200,5400,6200,4200,4800,4600,4600,5200,5200,4800,5200,4200,5200,6200,4200,5200,4800,5400,5600,5300
0.001,88000,29600,21300,19300,56800,70200,24600,19700,70200,83200,84400,20700,82500,28400,88900,21000,79800,24800,82800,86400,75400,86800,23700,57300,20400,82600,26500,19300,67600,27200,62200,26400,91100,69400,19900,67400,76000,82100,84200,24100,65700,69300,80400,82600,80100,73900,24600,24600,89800,69600,82200,60100,77100,64300,32600,19800,80400,22800,63000,20200,21300,21000,66200,81200,79200,64300,23600,23600,58900,75600,32900,90500,88000,90100,80000,77900,74600,61400,21800,58400,27400,24800,24000,40200,26400,25800,19100,23800,22300,72000,87300,73600,87200,79400,77700,88900,24300,75800,63300,90400
0.0001,451800,284200,534700,270500,385300,279400,270800,354000,272500,223700,411800,235800,227500,444200,329400,363900,316600,365300,231200,468100,391400,322900,226600,414300,288000,238200,366000,207500,249000,444800,394000,261700,263100,352500,478500,271700,335500,353700,316300,203800,241900,362600,512500,289100,229700,356600,296400,420900,212500,238400,261000,316300,302500,307400,947500,269600,413100,310900,508700,486800,417400,240200,260700,239200,229300,318800,245800,361600,248700,218000,433300,327200,208400,418800,334200,373700,301900,270500,481400,272900,237300,497400,349400,279900,318800,216200,370600,246700,348500,280700,436700,247000,217200,271700,185800,227200,369600,284700,248200,489600
7.5e-05,406300,326600,280700,264700,338600,281000,295600,330600,996100,1152800,1216200,441000,259100,386200,315000,1181500,249300,507100,273200,391200,1227500,299900,347300,1050900,325800,282000,267200,399400,444900,316100,316200,268600,279200,405600,305100,326300,1258100,348500,1234400,289200,526100,1142900,525300,308000,270200,289800,291400,1109800,309700,352800,1247100,269100,249300,1059700,376600,1139300,376000,271100,414800,1181000,911400,323200,405400,313300,354400,1254800,525500,275700,298400,316400,1241700,305700,319700,306300,468700,271600,512000,1071000,342200,317500,305300,326400,359000,312200,263800,302100,298900,308300,404100,349200,335200,384600,414200,292600,301400,421800,256200,301800,344500,297500
5e-05,1511500,1594200,1819700,1268400,949100,1336600,435300,1562800,1540800,1413500,1201400,1223400,1413800,1731700,1013800,1749200,1752200,1162300,1881900,1334600,1305600,886600,999500,1365400,1626400,1491600,1168800,375600,1725500,376900,1073500,1536800,859500,1472700,1630100,1534100,1166300,1030400,1908400,1582800,1588400,1466000,467200,1698000,1608600,1797700,1166500,1221100,1842900,988300,1862200,951400,1220000,1591300,1582600,1754400,1203700,1111800,1666500,1456100,368300,1220400,1620400,1138900,1355900,1619500,472300,929600,952600,1001400,1570500,1444600,1586300,999400,1408900,1614600,1025500,895800,1775600,1718700,1589900,1100600,979900,1518900,1674900,1186100,1043100,469700,1547300,1140600,1402200,1035000,978500,1746100,1058300,1018200,1077400,1004500,944600,429700
2.5e-05,3653300,1479500,910500,945000,944400,3655900,859800,1335900,1171400,774900,1574500,973900,1298200,1143000,1038400,1490300,2134100,1252800,1235700,1329400,762000,862000,900900,1511500,1268200,824300,954200,1573600,1264500,2095900,1704500,1254600,3613800,1254000,1257400,1268600,951100,1302300,1219400,786700,1287000,1458900,2543500,841600,1275300,1671700,830900,1137500,1209500,1207900,1207900,1184700,882400,1467100,1219100,3510800,2295400,2382000,1300300,1769600,1238300,1329700,1217600,1238200,968700,1010600,1199000,1010000,1435500,865400,1429000,1177700,1936100,1000100,1190700,1452700,1973100,872900,1527700,2604700,1999500,891900,868400,1006000,1030100,1075300,869900,1054600,770300,1809000,1192400,740800,1157900,992900,1226900,1209300,1274700,1233300,1299600,1501800
1e-05,5853500,6478800,4427900,3686000,4383400,7583300,3152700,4337100,3849300,3073000,5959000,7164100,8812500,2704600,3148100,2667000,5485500,4996400,6010300,4742300,6194700,6139500,7527200,7794200,5025500,4732800,5198200,8888700,3385100,3590000,5525400,3710200,3116200,3331100,4225600,5699500,4687800,5431600,4453600,4048200,7785200,4320000,4800700,6137900,6868400,2611400,5463100,8946400,4477900,4434000,5490400,5132300,3643600,7474000,4663200,5691200,4432000,4156900,4894400,4952700,4735600,4049900,4609400,6348000,6166600,1852200,5290900,5625600,6324200,4574900,8085500,3453400,5358400,4432800,4221200,3956100,5155000,4548900,4903200,4387400,5398400,5229600,4680100,3163000,4230800,4170500,5561400,5762000,3156800,2309200,5072900,4519500,4500800,5139600,4577100,4864800,4403200,4159000,5506400,4756400
1e-06,44604500,19762300,73316900,71461500,59299600,88194700,19182300,48893700,57335700,69190400,62006100,57619500,86517100,65087600,24896300,53657800,81188900,53408900,63128600,78791000,68328900,70763000,55739300,89514700,58349900,69009000,56849200,54575200,72892400,77278400,69574000,70111000,77221800,18763200,66470600,82559300,38848400,55913900,65866100,51706600,57200700,58923800,71125800,57294300,55738400,70423500,20464800,70846200,55337200,26353000,38803000,61522200,85146600,60789700,52221500,82222700,66477900,44922800,92825900,59850100,22804900,66237900,34632200,84479000,56781800,18441700,55326300,50804100,51123300,40996200,93288300,44305200,56548900,66709200,81514500,80183300,83762200,21508400,55614200,70061900,56877000,20823300,55100800,74467500,58790400,55371500,60289900,53556700,67204000,56753100,36751600,59221100,61214100,71290900,64579800,48131000,52851400,73953600,69752900,45552700
